timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,mean_azimuth,roll,pitch,yaw,is_inclined
1724672250,18.5632867,73.8332152,520.4,25.442105263157895,95,31.25263157894737,145.8,-94.0,-83.0,82.0,0
1724672251,18.5632866,73.8332163,521.0,24.886458333333334,96,31.552083333333332,145.5625,-94.0,-83.0,82.0,0
1724672252,18.5632866,73.8332166,520.9,25.756249999999998,96,31.552083333333332,145.5625,-94.0,-83.0,82.0,0
1724672253,18.5632878,73.8332154,521.0,25.963541666666668,96,31.552083333333332,145.5625,-94.0,-83.0,83.0,0
1724672254,18.5632882,73.8332151,521.0,25.148958333333336,96,31.552083333333332,145.5625,-93.0,-83.0,84.0,0
1724672255,18.5632883,73.833215,521.0,25.2625,96,31.552083333333332,145.5625,-87.0,-83.0,90.0,0
1724672256,18.5632883,73.833215,521.0,25.775000000000002,96,31.364583333333332,145.90625,-92.0,-84.0,85.0,0
1724672257,18.5632883,73.833215,521.0,26.049473684210525,95,31.2,144.2421052631579,-88.0,-84.0,89.0,0
1724672258,18.5632883,73.833215,521.0,26.18541666666667,96,31.135416666666668,146.04166666666666,-89.0,-84.0,88.0,0
1724672259,18.5632883,73.833215,521.0,26.003125,96,31.135416666666668,146.04166666666666,-84.0,-84.0,94.0,0
1724672260,18.5632883,73.833215,521.0,26.066666666666666,96,31.135416666666668,146.04166666666666,-91.0,-84.0,86.0,0
1724672261,18.5632883,73.833215,521.0,26.45684210526316,95,31.36842105263158,146.65263157894736,-106.0,-83.0,71.0,0
1724672262,18.5632883,73.833215,521.0,26.542105263157893,95,31.36842105263158,146.66315789473686,-96.0,-83.0,81.0,0
1724672263,18.5632883,73.833215,521.0,25.763829787234044,94,31.29787234042553,144.67021276595744,-100.0,-83.0,77.0,0
1724672264,18.5632883,73.833215,521.0,26.2,96,31.135416666666668,146.0625,-112.0,-82.0,64.0,0
1724672265,18.5632883,73.833215,521.0,25.650000000000002,96,31.135416666666668,146.0625,-84.0,-85.0,92.0,0
1724672266,18.5632883,73.833215,521.0,24.540625000000002,96,30.864583333333332,147.15625,-90.0,-84.0,87.0,0
1724672267,18.5632883,73.833215,521.0,24.15416666666667,96,30.59375,145.54166666666666,-105.0,-83.0,72.0,0
1724672268,18.5632883,73.833215,521.0,24.455789473684213,95,30.652631578947368,143.73684210526315,-118.0,-83.0,59.0,0
1724672269,18.5632883,73.833215,521.0,25.17127659574468,94,30.574468085106382,141.70212765957447,-106.0,-83.0,71.0,0
1724672270,18.5632883,73.833215,521.0,25.19255319148936,94,30.574468085106382,141.70212765957447,-114.0,-82.0,63.0,0
1724672271,18.5632883,73.833215,521.0,25.086170212765957,94,30.574468085106382,141.70212765957447,-108.0,-83.0,68.0,0
1724672272,18.5632883,73.833215,521.0,24.746808510638296,94,30.574468085106382,141.70212765957447,-112.0,-83.0,64.0,0
1724672273,18.5632883,73.833215,521.0,25.211702127659574,94,30.56382978723404,141.70212765957447,-108.0,-83.0,69.0,0
1724672274,18.5632883,73.833215,521.0,25.10851063829787,94,30.574468085106382,141.74468085106383,-89.0,-85.0,88.0,0
1724672275,18.5632883,73.833215,521.0,24.887234042553192,94,30.43617021276596,139.06382978723406,11.0,-87.0,189.0,0
1724672276,18.5632883,73.833215,521.0,25.131914893617022,94,30.319148936170212,138.06382978723406,18.0,-87.0,196.0,0
1724672277,18.5632883,73.833215,521.0,24.92659574468085,94,30.319148936170212,138.06382978723406,21.0,-88.0,199.0,0
1724672278,18.5632883,73.833215,521.0,25.140860215053763,93,30.537634408602152,138.6021505376344,14.0,-88.0,192.0,0
1724672279,18.5632883,73.833215,521.0,25.281720430107526,93,30.537634408602152,138.59139784946237,14.0,-88.0,192.0,0
1724672280,18.5632883,73.833215,521.0,25.105376344086025,93,30.537634408602152,138.59139784946237,13.0,-88.0,191.0,0
1724672281,18.5632883,73.833215,521.0,24.73510638297872,94,30.617021276595743,140.68085106382978,0.0,-88.0,177.0,0
1724672282,18.5632883,73.833215,521.0,25.302150537634407,93,30.387096774193548,138.69892473118279,9.0,-88.0,188.0,0
1724672283,18.5632883,73.833215,521.0,24.96276595744681,94,30.617021276595743,140.68085106382978,-112.0,-88.0,65.0,0
1724672284,18.5632883,73.833215,521.0,25.23510638297872,94,30.52127659574468,139.6595744680851,-118.0,-88.0,60.0,0
1724672285,18.5632883,73.833215,521.0,25.190526315789473,95,30.46315789473684,141.6315789473684,-73.0,-89.0,105.0,0
1724672286,18.5632883,73.833215,521.0,24.538297872340426,94,30.24468085106383,139.63829787234042,-30.0,-88.0,147.0,0
1724672287,18.5632883,73.833215,521.0,24.044210526315787,95,30.473684210526315,141.58947368421053,-51.0,-86.0,126.0,0
1724672288,18.5632883,73.833215,521.0,24.298947368421054,95,30.28421052631579,140.21052631578948,-35.0,-86.0,142.0,0
1724672289,18.5632883,73.833215,521.0,24.197849462365593,93,30.526881720430108,139.83870967741936,-48.0,-85.0,129.0,0
1724672290,18.5632883,73.833215,521.0,23.708602150537637,93,30.526881720430108,139.8494623655914,-48.0,-85.0,129.0,0
1724672291,18.5632883,73.833215,521.0,24.436559139784944,93,30.516129032258064,139.8494623655914,-47.0,-85.0,131.0,0
1724672292,18.5632883,73.833215,521.0,24.938297872340424,94,30.52127659574468,140.72340425531914,-47.0,-85.0,131.0,0
1724672293,18.5632883,73.833215,521.0,24.901063829787233,94,30.52127659574468,140.72340425531914,-46.0,-85.0,131.0,0
1724672294,18.5632883,73.833215,521.0,24.991489361702126,94,30.52127659574468,140.7127659574468,-46.0,-85.0,131.0,0
1724672295,18.5632883,73.833215,521.0,25.137894736842103,95,30.46315789473684,141.58947368421053,-46.0,-85.0,131.0,0
1724672296,18.5632883,73.833215,521.0,25.518947368421056,95,31.157894736842106,143.8,-47.0,-85.0,130.0,0
1724672297,18.5632883,73.833215,521.0,25.880208333333332,96,31.03125,144.53125,-47.0,-85.0,131.0,0
1724672298,18.5632883,73.833215,521.0,26.191752577319587,97,30.5979381443299,141.79381443298968,-47.0,-85.0,131.0,0
1724672299,18.5632883,73.833215,521.0,26.119791666666668,96,30.916666666666668,143.27083333333334,-46.0,-85.0,132.0,0
1724672300,18.5632883,73.833215,521.0,26.005208333333332,96,30.916666666666668,143.27083333333334,-46.0,-85.0,132.0,0
1724672301,18.5632883,73.833215,521.0,25.873958333333334,96,31.53125,145.65625,-46.0,-85.0,132.0,0
1724672302,18.5632883,73.833215,521.0,25.739583333333332,96,31.53125,145.65625,-46.0,-85.0,132.0,0
1724672303,18.5632883,73.833215,521.0,25.644791666666666,96,31.552083333333332,145.67708333333334,-46.0,-85.0,132.0,0
1724672304,18.5632883,73.833215,521.0,25.961458333333336,96,31.572916666666668,145.71875,-46.0,-85.0,132.0,0
1724672305,18.5632883,73.833215,521.0,25.926041666666666,96,31.385416666666668,146.0625,-47.0,-85.0,131.0,0
1724672306,18.5632883,73.833215,521.0,25.883333333333336,96,31.385416666666668,146.0625,-47.0,-85.0,131.0,0
1724672307,18.5632883,73.833215,521.0,25.756249999999998,96,31.385416666666668,146.0625,-47.0,-85.0,131.0,0
1724672308,18.5632883,73.833215,521.0,25.969791666666666,96,31.385416666666668,146.08333333333334,-46.0,-85.0,132.0,0
1724672309,18.5632883,73.833215,521.0,25.73125,96,31.385416666666668,146.08333333333334,-46.0,-85.0,132.0,0
1724672310,18.5632883,73.833215,521.0,26.05,96,31.15625,146.32291666666666,-47.0,-85.0,131.0,0
1724672311,18.5632883,73.833215,521.0,25.96875,96,31.15625,146.32291666666666,-47.0,-85.0,131.0,0
1724672312,18.5632883,73.833215,521.0,25.757291666666664,96,31.15625,146.32291666666666,-46.0,-85.0,132.0,0
1724672313,18.5632883,73.833215,521.0,25.894791666666666,96,31.15625,146.3125,-46.0,-85.0,132.0,0
1724672314,18.5632883,73.833215,521.0,25.989583333333332,96,30.885416666666668,147.40625,-46.0,-85.0,132.0,0
1724672315,18.5632883,73.833215,521.0,26.008333333333336,96,30.885416666666668,147.40625,-46.0,-85.0,132.0,0
1724672316,18.5632883,73.833215,521.0,26.01354166666667,96,30.885416666666668,147.40625,-47.0,-85.0,131.0,0
1724672317,18.5632883,73.833215,521.0,26.098958333333332,96,30.885416666666668,147.40625,-46.0,-85.0,132.0,0
1724672318,18.5632883,73.833215,521.0,26.036458333333332,96,30.885416666666668,147.40625,-47.0,-85.0,131.0,0
1724672319,18.5632883,73.833215,521.0,26.047916666666666,96,30.614583333333332,145.78125,-46.0,-85.0,132.0,0
1724672320,18.5632883,73.833215,521.0,26.196875000000002,96,30.614583333333332,145.78125,-46.0,-85.0,132.0,0
1724672321,18.5632883,73.833215,521.0,26.1375,96,30.614583333333332,145.78125,-46.0,-85.0,132.0,0
1724672322,18.5632883,73.833215,521.0,25.95154639175258,97,30.329896907216494,146.72164948453607,-46.0,-85.0,132.0,0
1724672323,18.5632883,73.833215,521.0,26.117525773195876,97,30.195876288659793,144.1237113402062,-46.0,-85.0,132.0,0
1724672324,18.5632883,73.833215,521.0,25.919587628865976,97,30.195876288659793,144.1237113402062,-46.0,-85.0,132.0,0
1724672325,18.5632883,73.833215,521.0,25.898969072164945,97,30.195876288659793,144.1237113402062,-46.0,-85.0,132.0,0
1724672326,18.5632883,73.833215,521.0,25.89278350515464,97,30.195876288659793,144.10309278350516,-46.0,-85.0,132.0,0
1724672327,18.5632883,73.833215,521.0,25.917525773195877,97,30.195876288659793,144.22680412371133,-46.0,-85.0,132.0,0
1724672328,18.5632883,73.833215,521.0,26.15463917525773,97,29.608247422680414,141.68041237113403,-46.0,-85.0,132.0,0
1724672329,18.5632883,73.833215,521.0,26.07010309278351,97,29.783505154639176,145.04123711340208,-46.0,-85.0,133.0,0
1724672330,18.5632883,73.833215,521.0,25.904123711340205,97,29.783505154639176,145.04123711340208,-46.0,-85.0,132.0,0
1724672331,18.5632883,73.833215,521.0,26.02577319587629,97,29.783505154639176,145.04123711340208,-46.0,-85.0,132.0,0
1724672332,18.5632883,73.833215,521.0,25.744329896907214,97,29.690721649484537,144.04123711340208,-46.0,-85.0,132.0,0
1724672333,18.5632883,73.833215,521.0,25.812244897959182,98,29.653061224489797,145.80612244897958,-47.0,-85.0,132.0,0
1724672334,18.5632883,73.833215,521.0,25.835714285714285,98,29.653061224489797,145.80612244897958,-48.0,-85.0,130.0,0
1724672335,18.5632883,73.833215,521.0,25.88469387755102,98,29.653061224489797,145.80612244897958,-48.0,-85.0,130.0,0
1724672336,18.5632883,73.833215,521.0,25.738775510204082,98,29.653061224489797,145.79591836734693,-56.0,-85.0,122.0,0
1724672337,18.5632883,73.833215,521.0,25.678571428571427,98,29.653061224489797,145.79591836734693,-51.0,-85.0,127.0,0
1724672338,18.5632883,73.833215,521.0,25.816326530612244,98,29.653061224489797,145.79591836734693,-50.0,-85.0,128.0,0
1724672339,18.5632883,73.833215,521.0,26.00408163265306,98,29.653061224489797,145.78571428571428,-48.0,-85.0,130.0,0
1724672340,18.5632883,73.833215,521.0,25.860204081632656,98,29.653061224489797,145.78571428571428,-51.0,-85.0,127.0,0
1724672341,18.5632883,73.833215,521.0,25.66122448979592,98,29.653061224489797,145.78571428571428,-50.0,-85.0,128.0,0
1724672342,18.5632883,73.833215,521.0,25.670408163265304,98,29.653061224489797,145.77551020408163,-51.0,-85.0,128.0,0
1724672343,18.5632883,73.833215,521.0,25.877551020408163,98,29.653061224489797,145.77551020408163,-52.0,-85.0,126.0,0
1724672344,18.5632883,73.833215,521.0,25.80816326530612,98,29.653061224489797,145.77551020408163,-49.0,-85.0,129.0,0
1724672345,18.5632883,73.833215,521.0,25.581632653061224,98,29.653061224489797,145.76530612244898,-52.0,-85.0,126.0,0
1724672346,18.5632883,73.833215,521.0,25.24591836734694,98,29.653061224489797,145.76530612244898,-49.0,-85.0,130.0,0
1724672347,18.5632883,73.833215,521.0,25.368367346938776,98,29.653061224489797,145.76530612244898,-54.0,-85.0,125.0,0
1724672348,18.5632883,73.833215,521.0,25.66122448979592,98,29.653061224489797,145.75510204081633,-49.0,-85.0,129.0,0
1724672349,18.5632883,73.833215,521.0,25.806122448979593,98,29.653061224489797,145.75510204081633,-48.0,-85.0,130.0,0
1724672350,18.5632883,73.833215,521.0,25.8,98,29.653061224489797,145.75510204081633,-48.0,-85.0,130.0,0
1724672351,18.5632883,73.833215,521.0,25.68469387755102,98,29.653061224489797,145.74489795918367,-50.0,-85.0,128.0,0
1724672352,18.5632883,73.833215,521.0,25.666326530612245,98,29.653061224489797,145.74489795918367,-48.0,-85.0,130.0,0
1724672353,18.5632883,73.833215,521.0,25.575510204081635,98,29.653061224489797,145.74489795918367,-48.0,-85.0,130.0,0
1724672354,18.5632883,73.833215,521.0,25.674226804123712,97,29.350515463917525,145.97938144329896,-48.0,-85.0,130.0,0
1724672355,18.5632883,73.833215,521.0,25.87216494845361,97,29.350515463917525,145.96907216494844,-48.0,-85.0,130.0,0
1724672356,18.5632883,73.833215,521.0,25.7,97,29.350515463917525,145.96907216494844,-47.0,-85.0,131.0,0
1724672357,18.5632883,73.833215,521.0,25.75154639175258,97,29.350515463917525,145.96907216494844,-48.0,-85.0,130.0,0
1724672358,18.5632883,73.833215,521.0,25.970103092783503,97,29.350515463917525,145.95876288659792,-48.0,-85.0,130.0,0
1724672359,18.5632883,73.833215,521.0,26.054081632653062,98,29.346938775510203,145.57142857142858,-48.0,-85.0,130.0,0
1724672360,18.5632883,73.833215,521.0,25.79484536082474,97,29.350515463917525,145.95876288659792,-48.0,-85.0,130.0,0
1724672361,18.5632883,73.833215,521.0,25.906122448979595,98,29.653061224489797,145.70408163265307,-48.0,-85.0,130.0,0
1724672362,18.5632883,73.833215,521.0,25.88041237113402,97,29.38144329896907,145.91752577319588,-48.0,-85.0,130.0,0
1724672363,18.5632883,73.833215,521.0,25.804081632653062,98,30.387755102040817,147.8673469387755,-48.0,-85.0,130.0,0
1724672364,18.5632883,73.833215,521.0,25.585714285714285,98,30.989795918367346,150.1734693877551,-48.0,-85.0,130.0,0
1724672365,18.5632883,73.833215,521.0,25.818367346938775,98,30.989795918367346,150.1734693877551,-48.0,-85.0,130.0,0
1724672366,18.5632883,73.833215,521.0,25.91122448979592,98,31.0,150.18367346938774,-48.0,-85.0,130.0,0
1724672367,18.5632883,73.833215,521.0,25.936734693877554,98,31.010204081632654,150.1734693877551,-47.0,-85.0,131.0,0
1724672368,18.5632883,73.833215,521.0,25.789795918367346,98,31.010204081632654,150.16326530612244,-47.0,-85.0,131.0,0
1724672369,18.5632883,73.833215,521.0,26.067010309278352,97,31.31958762886598,150.22680412371133,-47.0,-85.0,131.0,0
1724672370,18.5632883,73.833215,521.0,26.036082474226806,97,31.31958762886598,150.22680412371133,-48.0,-85.0,130.0,0
1724672371,18.5632883,73.833215,521.0,25.969072164948454,97,31.31958762886598,150.2164948453608,-47.0,-85.0,131.0,0
1724672372,18.5632883,73.833215,521.0,25.991752577319584,97,31.1340206185567,150.55670103092783,-48.0,-85.0,130.0,0
1724672373,18.5632883,73.833215,521.0,25.96701030927835,97,30.90721649484536,150.79381443298968,-48.0,-85.0,130.0,0
1724672374,18.5632883,73.833215,521.0,26.15567010309278,97,30.90721649484536,150.7835051546392,-48.0,-85.0,131.0,0
1724672375,18.5632883,73.833215,521.0,26.239175257731958,97,30.917525773195877,150.76288659793815,-48.0,-85.0,130.0,0
1724672376,18.5632883,73.833215,521.0,26.1340206185567,97,30.917525773195877,150.76288659793815,-47.0,-85.0,131.0,0
1724672377,18.5632883,73.833215,521.0,26.00103092783505,97,30.917525773195877,150.76288659793815,-48.0,-85.0,130.0,0
1724672378,18.5632883,73.833215,521.0,26.11443298969072,97,30.917525773195877,150.75257731958763,-47.0,-85.0,131.0,0
1724672379,18.5632883,73.833215,521.0,26.062886597938142,97,30.917525773195877,150.75257731958763,-47.0,-85.0,130.0,0
1724672380,18.5632883,73.833215,521.0,26.211340206185568,97,30.90721649484536,150.7422680412371,-47.0,-85.0,131.0,0
1724672381,18.5632883,73.833215,521.0,26.186597938144327,97,30.63917525773196,151.81443298969072,-48.0,-85.0,130.0,0
1724672382,18.5632883,73.833215,521.0,26.489583333333332,96,30.604166666666668,150.14583333333334,-48.0,-85.0,130.0,0
1724672383,18.5632883,73.833215,521.0,26.614583333333332,96,30.604166666666668,150.14583333333334,-48.0,-85.0,130.0,0
1724672384,18.5632883,73.833215,521.0,26.40927835051546,97,30.371134020618555,150.20618556701032,-48.0,-85.0,130.0,0
1724672385,18.5632883,73.833215,521.0,26.703092783505152,97,30.371134020618555,150.15463917525773,-47.0,-85.0,131.0,0
1724672386,18.5632883,73.833215,521.0,26.476288659793813,97,30.38144329896907,150.1340206185567,-47.0,-85.0,131.0,0
1724672387,18.5632883,73.833215,521.0,26.644329896907216,97,30.371134020618555,150.1443298969072,-47.0,-85.0,131.0,0
1724672388,18.5632883,73.833215,521.0,26.534020618556703,97,30.371134020618555,150.1340206185567,-47.0,-85.0,131.0,0
1724672389,18.5632883,73.833215,521.0,26.445360824742266,97,30.371134020618555,150.1340206185567,-47.0,-85.0,131.0,0
1724672390,18.5632883,73.833215,521.0,26.826804123711337,97,30.216494845360824,147.5463917525773,-47.0,-85.0,131.0,0
1724672391,18.5632883,73.833215,521.0,26.7680412371134,97,30.783505154639176,148.76288659793815,-47.0,-85.0,131.0,0
1724672392,18.5632883,73.833215,521.0,26.721649484536083,97,30.783505154639176,148.75257731958763,-47.0,-85.0,131.0,0
1724672393,18.5632883,73.833215,521.0,26.657731958762888,97,30.783505154639176,148.7319587628866,-47.0,-85.0,131.0,0
1724672394,18.5632883,73.833215,521.0,26.665979381443297,97,30.783505154639176,148.7319587628866,-48.0,-85.0,130.0,0
1724672395,18.5632883,73.833215,521.0,26.5979381443299,97,30.783505154639176,148.7422680412371,-48.0,-85.0,130.0,0
1724672396,18.5632883,73.833215,521.0,26.751041666666666,96,31.010416666666668,148.66666666666666,-47.0,-85.0,131.0,0
1724672397,18.5632883,73.833215,521.0,26.755670103092786,97,30.783505154639176,148.7319587628866,-47.0,-85.0,131.0,0
1724672398,18.5632883,73.833215,521.0,26.692783505154637,97,30.783505154639176,148.7319587628866,-47.0,-85.0,131.0,0
1724672399,18.5632883,73.833215,521.0,26.781443298969073,97,30.783505154639176,148.7319587628866,-47.0,-85.0,131.0,0
1724672400,18.5632883,73.833215,521.0,26.816494845360822,97,31.1340206185567,150.37113402061857,-47.0,-85.0,131.0,0
1724672401,18.5632883,73.833215,521.0,26.72577319587629,97,31.11340206185567,150.39175257731958,-47.0,-85.0,131.0,0
1724672402,18.5632883,73.833215,521.0,26.803092783505157,97,31.11340206185567,150.39175257731958,-47.0,-85.0,131.0,0
1724672403,18.5632883,73.833215,521.0,26.715463917525774,97,31.11340206185567,150.41237113402062,-47.0,-85.0,131.0,0
1724672404,18.5632883,73.833215,521.0,26.638144329896907,97,31.11340206185567,150.4020618556701,-47.0,-85.0,131.0,0
1724672405,18.5632883,73.833215,521.0,26.624742268041235,97,30.938144329896907,147.27835051546393,-47.0,-85.0,131.0,0
1724672406,18.5632883,73.833215,521.0,26.781443298969073,97,30.917525773195877,147.30927835051546,-48.0,-85.0,130.0,0
1724672407,18.5632883,73.833215,521.0,26.65979381443299,97,30.917525773195877,147.30927835051546,-48.0,-85.0,130.0,0
1724672408,18.5632883,73.833215,521.0,26.63917525773196,97,30.917525773195877,147.30927835051546,-49.0,-85.0,129.0,0
1724672409,18.5632883,73.833215,521.0,26.647422680412372,97,30.422680412371133,148.62886597938143,-48.0,-85.0,130.0,0
1724672410,18.5632883,73.833215,521.0,26.605154639175257,97,30.422680412371133,148.62886597938143,-47.0,-85.0,131.0,0
1724672411,18.5632883,73.833215,521.0,26.735051546391755,97,30.422680412371133,148.60824742268042,-48.0,-85.0,130.0,0
1724672412,18.5632883,73.833215,521.0,26.78041237113402,97,30.422680412371133,148.60824742268042,-60.0,-85.0,118.0,0
1724672413,18.5632883,73.833215,521.0,26.7340206185567,97,30.432989690721648,148.58762886597938,-60.0,-85.0,118.0,0
1724672414,18.5632883,73.833215,521.0,26.74536082474227,97,30.432989690721648,148.57731958762886,-68.0,-85.0,111.0,0
1724672415,18.5632883,73.833215,521.0,26.827835051546394,97,30.432989690721648,148.57731958762886,-55.0,-85.0,123.0,0
1724672416,18.5632883,73.833215,521.0,26.815463917525772,97,30.432989690721648,148.57731958762886,-56.0,-85.0,122.0,0
1724672417,18.5632883,73.833215,521.0,26.658762886597938,97,30.432989690721648,148.57731958762886,-55.0,-85.0,123.0,0
1724672418,18.5632883,73.833215,521.0,26.760824742268042,97,30.432989690721648,148.57731958762886,-51.0,-85.0,127.0,0
1724672419,18.5632883,73.833215,521.0,26.737113402061855,97,30.030927835051546,144.37113402061857,-55.0,-85.0,123.0,0
1724672420,18.5632883,73.833215,521.0,26.7680412371134,97,30.030927835051546,144.37113402061857,-60.0,-85.0,118.0,0
1724672421,18.5632883,73.833215,521.0,26.868750000000002,96,30.072916666666668,142.45833333333334,-59.0,-85.0,119.0,0
1724672422,18.5632883,73.833215,521.0,26.914583333333336,96,30.072916666666668,142.45833333333334,-55.0,-85.0,123.0,0
1724672423,18.5632883,73.833215,521.0,26.67835051546392,97,30.030927835051546,144.36082474226805,-52.0,-85.0,126.0,0
1724672424,18.5632883,73.833215,521.0,26.702061855670102,97,30.030927835051546,144.36082474226805,-53.0,-85.0,126.0,0
1724672425,18.5632883,73.833215,521.0,26.598969072164948,97,30.030927835051546,144.36082474226805,-52.0,-85.0,126.0,0
1724672426,18.5632883,73.833215,521.0,26.77216494845361,97,30.030927835051546,144.36082474226805,-51.0,-85.0,127.0,0
1724672427,18.5632883,73.833215,521.0,26.72474226804124,97,30.030927835051546,144.36082474226805,-51.0,-85.0,127.0,0
1724672428,18.5632883,73.833215,521.0,26.729896907216496,97,30.051546391752577,144.36082474226805,-57.0,-85.0,122.0,0
1724672429,18.5632883,73.833215,521.0,26.622680412371135,97,29.84536082474227,142.4020618556701,-67.0,-85.0,112.0,0
1724672430,18.5632883,73.833215,521.0,26.524742268041237,97,29.84536082474227,142.4020618556701,-51.0,-85.0,127.0,0
1724672431,18.5632883,73.833215,521.0,26.88041237113402,97,29.84536082474227,142.4020618556701,-55.0,-85.0,123.0,0
1724672432,18.5632883,73.833215,521.0,26.84020618556701,97,29.84536082474227,142.39175257731958,-53.0,-85.0,125.0,0
1724672433,18.5632883,73.833215,521.0,26.79175257731959,97,29.84536082474227,146.09278350515464,-53.0,-85.0,125.0,0
1724672434,18.5632883,73.833215,521.0,26.534020618556703,97,29.84536082474227,146.09278350515464,-53.0,-85.0,125.0,0
1724672435,18.5632883,73.833215,521.0,26.59278350515464,97,29.84536082474227,146.09278350515464,-52.0,-85.0,126.0,0
1724672436,18.5632883,73.833215,521.0,26.5020618556701,97,29.84536082474227,146.09278350515464,-54.0,-85.0,124.0,0
1724672437,18.5632883,73.833215,521.0,26.60618556701031,97,29.84536082474227,146.09278350515464,-53.0,-85.0,125.0,0
1724672438,18.5632883,73.833215,521.0,26.690721649484537,97,29.84536082474227,146.10309278350516,-54.0,-85.0,124.0,0
1724672439,18.5632883,73.833215,521.0,26.664948453608247,97,29.855670103092784,146.1237113402062,-52.0,-85.0,126.0,0
1724672440,18.5632883,73.833215,521.0,26.68247422680412,97,29.876288659793815,146.1340206185567,-52.0,-85.0,126.0,0
1724672441,18.5632883,73.833215,521.0,26.696907216494843,97,29.876288659793815,146.1340206185567,-52.0,-85.0,126.0,0
1724672442,18.5632883,73.833215,521.0,26.560824742268043,97,29.876288659793815,146.1340206185567,-53.0,-85.0,125.0,0
1724672443,18.5632883,73.833215,521.0,26.530927835051546,97,29.896907216494846,146.1340206185567,-52.0,-85.0,126.0,0
1724672444,18.5632883,73.833215,521.0,26.638144329896907,97,29.896907216494846,146.1340206185567,-52.0,-85.0,126.0,0
1724672445,18.5632883,73.833215,521.0,26.583505154639173,97,29.896907216494846,146.1237113402062,-52.0,-85.0,126.0,0
