timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,mean_azimuth,roll,pitch,yaw,is_inclined
1724395220,18.5632933,73.8331683,510.5,25.633333333333333,93,33.46236559139785,164.66666666666666,0.0,-66.0,175.0,0
1724395221,18.5632933,73.8331683,510.5,25.495698924731183,93,33.45161290322581,164.67741935483872,0.0,-67.0,175.0,0
1724395222,18.5632933,73.8331683,510.5,25.470967741935485,93,33.45161290322581,164.68817204301075,0.0,-67.0,175.0,0
1724395223,18.5632933,73.8331683,510.5,25.47204301075269,93,33.44086021505376,164.69892473118279,0.0,-67.0,175.0,0
1724395224,18.5632933,73.8331683,510.5,25.701075268817203,93,33.44086021505376,164.69892473118279,0.0,-67.0,175.0,0
1724395225,18.5632933,73.8331683,510.5,25.76559139784946,93,33.43010752688172,164.70967741935485,0.0,-67.0,175.0,0
1724395226,18.5632933,73.8331683,510.5,25.495698924731183,93,33.43010752688172,164.72043010752688,0.0,-67.0,175.0,0
1724395227,18.5632933,73.8331683,510.5,25.538709677419355,93,33.1505376344086,165.86021505376345,0.0,-67.0,175.0,0
1724395228,18.5632933,73.8331683,510.5,25.53655913978495,93,33.13978494623656,165.86021505376345,0.0,-67.0,175.0,0
1724395229,18.5632933,73.8331683,510.5,25.587096774193547,93,32.956989247311824,166.0,0.0,-67.0,175.0,0
1724395230,18.5632933,73.8331683,510.5,24.75483870967742,93,32.946236559139784,166.0,0.0,-67.0,175.0,0
1724395231,18.5632933,73.8331683,510.5,25.39032258064516,93,32.946236559139784,166.01075268817203,0.0,-67.0,175.0,0
1724395232,18.5632933,73.8331683,510.5,25.36989247311828,93,32.935483870967744,166.0215053763441,0.0,-67.0,175.0,0
1724395233,18.5632933,73.8331683,510.5,25.520430107526884,93,32.935483870967744,166.0215053763441,0.0,-67.0,175.0,0
1724395234,18.5632933,73.8331683,510.5,25.58817204301075,93,32.935483870967744,166.03225806451613,0.0,-66.0,175.0,0
1724395235,18.5632933,73.8331683,510.5,25.522340425531915,94,33.02127659574468,164.29787234042553,0.0,-67.0,175.0,0
1724395236,18.5632933,73.8331683,510.5,25.556382978723406,94,32.744680851063826,162.6595744680851,0.0,-67.0,175.0,0
1724395237,18.5632933,73.8331683,510.5,25.945744680851064,94,32.744680851063826,162.67021276595744,0.0,-67.0,175.0,0
1724395238,18.5632933,73.8331683,510.5,25.752127659574466,94,32.61702127659574,160.88297872340425,0.0,-67.0,175.0,0
1724395239,18.5632933,73.8331683,510.5,25.819148936170212,94,32.61702127659574,160.89361702127658,0.0,-67.0,175.0,0
1724395240,18.5632933,73.8331683,510.5,26.120212765957447,94,32.61702127659574,160.93617021276594,0.0,-67.0,175.0,0
1724395241,18.5632933,73.8331683,510.5,26.403191489361703,94,32.6063829787234,160.93617021276594,0.0,-67.0,175.0,0
1724395242,18.5632933,73.8331683,510.5,26.59255319148936,94,32.6063829787234,160.9468085106383,0.0,-67.0,175.0,0
1724395243,18.5632933,73.8331683,510.5,26.755913978494625,93,32.25806451612903,162.5268817204301,0.0,-67.0,175.0,0
1724395244,18.5632933,73.8331683,510.5,26.54516129032258,93,32.24731182795699,162.5268817204301,0.0,-67.0,175.0,0
1724395245,18.5632933,73.8331683,510.5,26.57872340425532,94,32.59574468085106,160.95744680851064,0.0,-67.0,175.0,0
1724395246,18.5632933,73.8331683,510.5,26.48494623655914,93,32.46236559139785,158.6021505376344,0.0,-67.0,175.0,0
1724395247,18.5632933,73.8331683,510.5,26.39032258064516,93,32.03225806451613,160.49462365591398,0.0,-67.0,175.0,0
1724395248,18.5632933,73.8331683,510.5,26.337234042553188,94,32.37234042553192,158.98936170212767,0.0,-67.0,175.0,0
1724395249,18.5632933,73.8331683,510.5,26.277659574468085,94,32.37234042553192,158.98936170212767,0.0,-67.0,175.0,0
1724395250,18.5632933,73.8331683,510.5,26.18709677419355,93,32.354838709677416,157.6236559139785,0.0,-67.0,175.0,0
1724395251,18.5632933,73.8331683,510.5,26.353763440860217,93,32.354838709677416,157.6236559139785,0.0,-67.0,175.0,0
1724395252,18.5632933,73.8331683,510.5,26.967741935483872,93,32.344086021505376,157.63440860215053,0.0,-67.0,175.0,0
1724395253,18.5632933,73.8331683,510.5,26.54193548387097,93,32.344086021505376,157.67741935483872,0.0,-67.0,175.0,0
1724395254,18.5632933,73.8331683,510.5,26.40967741935484,93,32.344086021505376,157.65591397849462,0.0,-67.0,175.0,0
1724395255,18.5632933,73.8331683,510.5,26.43548387096774,93,32.344086021505376,157.65591397849462,0.0,-67.0,175.0,0
1724395256,18.5632933,73.8331683,510.5,26.54516129032258,93,32.333333333333336,157.66666666666666,0.0,-67.0,175.0,0
1724395257,18.5632933,73.8331683,510.5,26.333333333333332,93,32.333333333333336,157.6451612903226,0.0,-67.0,175.0,0
1724395258,18.5632933,73.8331683,510.5,26.496774193548386,93,32.344086021505376,157.63440860215053,0.0,-67.0,175.0,0
1724395259,18.5632933,73.8331683,510.5,26.56413043478261,92,32.68478260869565,157.6086956521739,0.0,-67.0,175.0,0
1724395260,18.5632933,73.8331683,510.5,26.470329670329672,91,32.747252747252745,158.2087912087912,0.0,-67.0,175.0,0
1724395261,18.5632933,73.8331683,510.5,26.557608695652174,92,32.67391304347826,157.6195652173913,0.0,-67.0,175.0,0
1724395262,18.5632933,73.8331683,510.5,26.750549450549453,91,32.92307692307692,157.53846153846155,0.0,-67.0,175.0,0
1724395263,18.5632933,73.8331683,510.5,26.256521739130434,92,32.69565217391305,157.68478260869566,0.0,-67.0,175.0,0
1724395264,18.5632933,73.8331683,510.5,26.49673913043478,92,32.69565217391305,157.68478260869566,0.0,-67.0,175.0,0
1724395265,18.5632933,73.8331683,510.5,26.65108695652174,92,32.69565217391305,157.68478260869566,0.0,-67.0,175.0,0
1724395266,18.5632933,73.8331683,510.5,26.481521739130436,92,32.69565217391305,157.69565217391303,0.0,-67.0,175.0,0
1724395267,18.5632933,73.8331683,510.5,26.48478260869565,92,32.68478260869565,157.69565217391303,0.0,-67.0,175.0,0
1724395268,18.5632933,73.8331683,510.5,26.504347826086956,92,32.68478260869565,157.69565217391303,0.0,-67.0,175.0,0
1724395269,18.5632933,73.8331683,510.5,26.394565217391307,92,32.68478260869565,157.69565217391303,0.0,-67.0,175.0,0
1724395270,18.5632933,73.8331683,510.5,26.445652173913043,92,32.68478260869565,157.69565217391303,0.0,-67.0,175.0,0
1724395271,18.5632933,73.8331683,510.5,26.38913043478261,92,32.68478260869565,157.69565217391303,0.0,-67.0,175.0,0
1724395272,18.5632933,73.8331683,510.5,26.594505494505494,91,32.747252747252745,158.30769230769232,0.0,-67.0,175.0,0
1724395273,18.5632933,73.8331683,510.5,26.43978494623656,93,32.903225806451616,159.80645161290323,0.0,-67.0,175.0,0
1724395274,18.5632933,73.8331683,510.5,26.36451612903226,93,32.924731182795696,159.8279569892473,0.0,-67.0,175.0,0
1724395275,18.5632933,73.8331683,510.5,26.460869565217394,92,32.65217391304348,157.7608695652174,0.0,-67.0,175.0,0
1724395276,18.5632933,73.8331683,510.5,26.47391304347826,92,32.65217391304348,157.7608695652174,0.0,-67.0,175.0,0
1724395277,18.5632933,73.8331683,510.5,26.567032967032965,91,32.714285714285715,158.36263736263737,0.0,-67.0,175.0,0
1724395278,18.5632933,73.8331683,510.5,26.494505494505493,91,32.69230769230769,158.36263736263737,0.0,-67.0,175.0,0
1724395279,18.5632933,73.8331683,510.5,26.467032967032967,91,32.69230769230769,158.3846153846154,0.0,-67.0,175.0,0
1724395280,18.5632933,73.8331683,510.5,26.599999999999998,91,32.68131868131868,158.45054945054946,0.0,-67.0,175.0,0
1724395281,18.5632933,73.8331683,510.5,26.335869565217394,92,32.59782608695652,157.8804347826087,0.0,-67.0,175.0,0
1724395282,18.5632933,73.8331683,510.5,26.66923076923077,91,32.65934065934066,158.4835164835165,0.0,-67.0,175.0,0
1724395283,18.5632933,73.8331683,510.5,26.37608695652174,92,32.59782608695652,157.8804347826087,0.0,-67.0,175.0,0
1724395284,18.5632933,73.8331683,510.5,26.25978260869565,92,33.31521739130435,160.16304347826087,0.0,-67.0,175.0,0
1724395285,18.5632933,73.8331683,510.5,26.46195652173913,92,33.31521739130435,160.16304347826087,0.0,-67.0,175.0,0
1724395286,18.5632933,73.8331683,510.5,26.472826086956523,92,33.31521739130435,160.16304347826087,0.0,-67.0,175.0,0
1724395287,18.5632933,73.8331683,510.5,26.62608695652174,92,33.31521739130435,160.16304347826087,0.0,-67.0,175.0,0
1724395288,18.5632933,73.8331683,510.5,26.38279569892473,93,33.54838709677419,162.20430107526883,0.0,-67.0,175.0,0
1724395289,18.5632933,73.8331683,510.5,26.571739130434782,92,33.30434782608695,160.16304347826087,0.0,-67.0,175.0,0
1724395290,18.5632933,73.8331683,510.5,26.843478260869563,92,34.01086956521739,161.82608695652175,0.0,-67.0,175.0,0
1724395291,18.5632933,73.8331683,510.5,26.570967741935483,93,34.24731182795699,163.8494623655914,0.0,-67.0,175.0,0
1724395292,18.5632933,73.8331683,510.5,26.42043010752688,93,34.24731182795699,163.8494623655914,0.0,-67.0,175.0,0
1724395293,18.5632933,73.8331683,510.5,26.63913043478261,92,33.81521739130435,162.16304347826087,0.0,-67.0,175.0,0
1724395294,18.5632933,73.8331683,510.5,26.48494623655914,93,34.043010752688176,164.1720430107527,0.0,-67.0,175.0,0
1724395295,18.5632933,73.8331683,510.5,26.696739130434782,92,33.80434782608695,162.15217391304347,0.0,-67.0,175.0,0
1724395296,18.5632933,73.8331683,510.5,26.557608695652174,92,33.80434782608695,162.15217391304347,0.0,-67.0,176.0,0
1724395297,18.5632933,73.8331683,510.5,26.455913978494625,93,34.03225806451613,164.1720430107527,0.0,-67.0,175.0,0
1724395298,18.5632933,73.8331683,510.5,26.440860215053764,93,34.03225806451613,164.1720430107527,0.0,-67.0,176.0,0
1724395299,18.5632933,73.8331683,510.5,26.617391304347827,92,34.27173913043478,164.09782608695653,0.0,-67.0,175.0,0
1724395300,18.5632933,73.8331683,510.5,26.353763440860217,93,33.73118279569893,165.2258064516129,0.0,-67.0,175.0,0
1724395301,18.5632933,73.8331683,510.5,26.62826086956522,92,33.91304347826087,166.6195652173913,0.0,-67.0,175.0,0
1724395302,18.5632933,73.8331683,510.5,26.328260869565216,92,33.630434782608695,167.77173913043478,0.0,-67.0,175.0,0
1724395303,18.5632933,73.8331683,510.5,26.72826086956522,92,33.65217391304348,167.77173913043478,0.0,-67.0,175.0,0
1724395304,18.5632933,73.8331683,510.5,26.405434782608697,92,33.65217391304348,167.77173913043478,0.0,-67.0,175.0,0
1724395305,18.5632933,73.8331683,510.5,26.497826086956525,92,33.67391304347826,167.79347826086956,0.0,-67.0,175.0,0
1724395306,18.5632933,73.8331683,510.5,26.679347826086957,92,33.67391304347826,167.79347826086956,0.0,-67.0,175.0,0
1724395307,18.5632933,73.8331683,510.5,26.64835164835165,91,33.417582417582416,165.78021978021977,0.0,-67.0,175.0,0
1724395308,18.5632933,73.8331683,510.5,26.662637362637366,91,33.40659340659341,165.78021978021977,0.0,-67.0,175.0,0
1724395309,18.5632933,73.8331683,510.5,26.545054945054943,91,33.21978021978022,165.9120879120879,0.0,-67.0,175.0,0
1724395310,18.5632933,73.8331683,510.5,26.60769230769231,91,33.21978021978022,165.9120879120879,0.0,-67.0,175.0,0
1724395311,18.5632933,73.8331683,510.5,26.35326086956522,92,33.358695652173914,165.16304347826087,0.0,-67.0,175.0,0
1724395312,18.5632933,73.8331683,510.5,26.38021978021978,91,33.0989010989011,163.13186813186815,0.0,-67.0,175.0,0
1724395313,18.5632933,73.8331683,510.5,26.359340659340656,91,33.08791208791209,163.14285714285714,0.0,-67.0,175.0,0
1724395314,18.5632933,73.8331683,510.5,26.072043010752687,93,32.43010752688172,162.752688172043,0.0,-67.0,175.0,0
1724395315,18.5632933,73.8331683,510.5,25.898924731182795,93,32.11827956989247,165.6451612903226,0.0,-67.0,175.0,0
1724395316,18.5632933,73.8331683,510.5,25.76063829787234,94,32.45744680851064,164.0212765957447,0.0,-67.0,175.0,0
1724395317,18.5632933,73.8331683,510.5,25.83404255319149,94,32.45744680851064,164.03191489361703,0.0,-67.0,175.0,0
1724395318,18.5632933,73.8331683,510.5,25.888297872340427,94,32.45744680851064,164.03191489361703,0.0,-67.0,175.0,0
1724395319,18.5632933,73.8331683,510.5,25.877659574468087,94,32.340425531914896,162.2659574468085,0.0,-67.0,175.0,0
1724395320,18.5632933,73.8331683,510.5,25.845744680851062,94,32.92553191489362,163.5,0.0,-67.0,175.0,0
1724395321,18.5632933,73.8331683,510.5,25.76595744680851,94,32.91489361702128,163.5,0.0,-67.0,175.0,0
1724395322,18.5632933,73.8331683,510.5,25.84787234042553,94,32.91489361702128,163.5,0.0,-67.0,175.0,0
1724395323,18.5632933,73.8331683,510.5,25.857894736842105,95,32.747368421052634,162.16842105263157,0.0,-67.0,175.0,0
1724395324,18.5632933,73.8331683,510.5,25.95263157894737,95,32.747368421052634,162.16842105263157,0.0,-67.0,175.0,0
1724395325,18.5632933,73.8331683,510.5,26.10842105263158,95,32.747368421052634,162.16842105263157,0.0,-67.0,175.0,0
1724395326,18.5632933,73.8331683,510.5,26.001052631578947,95,32.73684210526316,162.16842105263157,0.0,-67.0,175.0,0
1724395327,18.5632933,73.8331683,510.5,25.94526315789474,95,32.72631578947368,162.18947368421053,0.0,-67.0,175.0,0
1724395328,18.5632933,73.8331683,510.5,25.90421052631579,95,32.747368421052634,162.17894736842106,0.0,-67.0,175.0,0
1724395329,18.5632933,73.8331683,510.5,26.195789473684208,95,33.1578947368421,163.1157894736842,0.0,-67.0,175.0,0
1724395330,18.5632933,73.8331683,510.5,26.00736842105263,95,33.1578947368421,163.1157894736842,0.0,-67.0,175.0,0
1724395331,18.5632933,73.8331683,510.5,26.202105263157893,95,33.1578947368421,163.1157894736842,0.0,-67.0,175.0,0
1724395332,18.5632933,73.8331683,510.5,26.038947368421052,95,33.1578947368421,163.1157894736842,0.0,-67.0,175.0,0
1724395333,18.5632933,73.8331683,510.5,26.027368421052632,95,33.1578947368421,163.1157894736842,0.0,-67.0,176.0,0
1724395334,18.5632933,73.8331683,510.5,26.246315789473684,95,33.1578947368421,163.1157894736842,0.0,-67.0,175.0,0
1724395335,18.5632933,73.8331683,510.5,26.096842105263157,95,33.1578947368421,163.10526315789474,0.0,-67.0,175.0,0
1724395336,18.5632933,73.8331683,510.5,26.477894736842106,95,33.1578947368421,163.1157894736842,0.0,-67.0,175.0,0
1724395337,18.5632933,73.8331683,510.5,26.416842105263157,95,33.14736842105263,163.1263157894737,0.0,-67.0,175.0,0
1724395338,18.5632933,73.8331683,510.5,26.48842105263158,95,32.578947368421055,165.25263157894736,0.0,-67.0,175.0,0
1724395339,18.5632933,73.8331683,510.5,26.375789473684208,95,32.578947368421055,165.25263157894736,0.0,-67.0,175.0,0
1724395340,18.5632933,73.8331683,510.5,26.26105263157895,95,32.589473684210525,165.21052631578948,0.0,-67.0,175.0,0
1724395341,18.5632933,73.8331683,510.5,26.471276595744683,94,32.638297872340424,165.87234042553192,0.0,-67.0,175.0,0
1724395342,18.5632933,73.8331683,510.5,26.44,95,32.589473684210525,165.21052631578948,0.0,-67.0,175.0,0
1724395343,18.5632933,73.8331683,510.5,26.291578947368418,95,32.589473684210525,165.22105263157894,0.0,-67.0,175.0,0
1724395344,18.5632933,73.8331683,510.5,26.617894736842103,95,32.589473684210525,165.22105263157894,0.0,-67.0,175.0,0
1724395345,18.5632933,73.8331683,510.5,26.646315789473686,95,32.589473684210525,165.21052631578948,0.0,-67.0,175.0,0
1724395346,18.5632933,73.8331683,510.5,26.480208333333334,96,32.84375,167.14583333333334,0.0,-67.0,175.0,0
1724395347,18.5632933,73.8331683,510.5,26.64421052631579,95,32.410526315789475,165.34736842105264,0.0,-67.0,175.0,0
1724395348,18.5632933,73.8331683,510.5,26.68421052631579,95,32.410526315789475,165.34736842105264,0.0,-67.0,175.0,0
1724395349,18.5632933,73.8331683,510.5,26.583157894736843,95,32.410526315789475,165.34736842105264,0.0,-67.0,175.0,0
1724395350,18.5632933,73.8331683,510.5,26.358947368421052,95,32.38947368421053,165.3684210526316,0.0,-67.0,175.0,0
1724395351,18.5632933,73.8331683,510.5,26.32315789473684,95,32.38947368421053,165.3684210526316,0.0,-67.0,175.0,0
1724395352,18.5632933,73.8331683,510.5,26.414736842105263,95,32.38947368421053,165.3684210526316,0.0,-66.0,175.0,0
1724395353,18.5632933,73.8331683,510.5,26.364210526315787,95,32.410526315789475,165.34736842105264,0.0,-67.0,175.0,0
1724395354,18.5632933,73.8331683,510.5,26.40947368421053,95,32.410526315789475,165.34736842105264,0.0,-67.0,175.0,0
1724395355,18.5632933,73.8331683,510.5,26.36,95,32.410526315789475,165.32631578947368,0.0,-67.0,176.0,0
1724395356,18.5632933,73.8331683,510.5,26.493684210526318,95,32.410526315789475,165.32631578947368,0.0,-67.0,175.0,0
1724395357,18.5632933,73.8331683,510.5,26.36842105263158,95,32.31578947368421,163.55789473684212,0.0,-67.0,175.0,0
1724395358,18.5632933,73.8331683,510.5,26.579787234042552,94,32.287234042553195,162.27659574468086,0.0,-67.0,175.0,0
1724395359,18.5632933,73.8331683,510.5,26.6468085106383,94,32.287234042553195,162.27659574468086,0.0,-67.0,175.0,0
1724395360,18.5632933,73.8331683,510.5,26.487368421052633,95,32.305263157894736,163.55789473684212,0.0,-67.0,175.0,0
1724395361,18.5632933,73.8331683,510.5,26.689473684210526,95,32.305263157894736,163.55789473684212,0.0,-66.0,175.0,0
1724395362,18.5632933,73.8331683,510.5,26.243157894736843,95,32.305263157894736,163.57894736842104,0.0,-67.0,175.0,0
1724395363,18.5632933,73.8331683,510.5,26.03578947368421,95,32.28421052631579,163.54736842105262,0.0,-67.0,175.0,0
1724395364,18.5632933,73.8331683,510.5,26.153684210526315,95,32.28421052631579,163.54736842105262,0.0,-66.0,175.0,0
1724395365,18.5632933,73.8331683,510.5,26.18631578947368,95,32.28421052631579,163.54736842105262,0.0,-67.0,175.0,0
1724395366,18.5632933,73.8331683,510.5,26.242553191489364,94,32.5,163.9255319148936,0.0,-66.0,175.0,0
1724395367,18.5632933,73.8331683,510.5,26.31276595744681,94,32.265957446808514,162.30851063829786,0.0,-67.0,175.0,0
1724395368,18.5632933,73.8331683,510.5,26.782795698924733,93,32.505376344086024,162.63440860215053,0.0,-66.0,175.0,0
1724395369,18.5632933,73.8331683,510.5,26.68494623655914,93,32.505376344086024,162.63440860215053,0.0,-66.0,175.0,0
1724395370,18.5632933,73.8331683,510.5,26.29255319148936,94,32.265957446808514,162.2872340425532,0.0,-66.0,175.0,0
1724395371,18.5632933,73.8331683,510.5,26.45851063829787,94,32.265957446808514,162.32978723404256,0.0,-67.0,175.0,0
1724395372,18.5632933,73.8331683,510.5,26.877659574468087,94,32.287234042553195,162.30851063829786,0.0,-67.0,175.0,0
1724395373,18.5632933,73.8331683,510.5,26.725531914893615,94,32.265957446808514,162.30851063829786,0.0,-67.0,175.0,0
1724395374,18.5632933,73.8331683,510.5,26.756382978723405,94,32.265957446808514,162.2872340425532,0.0,-67.0,176.0,0
1724395375,18.5632933,73.8331683,510.5,26.371276595744682,94,32.170212765957444,161.2659574468085,0.0,-67.0,175.0,0
1724395376,18.5632933,73.8331683,510.5,26.53191489361702,94,32.170212765957444,161.2659574468085,0.0,-67.0,175.0,0
1724395377,18.5632933,73.8331683,510.5,26.45851063829787,94,32.170212765957444,161.2659574468085,0.0,-67.0,175.0,0
1724395378,18.5632933,73.8331683,510.5,26.51595744680851,94,32.170212765957444,161.2659574468085,0.0,-67.0,175.0,0
1724395379,18.5632933,73.8331683,510.5,26.753763440860215,93,32.40860215053763,161.6021505376344,0.0,-67.0,175.0,0
1724395380,18.5632933,73.8331683,510.5,26.69139784946237,93,32.40860215053763,161.6021505376344,0.0,-67.0,176.0,0
1724395381,18.5632933,73.8331683,510.5,26.56808510638298,94,32.170212765957444,161.2659574468085,0.0,-67.0,175.0,0
1724395382,18.5632933,73.8331683,510.5,26.555913978494623,93,32.40860215053763,161.6021505376344,0.0,-67.0,175.0,0
1724395383,18.5632933,73.8331683,510.5,26.59032258064516,93,32.40860215053763,161.6021505376344,0.0,-67.0,176.0,0
1724395384,18.5632933,73.8331683,510.5,26.414893617021278,94,32.159574468085104,161.2659574468085,0.0,-67.0,175.0,0
1724395385,18.5632933,73.8331683,510.5,26.76236559139785,93,32.39784946236559,161.6021505376344,0.0,-67.0,175.0,0
1724395386,18.5632933,73.8331683,510.5,26.695698924731182,93,32.39784946236559,161.6021505376344,0.0,-67.0,175.0,0
1724395387,18.5632933,73.8331683,510.5,26.59784946236559,93,32.39784946236559,161.6021505376344,0.0,-67.0,175.0,0
1724395388,18.5632933,73.8331683,510.5,26.570967741935483,93,32.39784946236559,161.6021505376344,0.0,-67.0,175.0,0
1724395389,18.5632933,73.8331683,510.5,26.76989247311828,93,32.39784946236559,161.6021505376344,0.0,-67.0,175.0,0
1724395390,18.5632933,73.8331683,510.5,26.755913978494625,93,32.16129032258065,157.86021505376345,0.0,-67.0,175.0,0
1724395391,18.5632933,73.8331683,510.5,26.807526881720428,93,32.16129032258065,157.86021505376345,0.0,-67.0,176.0,0
1724395392,18.5632933,73.8331683,510.5,26.789247311827957,93,32.16129032258065,157.86021505376345,0.0,-67.0,175.0,0
1724395393,18.5632933,73.8331683,510.5,26.722580645161287,93,32.16129032258065,157.86021505376345,0.0,-67.0,175.0,0
1724395394,18.5632933,73.8331683,510.5,26.753763440860215,93,32.16129032258065,157.86021505376345,0.0,-67.0,175.0,0
1724395395,18.5632933,73.8331683,510.5,26.633333333333333,93,32.16129032258065,157.86021505376345,0.0,-67.0,175.0,0
1724395396,18.5632933,73.8331683,510.5,26.81290322580645,93,32.87096774193548,160.11827956989248,0.0,-67.0,175.0,0
1724395397,18.5632933,73.8331683,510.5,26.773118279569893,93,32.87096774193548,160.11827956989248,0.0,-67.0,175.0,0
1724395398,18.5632933,73.8331683,510.5,26.740860215053765,93,32.87096774193548,160.11827956989248,0.0,-67.0,175.0,0
1724395399,18.5632933,73.8331683,510.5,26.76989247311828,93,33.56989247311828,161.752688172043,0.0,-67.0,175.0,0
1724395400,18.5632933,73.8331683,510.5,26.792473118279567,93,33.56989247311828,161.752688172043,0.0,-67.0,175.0,0
1724395401,18.5632933,73.8331683,510.5,26.710752688172043,93,33.56989247311828,161.752688172043,0.0,-67.0,175.0,0
1724395402,18.5632933,73.8331683,510.5,26.877419354838707,93,33.56989247311828,161.76344086021504,0.0,-67.0,175.0,0
1724395403,18.5632933,73.8331683,510.5,26.695698924731182,93,33.56989247311828,161.76344086021504,0.0,-67.0,175.0,0
1724395404,18.5632933,73.8331683,510.5,26.240860215053765,93,33.56989247311828,161.76344086021504,0.0,-67.0,175.0,0
1724395405,18.5632933,73.8331683,510.5,25.80537634408602,93,33.376344086021504,162.11827956989248,0.0,-67.0,175.0,0
1724395406,18.5632933,73.8331683,510.5,25.697849462365593,93,33.376344086021504,162.11827956989248,-1.0,-67.0,174.0,0
1724395407,18.5632933,73.8331683,510.5,25.982608695652175,92,33.73913043478261,160.8586956521739,0.0,-67.0,175.0,0
1724395408,18.5632933,73.8331683,510.5,26.029347826086955,92,33.43478260869565,161.92391304347825,0.0,-67.0,175.0,0
1724395409,18.5632933,73.8331683,510.5,25.804347826086957,92,33.43478260869565,161.92391304347825,0.0,-66.0,175.0,0
1724395410,18.5632933,73.8331683,510.5,25.847826086956523,92,33.43478260869565,161.92391304347825,0.0,-67.0,175.0,0
1724395411,18.5632933,73.8331683,510.5,25.014285714285716,91,33.68131868131868,160.30769230769232,0.0,-66.0,174.0,0
1724395412,18.5632933,73.8331683,510.5,25.654945054945053,91,33.68131868131868,160.30769230769232,0.0,-67.0,175.0,0
1724395413,18.5632933333,73.8331683333,510.5,,0,,,0.0,-66.0,175.0,0
1724395430,18.5632967,73.8331582,507.29999999999995,15.517164179104478,134,33.71641791044776,158.37313432835822,0.0,-66.0,175.0,0
1724395431,18.5632932,73.8331573,507.5,24.219148936170214,141,34.808510638297875,160.38297872340425,0.0,-67.0,176.0,0
1724395432,18.5632943,73.8331646,508.1,25.587162162162162,148,35.1554054054054,159.29054054054055,0.0,-67.0,175.0,0
1724395433,18.5632961,73.83317,508.29999999999995,,0,,,0.0,-67.0,175.0,0
1724395434,18.5632966,73.8331745,508.6,25.87142857142857,77,35.25974025974026,157.14285714285714,-1.0,-66.0,173.0,0
1724395435,18.5632942,73.8331761,508.79999999999995,25.876623376623378,77,35.25974025974026,157.14285714285714,0.0,-66.0,174.0,0
1724395436,18.5632934,73.8331766,509.0,26.03333333333333,78,35.55128205128205,159.62820512820514,-2.0,-66.0,173.0,0
1724395437,18.5632945,73.8331778,509.4,26.56794871794872,78,35.55128205128205,159.62820512820514,-1.0,-66.0,173.0,0
1724395438,18.5632948,73.8331782,509.69999999999993,26.33974358974359,78,35.55128205128205,159.62820512820514,0.0,-66.0,176.0,0
1724395439,18.5632936,73.833177,509.6,26.585526315789473,76,34.81578947368421,156.56578947368422,0.0,-66.0,175.0,0
1724395440,18.5632908,73.8331778,509.69999999999993,26.602631578947367,76,34.21052631578947,158.28947368421052,0.0,-67.0,175.0,0
1724395441,18.5632889,73.8331781,509.9,25.96842105263158,76,34.21052631578947,158.28947368421052,0.0,-67.0,175.0,0
1724395442,18.5632897,73.8331779,510.5,26.232894736842105,76,34.21052631578947,158.28947368421052,2.0,-66.0,177.0,0
1724395443,18.5632899,73.8331791,510.4,26.644155844155843,77,34.02597402597402,159.15584415584416,0.0,-67.0,175.0,0
1724395444,18.5632899,73.8331796,510.29999999999995,26.345569620253166,79,34.151898734177216,160.65822784810126,0.0,-67.0,175.0,0
1724395445,18.5632899,73.8331799,510.29999999999995,27.1679012345679,81,34.45679012345679,162.49382716049382,0.0,-67.0,175.0,0
1724395446,18.56329,73.83318,510.29999999999995,26.57439024390244,82,34.19512195121951,162.5731707317073,0.0,-67.0,175.0,0
1724395447,18.56329,73.83318,510.29999999999995,26.853012048192774,83,34.36144578313253,164.289156626506,0.0,-67.0,175.0,0
1724395448,18.56329,73.83318,510.29999999999995,27.083529411764705,85,34.305882352941175,167.0705882352941,0.0,-67.0,175.0,0
1724395449,18.56329,73.83318,510.29999999999995,26.698850574712647,87,33.89655172413793,164.82758620689654,0.0,-67.0,175.0,0
1724395450,18.56329,73.83318,510.29999999999995,26.617241379310343,87,33.275862068965516,163.2528735632184,0.0,-67.0,175.0,0
1724395451,18.56329,73.83318,510.29999999999995,26.679310344827584,87,33.275862068965516,163.2528735632184,0.0,-67.0,175.0,0
1724395452,18.5632888,73.8331824,509.29999999999995,26.593103448275862,87,33.12643678160919,160.35632183908046,0.0,-67.0,175.0,0
1724395453,18.5632884,73.833183,509.29999999999995,26.26551724137931,87,33.12643678160919,160.35632183908046,0.0,-67.0,175.0,0
1724395454,18.5632883,73.8331832,509.29999999999995,26.770454545454548,88,33.0,159.88636363636363,0.0,-67.0,175.0,0
1724395455,18.5632883,73.8331833,509.29999999999995,26.607954545454547,88,33.0,159.88636363636363,0.0,-67.0,175.0,0
1724395456,18.5632883,73.8331833,509.29999999999995,26.700000000000003,89,32.68539325842696,160.61797752808988,0.0,-67.0,175.0,0
1724395457,18.5632883,73.8331833,509.29999999999995,26.785393258426968,89,32.68539325842696,160.61797752808988,0.0,-67.0,175.0,0
1724395458,18.5632883,73.8331833,509.29999999999995,26.713483146067414,89,32.68539325842696,160.61797752808988,0.0,-67.0,175.0,0
1724395459,18.5632883,73.8331833,509.29999999999995,26.339325842696628,89,32.68539325842696,160.61797752808988,0.0,-67.0,175.0,0
1724395460,18.5632907,73.8331809,508.9,26.304494382022472,89,33.12359550561798,160.22471910112358,0.0,-67.0,175.0,0
