timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,mean_azimuth,roll,pitch,yaw,is_inclined
1725099327,18.563405,73.833095,500.29999999999995,24.363541666666666,96,31.53125,144.26041666666666,81.0,-88.0,255.0,0
1725099328,18.563405,73.833095,500.29999999999995,24.180208333333336,96,31.53125,144.26041666666666,83.0,-88.0,257.0,0
1725099329,18.563405,73.833095,500.29999999999995,24.215463917525774,97,31.762886597938145,146.8762886597938,83.0,-88.0,257.0,0
1725099330,18.563405,73.833095,500.29999999999995,24.260824742268042,97,31.762886597938145,146.8762886597938,83.0,-88.0,257.0,0
1725099331,18.563405,73.833095,500.29999999999995,24.27216494845361,97,31.762886597938145,146.8762886597938,83.0,-88.0,257.0,0
1725099332,18.5634022,73.8331764,512.5,24.057731958762886,97,31.762886597938145,146.8762886597938,82.0,-88.0,256.0,0
1725099333,18.5634018,73.8331893,512.8,24.18144329896907,97,31.762886597938145,146.8762886597938,83.0,-88.0,257.0,0
1725099334,18.5634017,73.8331913,512.9,24.38659793814433,97,31.762886597938145,146.8762886597938,84.0,-88.0,258.0,0
1725099335,18.5634017,73.8331916,512.9,24.271134020618558,97,31.762886597938145,146.8762886597938,83.0,-88.0,257.0,0
1725099336,18.5634017,73.8331917,512.9,24.27216494845361,97,31.536082474226806,147.11340206185568,83.0,-88.0,257.0,0
1725099337,18.5634017,73.8331917,512.9,24.24845360824742,97,31.536082474226806,147.11340206185568,83.0,-88.0,258.0,0
1725099338,18.5634017,73.8331917,512.9,24.260824742268042,97,30.835051546391753,145.97938144329896,95.0,-88.0,269.0,0
1725099339,18.5634017,73.8331917,512.9,24.21958762886598,97,30.835051546391753,145.97938144329896,80.0,-88.0,254.0,0
1725099340,18.5634017,73.8331917,512.9,24.52577319587629,97,30.835051546391753,145.97938144329896,78.0,-88.0,252.0,0
1725099341,18.5634017,73.8331917,512.9,24.56907216494845,97,30.835051546391753,145.97938144329896,91.0,-88.0,265.0,0
1725099342,18.5634017,73.8331917,512.9,24.63505154639175,97,30.835051546391753,145.97938144329896,83.0,-88.0,257.0,0
1725099343,18.5634017,73.8331917,512.9,24.615463917525773,97,30.835051546391753,145.97938144329896,84.0,-88.0,258.0,0
1725099344,18.5634017,73.8331917,512.9,24.70618556701031,97,30.835051546391753,145.97938144329896,84.0,-88.0,258.0,0
1725099345,18.5634017,73.8331917,512.9,24.651546391752575,97,30.567010309278352,144.37113402061857,87.0,-88.0,261.0,0
1725099346,18.5634017,73.8331917,512.9,24.441237113402064,97,30.567010309278352,144.38144329896906,80.0,-88.0,254.0,0
1725099347,18.5634017,73.8331917,512.9,24.256701030927836,97,30.175257731958762,141.69072164948454,100.0,-88.0,274.0,0
1725099348,18.5634017,73.8331917,512.9,24.241237113402065,97,30.185567010309278,141.69072164948454,98.0,-88.0,271.0,0
1725099349,18.5634017,73.8331917,512.9,24.440206185567007,97,30.185567010309278,141.69072164948454,75.0,-88.0,249.0,0
1725099350,18.5634017,73.8331917,512.9,24.465979381443297,97,30.185567010309278,141.69072164948454,79.0,-88.0,253.0,0
1725099351,18.5634017,73.8331917,512.9,24.517525773195874,97,30.185567010309278,141.69072164948454,93.0,-88.0,267.0,0
1725099352,18.5634017,73.8331917,512.9,24.630208333333332,96,30.291666666666668,139.82291666666666,89.0,-88.0,264.0,0
1725099353,18.5634017,73.8331917,512.9,24.458333333333332,96,30.291666666666668,139.82291666666666,87.0,-88.0,261.0,0
1725099354,18.5634017,73.8331917,512.9,24.552083333333332,96,30.291666666666668,139.82291666666666,101.0,-88.0,275.0,0
1725099355,18.5634017,73.8331917,512.9,24.357731958762884,97,30.072164948453608,140.72164948453607,82.0,-88.0,255.0,0
1725099356,18.5634017,73.8331917,512.9,24.520833333333332,96,30.114583333333332,138.77083333333334,78.0,-88.0,251.0,0
1725099357,18.5634017,73.8331917,512.9,24.586458333333336,96,30.104166666666668,138.75,87.0,-88.0,261.0,0
1725099358,18.5634017,73.8331917,512.9,24.234375,96,30.114583333333332,138.75,94.0,-88.0,268.0,0
1725099359,18.5634017,73.8331917,512.9,24.057291666666668,96,30.802083333333332,140.9375,77.0,-88.0,251.0,0
1725099360,18.5634017,73.8331917,512.9,24.038541666666664,96,30.802083333333332,140.9375,78.0,-88.0,252.0,0
1725099361,18.5634017,73.8331917,512.9,24.332291666666666,96,31.416666666666668,143.30208333333334,86.0,-88.0,260.0,0
1725099362,18.5634017,73.8331917,512.9,24.3125,96,31.416666666666668,143.29166666666666,83.0,-88.0,257.0,0
1725099363,18.5634017,73.8331917,512.9,24.15416666666667,96,31.427083333333332,143.28125,80.0,-88.0,255.0,0
1725099364,18.5634017,73.8331917,512.9,24.15833333333333,96,31.427083333333332,143.28125,80.0,-88.0,255.0,0
1725099365,18.5634017,73.8331917,512.9,24.496875,96,32.03125,144.64583333333334,82.0,-88.0,257.0,0
1725099366,18.5634017,73.8331917,512.9,24.41979166666667,96,32.03125,144.64583333333334,82.0,-88.0,256.0,0
1725099367,18.5634017,73.8331917,512.9,24.49791666666667,96,32.03125,144.64583333333334,83.0,-88.0,258.0,0
1725099368,18.5634017,73.8331917,512.9,24.405208333333334,96,31.84375,144.98958333333334,82.0,-88.0,257.0,0
1725099369,18.5634017,73.8331917,512.9,24.319791666666664,96,31.833333333333332,144.97916666666666,107.0,-88.0,282.0,0
1725099370,18.5634017,73.8331917,512.9,24.504166666666666,96,31.604166666666668,145.21875,74.0,-89.0,248.0,0
1725099371,18.5634017,73.8331917,512.9,24.536458333333332,96,31.604166666666668,145.21875,101.0,-88.0,276.0,0
1725099372,18.5634017,73.8331917,512.9,24.764583333333334,96,31.604166666666668,145.21875,90.0,-88.0,264.0,0
1725099373,18.5634017,73.8331917,512.9,24.72061855670103,97,31.536082474226806,147.10309278350516,72.0,-88.0,246.0,0
1725099374,18.5634017,73.8331917,512.9,24.580412371134024,97,31.1340206185567,148.4536082474227,88.0,-88.0,263.0,0
1725099375,18.5634017,73.8331917,512.9,24.714432989690724,97,31.1340206185567,148.4536082474227,88.0,-88.0,262.0,0
1725099376,18.5634017,73.8331917,512.9,24.6319587628866,97,31.1340206185567,148.4536082474227,78.0,-88.0,252.0,0
1725099377,18.5634017,73.8331917,512.9,24.403092783505155,97,30.835051546391753,145.94845360824743,79.0,-88.0,254.0,0
1725099378,18.5634017,73.8331917,512.9,24.559793814432993,97,30.835051546391753,145.93814432989691,90.0,-88.0,265.0,0
1725099379,18.5634017,73.8331917,512.9,23.20520833333333,96,30.885416666666668,145.83333333333334,85.0,-88.0,260.0,0
1725099380,18.5634017,73.8331917,512.9,23.596875,96,30.875,145.82291666666666,78.0,-88.0,253.0,0
1725099381,18.5634017,73.8331917,512.9,23.839583333333334,96,30.875,145.82291666666666,92.0,-88.0,266.0,0
1725099382,18.5634017,73.8331917,512.9,23.716842105263158,95,31.063157894736843,144.32631578947368,86.0,-88.0,261.0,0
1725099383,18.5634017,73.8331917,512.9,23.693749999999998,96,30.677083333333332,143.11458333333334,75.0,-88.0,250.0,0
1725099384,18.5634017,73.8331917,512.9,23.557291666666668,96,30.697916666666668,143.10416666666666,79.0,-88.0,253.0,0
1725099385,18.5634017,73.8331917,512.9,23.813541666666666,96,30.6875,143.10416666666666,85.0,-88.0,259.0,0
1725099386,18.5634017,73.8331917,512.9,23.79375,96,30.510416666666668,143.09375,84.0,-88.0,258.0,0
1725099387,18.5634017,73.8331917,512.9,23.83125,96,30.510416666666668,143.10416666666666,83.0,-88.0,258.0,0
1725099388,18.5634017,73.8331917,512.9,23.745833333333334,96,30.395833333333332,142.125,84.0,-88.0,258.0,0
1725099389,18.5634017,73.8331917,512.9,23.317708333333332,96,30.395833333333332,142.125,83.0,-88.0,257.0,0
1725099390,18.5634017,73.8331917,512.9,23.436458333333334,96,30.395833333333332,142.14583333333334,81.0,-88.0,255.0,0
1725099391,18.5634017,73.8331917,512.9,23.601041666666664,96,30.395833333333332,142.14583333333334,82.0,-88.0,256.0,0
1725099392,18.5634017,73.8331917,512.9,23.525000000000002,96,30.395833333333332,142.14583333333334,78.0,-88.0,252.0,0
1725099393,18.5634017,73.8331917,512.9,23.490624999999998,96,30.416666666666668,142.14583333333334,82.0,-88.0,256.0,0
1725099394,18.5634017,73.8331917,512.9,23.446875000000002,96,30.4375,142.14583333333334,83.0,-88.0,257.0,0
1725099395,18.5634017,73.8331917,512.9,23.760416666666668,96,30.416666666666668,142.125,85.0,-88.0,260.0,0
1725099396,18.5634017,73.8331917,512.9,23.57604166666667,96,30.416666666666668,142.125,79.0,-88.0,253.0,0
1725099397,18.5634017,73.8331917,512.9,23.931250000000002,96,30.416666666666668,142.125,79.0,-88.0,254.0,0
1725099398,18.5634017,73.8331917,512.9,23.947916666666668,96,30.416666666666668,142.125,84.0,-88.0,258.0,0
1725099399,18.5634017,73.8331917,512.9,23.422916666666666,96,30.416666666666668,142.125,82.0,-88.0,256.0,0
1725099400,18.5634017,73.8331917,512.9,24.014583333333334,96,30.427083333333332,142.11458333333334,80.0,-88.0,254.0,0
1725099401,18.5634017,73.8331917,512.9,23.901041666666668,96,30.427083333333332,142.11458333333334,78.0,-88.0,252.0,0
1725099402,18.5634017,73.8331917,512.9,23.907291666666666,96,30.427083333333332,142.13541666666666,83.0,-88.0,258.0,0
1725099403,18.5634017,73.8331917,512.9,24.131249999999998,96,30.416666666666668,142.125,84.0,-88.0,258.0,0
1725099404,18.5634017,73.8331917,512.9,24.102083333333336,96,30.416666666666668,142.125,84.0,-88.0,258.0,0
1725099405,18.5634017,73.8331917,512.9,23.729166666666668,96,30.416666666666668,142.125,82.0,-88.0,257.0,0
1725099406,18.5634017,73.8331917,512.9,24.349999999999998,96,30.416666666666668,142.125,83.0,-88.0,258.0,0
1725099407,18.5634017,73.8331917,512.9,24.097916666666666,96,31.083333333333332,144.3125,82.0,-88.0,257.0,0
1725099408,18.5634017,73.8331917,512.9,24.295833333333334,96,31.0625,144.3125,84.0,-88.0,258.0,0
1725099409,18.5634017,73.8331917,512.9,24.256249999999998,96,31.677083333333332,146.66666666666666,83.0,-88.0,258.0,0
1725099410,18.5634017,73.8331917,512.9,24.248958333333334,96,32.28125,148.03125,84.0,-88.0,258.0,0
1725099411,18.5634017,73.8331917,512.9,23.871875,96,32.28125,148.05208333333334,82.0,-88.0,257.0,0
1725099412,18.5634017,73.8331917,512.9,24.145833333333332,96,32.28125,148.05208333333334,83.0,-88.0,257.0,0
1725099413,18.5634017,73.8331917,512.9,24.193749999999998,96,32.28125,148.05208333333334,83.0,-88.0,257.0,0
1725099414,18.5634017,73.8331917,512.9,24.273958333333336,96,32.28125,148.05208333333334,83.0,-88.0,258.0,0
1725099415,18.5634017,73.8331917,512.9,24.422916666666666,96,32.28125,148.05208333333334,83.0,-88.0,258.0,0
1725099416,18.5634017,73.8331917,512.9,24.412499999999998,96,32.09375,148.39583333333334,84.0,-88.0,258.0,0
1725099417,18.5634017,73.8331917,512.9,24.046875,96,32.09375,148.39583333333334,83.0,-88.0,258.0,0
1725099418,18.5634017,73.8331917,512.9,24.575,96,31.864583333333332,148.63541666666666,82.0,-88.0,257.0,0
1725099419,18.5634017,73.8331917,512.9,24.463541666666668,96,31.458333333333332,150.0,83.0,-88.0,258.0,0
1725099420,18.5634017,73.8331917,512.9,24.461458333333336,96,31.458333333333332,150.0,83.0,-88.0,257.0,0
1725099421,18.5634017,73.8331917,512.9,24.41979166666667,96,31.458333333333332,150.0,83.0,-88.0,257.0,0
1725099422,18.5634017,73.8331917,512.9,24.309375,96,31.458333333333332,150.0,81.0,-88.0,256.0,0
1725099423,18.5634017,73.8331917,512.9,24.182291666666668,96,31.458333333333332,150.0,82.0,-88.0,256.0,0
1725099424,18.5634017,73.8331917,512.9,24.646874999999998,96,31.458333333333332,150.0,82.0,-88.0,256.0,0
1725099425,18.5634017,73.8331917,512.9,24.756249999999998,96,31.15625,147.46875,82.0,-88.0,257.0,0
1725099426,18.5634017,73.8331917,512.9,24.790625000000002,96,31.15625,147.46875,85.0,-88.0,259.0,0
1725099427,18.5634017,73.8331917,512.9,24.83125,96,30.895833333333332,145.85416666666666,84.0,-88.0,258.0,0
1725099428,18.5634017,73.8331917,512.9,24.495833333333334,96,31.385416666666668,145.3125,82.0,-88.0,257.0,0
1725099429,18.5634017,73.8331917,512.9,24.664583333333336,96,31.385416666666668,145.3125,82.0,-88.0,257.0,0
1725099430,18.5634017,73.8331917,512.9,24.697916666666668,96,31.385416666666668,145.3125,82.0,-88.0,256.0,0
1725099431,18.5634017,73.8331917,512.9,24.477083333333336,96,31.385416666666668,145.3125,83.0,-88.0,258.0,0
1725099432,18.5634017,73.8331917,512.9,24.540625000000002,96,31.385416666666668,145.3125,84.0,-88.0,259.0,0
1725099433,18.5634017,73.8331917,512.9,24.519791666666666,96,31.385416666666668,145.3125,83.0,-88.0,257.0,0
1725099434,18.5634017,73.8331917,512.9,24.558333333333334,96,31.802083333333332,147.67708333333334,83.0,-88.0,258.0,0
1725099435,18.5634017,73.8331917,512.9,24.587500000000002,96,31.802083333333332,147.67708333333334,82.0,-88.0,257.0,0
1725099436,18.5634017,73.8331917,512.9,24.677083333333332,96,32.291666666666664,148.0625,84.0,-88.0,258.0,0
1725099437,18.5634017,73.8331917,512.9,24.741666666666664,96,32.104166666666664,148.40625,83.0,-88.0,258.0,0
1725099438,18.5634017,73.8331917,512.9,24.409375,96,32.104166666666664,148.40625,84.0,-88.0,259.0,0
1725099439,18.5634017,73.8331917,512.9,24.534375,96,32.104166666666664,148.40625,83.0,-88.0,258.0,0
1725099440,18.5634017,73.8331917,512.9,24.619791666666668,96,32.104166666666664,148.40625,83.0,-88.0,258.0,0
1725099441,18.5634017,73.8331917,512.9,24.568749999999998,96,32.104166666666664,148.40625,83.0,-88.0,258.0,0
1725099442,18.5634017,73.8331917,512.9,24.493750000000002,96,32.104166666666664,148.40625,80.0,-88.0,254.0,0
1725099443,18.5634017,73.8331917,512.9,24.51770833333333,96,32.104166666666664,148.40625,82.0,-88.0,256.0,0
1725099444,18.5634017,73.8331917,512.9,24.491666666666664,96,31.875,148.64583333333334,84.0,-88.0,259.0,0
1725099445,18.5634017,73.8331917,512.9,24.584374999999998,96,31.46875,150.01041666666666,82.0,-88.0,257.0,0
1725099446,18.5634017,73.8331917,512.9,24.528125,96,31.166666666666668,147.47916666666666,83.0,-88.0,258.0,0
1725099447,18.5634017,73.8331917,512.9,24.503125,96,31.166666666666668,147.47916666666666,84.0,-88.0,258.0,0
1725099448,18.5634017,73.8331917,512.9,24.651041666666668,96,31.166666666666668,147.45833333333334,82.0,-88.0,257.0,0
1725099449,18.5634017,73.8331917,512.9,24.553124999999998,96,31.208333333333332,147.45833333333334,83.0,-88.0,257.0,0
1725099450,18.5634017,73.8331917,512.9,24.56458333333333,96,31.208333333333332,147.47916666666666,83.0,-88.0,258.0,0
1725099451,18.5634017,73.8331917,512.9,24.639583333333334,96,31.208333333333332,147.47916666666666,83.0,-88.0,258.0,0
1725099452,18.5634017,73.8331917,512.9,24.545263157894738,95,31.25263157894737,145.57894736842104,83.0,-88.0,257.0,0
1725099453,18.5634017,73.8331917,512.9,24.62,95,31.25263157894737,145.57894736842104,84.0,-88.0,258.0,0
1725099454,18.5634017,73.8331917,512.9,24.482474226804126,97,31.02061855670103,147.28865979381445,84.0,-88.0,258.0,0
1725099455,18.5634017,73.8331917,512.9,24.563917525773196,97,30.628865979381445,144.58762886597938,85.0,-88.0,259.0,0
1725099456,18.5634017,73.8331917,512.9,24.516494845360825,97,30.608247422680414,144.60824742268042,79.0,-88.0,253.0,0
1725099457,18.5634017,73.8331917,512.9,24.52577319587629,97,30.608247422680414,144.60824742268042,81.0,-88.0,256.0,0
1725099458,18.5634017,73.8331917,512.9,24.384536082474227,97,30.608247422680414,144.60824742268042,88.0,-88.0,263.0,0
1725099459,18.5634017,73.8331917,512.9,24.461855670103095,97,30.608247422680414,144.60824742268042,94.0,-88.0,269.0,0
1725099460,18.5634017,73.8331917,512.9,24.405154639175258,97,30.608247422680414,144.60824742268042,89.0,-88.0,263.0,0
1725099461,18.5634017,73.8331917,512.9,24.27319587628866,97,30.608247422680414,144.60824742268042,75.0,-88.0,249.0,0
1725099462,18.5634017,73.8331917,512.9,24.491752577319584,97,30.61855670103093,144.5979381443299,84.0,-88.0,258.0,0
1725099463,18.5634017,73.8331917,512.9,24.584536082474227,97,30.50515463917526,143.62886597938143,92.0,-88.0,267.0,0
1725099464,18.5634017,73.8331917,512.9,24.513402061855672,97,30.50515463917526,143.62886597938143,74.0,-88.0,248.0,0
1725099465,18.5634017,73.8331917,512.9,24.454639175257732,97,30.50515463917526,143.62886597938143,77.0,-88.0,251.0,0
1725099466,18.5634017,73.8331917,512.9,24.5979381443299,97,30.50515463917526,143.62886597938143,87.0,-88.0,262.0,0
1725099467,18.5634017,73.8331917,512.9,24.491752577319584,97,30.49484536082474,143.61855670103094,76.0,-88.0,250.0,0
1725099468,18.5634017,73.8331917,512.9,24.50515463917526,97,31.175257731958762,145.7835051546392,79.0,-88.0,254.0,0
1725099469,18.5634017,73.8331917,512.9,24.464948453608248,97,31.175257731958762,145.7835051546392,84.0,-88.0,258.0,0
1725099470,18.5634017,73.8331917,512.9,24.53298969072165,97,31.783505154639176,148.1237113402062,82.0,-88.0,257.0,0
1725099471,18.5634017,73.8331917,512.9,24.37319587628866,97,31.783505154639176,148.1237113402062,81.0,-88.0,256.0,0
1725099472,18.5634017,73.8331917,512.9,24.423711340206186,97,31.783505154639176,148.08247422680412,82.0,-88.0,256.0,0
1725099473,18.5634017,73.8331917,512.9,24.486597938144328,97,31.783505154639176,148.0721649484536,82.0,-88.0,257.0,0
1725099474,18.5634017,73.8331917,512.9,24.4340206185567,97,31.77319587628866,148.08247422680412,83.0,-88.0,258.0,0
1725099475,18.5634017,73.8331917,512.9,24.403092783505155,97,32.371134020618555,149.43298969072166,80.0,-88.0,255.0,0
1725099476,18.5634017,73.8331917,512.9,24.42886597938144,97,32.371134020618555,149.43298969072166,81.0,-88.0,255.0,0
1725099477,18.5634017,73.8331917,512.9,24.5020618556701,97,32.36082474226804,149.44329896907217,81.0,-88.0,256.0,0
1725099478,18.5634017,73.8331917,512.9,24.730927835051546,97,32.175257731958766,149.82474226804123,82.0,-88.0,256.0,0
1725099479,18.5634017,73.8331917,512.9,24.52783505154639,97,31.948453608247423,150.06185567010309,82.0,-88.0,256.0,0
1725099480,18.5634017,73.8331917,512.9,24.516494845360825,97,31.948453608247423,150.06185567010309,84.0,-88.0,258.0,0
1725099481,18.5634017,73.8331917,512.9,24.508247422680416,97,31.948453608247423,150.06185567010309,82.0,-88.0,257.0,0
1725099482,18.5634017,73.8331917,512.9,24.476288659793813,97,31.948453608247423,150.0721649484536,81.0,-88.0,256.0,0
1725099483,18.5634017,73.8331917,512.9,24.582474226804123,97,31.948453608247423,150.0721649484536,85.0,-88.0,259.0,0
1725099484,18.5634017,73.8331917,512.9,24.37938144329897,97,31.948453608247423,150.0721649484536,85.0,-88.0,259.0,0
1725099485,18.5634017,73.8331917,512.9,24.421649484536083,97,31.54639175257732,151.42268041237114,82.0,-88.0,256.0,0
1725099486,18.5634017,73.8331917,512.9,24.397938144329895,97,31.54639175257732,151.42268041237114,83.0,-88.0,257.0,0
1725099487,18.5634017,73.8331917,512.9,24.48041237113402,97,31.54639175257732,151.42268041237114,83.0,-88.0,257.0,0
1725099488,18.5634017,73.8331917,512.9,24.35876288659794,97,30.97938144329897,147.30927835051546,84.0,-88.0,259.0,0
1725099489,18.5634017,73.8331917,512.9,24.262886597938145,97,30.97938144329897,147.31958762886597,83.0,-88.0,258.0,0
1725099490,18.5634017,73.8331917,512.9,24.2340206185567,97,30.97938144329897,147.31958762886597,83.0,-88.0,258.0,0
1725099491,18.5634017,73.8331917,512.9,24.15567010309278,97,30.989690721649485,147.3298969072165,83.0,-88.0,257.0,0
1725099492,18.5634017,73.8331917,512.9,24.11958762886598,97,30.65979381443299,145.96907216494844,84.0,-88.0,258.0,0
1725099493,18.5634017,73.8331917,512.9,24.080412371134024,97,30.989690721649485,147.35051546391753,82.0,-88.0,257.0,0
1725099494,18.5634017,73.8331917,512.9,24.087628865979383,97,30.79381443298969,144.64948453608247,83.0,-88.0,257.0,0
1725099495,18.5634017,73.8331917,512.9,24.621649484536086,97,30.79381443298969,144.60824742268042,82.0,-88.0,256.0,0
1725099496,18.5634017,73.8331917,512.9,24.264948453608245,97,30.804123711340207,144.5979381443299,83.0,-88.0,258.0,0
1725099497,18.5634017,73.8331917,512.9,24.264948453608245,97,30.47422680412371,143.58762886597938,83.0,-88.0,258.0,0
1725099498,18.5634017,73.8331917,512.9,24.211340206185568,97,30.47422680412371,143.58762886597938,83.0,-88.0,258.0,0
1725099499,18.5634017,73.8331917,512.9,24.405154639175258,97,30.47422680412371,143.58762886597938,83.0,-88.0,258.0,0
1725099500,18.5634017,73.8331917,512.9,24.50515463917526,97,30.47422680412371,143.58762886597938,83.0,-88.0,258.0,0
1725099501,18.5634017,73.8331917,512.9,24.45625,96,30.510416666666668,141.66666666666666,84.0,-88.0,258.0,0
1725099502,18.5634017,73.8331917,512.9,24.5125,96,30.510416666666668,141.66666666666666,84.0,-88.0,258.0,0
1725099503,18.5634017,73.8331917,512.9,24.446875000000002,96,30.510416666666668,141.66666666666666,83.0,-88.0,257.0,0
1725099504,18.5634017,73.8331917,512.9,24.296875,96,30.510416666666668,141.6875,84.0,-88.0,258.0,0
1725099505,18.5634017,73.8331917,512.9,24.332291666666666,96,30.510416666666668,141.6875,83.0,-88.0,257.0,0
1725099506,18.5634017,73.8331917,512.9,24.43958333333333,96,30.510416666666668,141.64583333333334,83.0,-88.0,258.0,0
1725099507,18.5634017,73.8331917,512.9,24.313541666666666,96,30.510416666666668,141.64583333333334,84.0,-88.0,258.0,0
1725099508,18.5634017,73.8331917,512.9,24.118750000000002,96,30.510416666666668,141.64583333333334,83.0,-88.0,257.0,0
1725099509,18.5634017,73.8331917,512.9,24.426041666666666,96,30.510416666666668,141.64583333333334,81.0,-88.0,256.0,0
1725099510,18.5634017,73.8331917,512.9,24.428124999999998,96,30.510416666666668,141.64583333333334,85.0,-88.0,259.0,0
1725099511,18.5634017,73.8331917,512.9,24.315625,96,30.510416666666668,141.64583333333334,84.0,-88.0,258.0,0
1725099512,18.5634017,73.8331917,512.9,24.66979166666667,96,30.510416666666668,141.63541666666666,82.0,-88.0,256.0,0
1725099513,18.5634017,73.8331917,512.9,24.371875,96,30.510416666666668,141.63541666666666,83.0,-88.0,257.0,0
1725099514,18.5634017,73.8331917,512.9,24.27916666666667,96,30.510416666666668,141.63541666666666,84.0,-88.0,258.0,0
1725099515,18.5634017,73.8331917,512.9,24.34166666666667,96,30.510416666666668,141.63541666666666,82.0,-88.0,257.0,0
1725099516,18.5634017,73.8331917,512.9,24.182291666666668,96,31.208333333333332,143.82291666666666,83.0,-88.0,257.0,0
1725099517,18.5634017,73.8331917,512.9,24.119791666666668,96,31.208333333333332,143.82291666666666,82.0,-88.0,257.0,0
1725099518,18.5634017,73.8331917,512.9,24.054166666666664,96,31.1875,143.80208333333334,83.0,-88.0,257.0,0
1725099519,18.5634017,73.8331917,512.9,24.108333333333334,96,31.802083333333332,146.16666666666666,83.0,-88.0,258.0,0
1725099520,18.5634017,73.8331917,512.9,24.073958333333334,96,31.802083333333332,146.16666666666666,82.0,-88.0,257.0,0
1725099521,18.5634017,73.8331917,512.9,24.166666666666668,96,31.802083333333332,146.16666666666666,83.0,-88.0,257.0,0
1725099522,18.5634017,73.8331917,512.9,24.089583333333334,96,31.802083333333332,146.1875,84.0,-88.0,258.0,0
1725099523,18.5634017,73.8331917,512.9,24.178124999999998,96,32.416666666666664,147.5625,83.0,-88.0,257.0,0
1725099524,18.5634017,73.8331917,512.9,24.18541666666667,96,32.416666666666664,147.57291666666666,82.0,-88.0,256.0,0
1725099525,18.5634017,73.8331917,512.9,24.115624999999998,96,32.416666666666664,147.57291666666666,82.0,-88.0,256.0,0
1725099526,18.5634017,73.8331917,512.9,24.03333333333333,96,32.229166666666664,147.91666666666666,81.0,-88.0,256.0,0
1725099527,18.5634017,73.8331917,512.9,24.023958333333336,96,32.229166666666664,147.91666666666666,82.0,-88.0,257.0,0
1725099528,18.5634017,73.8331917,512.9,23.979166666666668,96,32.0,148.15625,84.0,-88.0,258.0,0
