timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,mean_azimuth,roll,pitch,yaw,is_inclined
1723717292,18.5633483,73.83318,523.1,22.901075268817205,93,30.376344086021504,147.7741935483871,9.0,-79.0,200.0,0
1723717293,18.5633483,73.83318,523.1,22.793548387096777,93,30.376344086021504,147.7741935483871,10.0,-79.0,200.0,0
1723717294,18.5633483,73.83318,523.1,22.904301075268815,93,29.978494623655912,145.08602150537635,10.0,-79.0,200.0,0
1723717295,18.5633483,73.83318,523.1,22.903225806451612,93,29.978494623655912,145.08602150537635,10.0,-79.0,200.0,0
1723717296,18.5633483,73.83318,523.1,22.940860215053764,93,29.978494623655912,145.0752688172043,9.0,-79.0,200.0,0
1723717297,18.5633483,73.83318,523.1,23.192473118279572,93,29.978494623655912,145.0752688172043,9.0,-79.0,200.0,0
1723717298,18.5633483,73.83318,523.1,22.89354838709677,93,29.763440860215052,143.03225806451613,9.0,-79.0,200.0,0
1723717299,18.5633483,73.83318,523.1,22.83225806451613,93,29.763440860215052,143.03225806451613,9.0,-79.0,200.0,0
1723717300,18.5633483,73.83318,523.1,22.563440860215056,93,29.763440860215052,143.03225806451613,10.0,-79.0,200.0,0
1723717301,18.5633483,73.83318,523.1,22.729032258064517,93,29.763440860215052,143.03225806451613,9.0,-79.0,200.0,0
1723717302,18.5633483,73.83318,523.1,23.043010752688172,93,29.763440860215052,143.03225806451613,9.0,-79.0,200.0,0
1723717303,18.5633483,73.83318,523.1,23.059139784946236,93,29.752688172043012,143.0215053763441,9.0,-79.0,200.0,0
1723717304,18.5633483,73.83318,523.1,22.789247311827957,93,29.752688172043012,143.0215053763441,9.0,-79.0,200.0,0
1723717305,18.5633483,73.83318,523.1,23.09784946236559,93,29.752688172043012,143.0215053763441,9.0,-79.0,200.0,0
1723717306,18.5633483,73.83318,523.1,22.973118279569892,93,29.752688172043012,143.0215053763441,9.0,-79.0,200.0,0
1723717307,18.5633483,73.83318,523.1,23.001075268817203,93,29.752688172043012,143.0215053763441,9.0,-79.0,200.0,0
1723717308,18.5633483,73.83318,523.1,22.96666666666667,93,29.752688172043012,143.0215053763441,9.0,-79.0,200.0,0
1723717309,18.5633483,73.83318,523.1,22.979569892473116,93,29.752688172043012,143.0215053763441,9.0,-79.0,200.0,0
1723717310,18.5633483,73.83318,523.1,22.919354838709676,93,29.752688172043012,143.0215053763441,9.0,-79.0,200.0,0
1723717311,18.5633483,73.83318,523.1,22.86413043478261,92,29.77173913043478,141.80434782608697,9.0,-79.0,200.0,0
1723717312,18.5633483,73.83318,523.1,23.053260869565218,92,29.76086956521739,141.79347826086956,10.0,-79.0,201.0,0
1723717313,18.5633483,73.83318,523.1,22.731521739130436,92,29.76086956521739,141.7826086956522,10.0,-79.0,201.0,0
1723717314,18.5633483,73.83318,523.1,22.98695652173913,92,29.380434782608695,141.7826086956522,8.0,-78.0,199.0,0
1723717315,18.5633483,73.83318,523.1,23.13586956521739,92,29.641304347826086,141.2608695652174,10.0,-79.0,200.0,0
1723717316,18.5633483,73.83318,523.1,22.882608695652173,92,29.380434782608695,141.79347826086956,9.0,-79.0,200.0,0
1723717317,18.5633483,73.83318,523.1,22.88478260869565,92,30.08695652173913,144.07608695652175,9.0,-79.0,200.0,0
1723717318,18.5633483,73.83318,523.1,22.755913978494625,93,30.440860215053764,145.2688172043011,9.0,-79.0,200.0,0
1723717319,18.5633483,73.83318,523.1,22.66989247311828,93,30.43010752688172,145.25806451612902,9.0,-79.0,200.0,0
1723717320,18.5633483,73.83318,523.1,22.625806451612902,93,31.129032258064516,146.90322580645162,9.0,-79.0,200.0,0
1723717321,18.5633483,73.83318,523.1,22.978494623655912,93,31.129032258064516,146.90322580645162,9.0,-79.0,200.0,0
1723717322,18.5633483,73.83318,523.1,22.903225806451612,93,31.129032258064516,146.90322580645162,9.0,-79.0,200.0,0
1723717323,18.5633483,73.83318,523.1,22.83978494623656,93,31.129032258064516,146.90322580645162,9.0,-79.0,200.0,0
1723717324,18.5633483,73.83318,523.1,22.810752688172045,93,31.763440860215052,149.34408602150538,9.0,-79.0,200.0,0
1723717325,18.5633483,73.83318,523.1,22.59462365591398,93,31.763440860215052,149.34408602150538,9.0,-79.0,200.0,0
1723717326,18.5633483,73.83318,523.1,22.973118279569892,93,31.698924731182796,148.4731182795699,9.0,-79.0,200.0,0
1723717327,18.5633483,73.83318,523.1,23.06021505376344,93,31.698924731182796,148.4731182795699,9.0,-79.0,200.0,0
1723717328,18.5633483,73.83318,523.1,22.993548387096777,93,31.698924731182796,148.4516129032258,9.0,-79.0,200.0,0
1723717329,18.5633483,73.83318,523.1,23.03333333333333,93,31.516129032258064,149.41935483870967,9.0,-79.0,200.0,0
1723717330,18.5633483,73.83318,523.1,22.848387096774193,93,31.516129032258064,149.3978494623656,9.0,-79.0,200.0,0
1723717331,18.5633483,73.83318,523.1,22.934408602150537,93,31.49462365591398,149.3978494623656,9.0,-79.0,200.0,0
1723717332,18.5633483,73.83318,523.1,22.811827956989248,93,31.49462365591398,149.3978494623656,9.0,-79.0,200.0,0
1723717333,18.5633483,73.83318,523.1,22.827956989247312,93,31.258064516129032,149.63440860215053,9.0,-79.0,200.0,0
1723717334,18.5633483,73.83318,523.1,22.792473118279567,93,31.258064516129032,149.63440860215053,9.0,-79.0,200.0,0
1723717335,18.5633483,73.83318,523.1,22.988172043010753,93,31.258064516129032,149.6451612903226,9.0,-79.0,200.0,0
1723717336,18.5633483,73.83318,523.1,23.263440860215052,93,30.752688172043012,149.2688172043011,9.0,-79.0,200.0,0
1723717337,18.5633483,73.83318,523.1,23.156989247311827,93,30.752688172043012,149.2688172043011,9.0,-79.0,200.0,0
1723717338,18.5633483,73.83318,523.1,23.486021505376343,93,30.333333333333332,147.68817204301075,9.0,-79.0,200.0,0
1723717339,18.5633483,73.83318,523.1,23.569565217391304,92,30.358695652173914,146.5326086956522,9.0,-79.0,200.0,0
1723717340,18.5633483,73.83318,523.1,23.92065217391304,92,30.380434782608695,146.5326086956522,9.0,-79.0,200.0,0
1723717341,18.5633483,73.83318,523.1,23.60645161290323,93,30.118279569892472,146.91397849462365,9.0,-79.0,200.0,0
1723717342,18.5633483,73.83318,523.1,23.48709677419355,93,30.43010752688172,146.48387096774192,9.0,-79.0,200.0,0
1723717343,18.5633483,73.83318,523.1,23.768817204301076,93,30.43010752688172,146.48387096774192,9.0,-79.0,200.0,0
1723717344,18.5633483,73.83318,523.1,23.631182795698923,93,30.43010752688172,146.48387096774192,9.0,-79.0,200.0,0
1723717345,18.5633483,73.83318,523.1,23.644086021505377,93,31.010752688172044,147.11827956989248,9.0,-79.0,200.0,0
1723717346,18.5633483,73.83318,523.1,24.746236559139785,93,31.010752688172044,147.11827956989248,9.0,-79.0,200.0,0
1723717347,18.5633483,73.83318,523.1,25.096774193548388,93,31.548387096774192,148.5268817204301,9.0,-79.0,200.0,0
1723717348,18.5633483,73.83318,523.1,25.19139784946237,93,31.548387096774192,148.5268817204301,9.0,-79.0,200.0,0
1723717349,18.5633483,73.83318,523.1,24.9,93,31.548387096774192,148.5268817204301,9.0,-79.0,200.0,0
1723717350,18.5633483,73.83318,523.1,25.10531914893617,94,31.28723404255319,147.58510638297872,9.0,-79.0,200.0,0
1723717351,18.5633483,73.83318,523.1,24.698947368421052,95,31.25263157894737,148.70526315789473,9.0,-79.0,200.0,0
1723717352,18.5633483,73.83318,523.1,24.797894736842107,95,31.16842105263158,147.8736842105263,9.0,-79.0,201.0,0
1723717353,18.5633483,73.83318,523.1,24.85473684210526,95,31.16842105263158,147.8736842105263,9.0,-79.0,201.0,0
1723717354,18.5633483,73.83318,523.1,24.898936170212767,94,31.20212765957447,146.74468085106383,9.0,-79.0,201.0,0
1723717355,18.5633483,73.83318,523.1,24.91578947368421,95,31.16842105263158,147.8736842105263,9.0,-79.0,201.0,0
1723717356,18.5633483,73.83318,523.1,24.918947368421055,95,31.05263157894737,148.0421052631579,9.0,-79.0,201.0,0
1723717357,18.5633483,73.83318,523.1,24.896842105263158,95,31.05263157894737,148.0421052631579,9.0,-79.0,201.0,0
1723717358,18.5633483,73.83318,523.1,24.789473684210527,95,31.05263157894737,148.0421052631579,9.0,-79.0,201.0,0
1723717359,18.5633483,73.83318,523.1,24.89263157894737,95,31.05263157894737,148.03157894736842,9.0,-79.0,200.0,0
1723717360,18.5633483,73.83318,523.1,24.88631578947368,95,31.063157894736843,148.02105263157895,9.0,-79.0,200.0,0
1723717361,18.5633483,73.83318,523.1,24.90736842105263,95,31.063157894736843,148.02105263157895,9.0,-79.0,200.0,0
1723717362,18.5633483,73.83318,523.1,24.924210526315793,95,30.842105263157894,149.2736842105263,9.0,-79.0,200.0,0
1723717363,18.5633483,73.83318,523.1,24.90736842105263,95,30.842105263157894,149.2736842105263,9.0,-79.0,201.0,0
1723717364,18.5633483,73.83318,523.1,24.82736842105263,95,30.842105263157894,149.2736842105263,9.0,-79.0,201.0,0
1723717365,18.5633483,73.83318,523.1,24.8,95,30.45263157894737,147.70526315789473,9.0,-79.0,200.0,0
1723717366,18.5633483,73.83318,523.1,24.759999999999998,95,30.45263157894737,147.70526315789473,9.0,-79.0,201.0,0
1723717367,18.5633483,73.83318,523.1,24.786315789473683,95,30.45263157894737,147.70526315789473,9.0,-79.0,201.0,0
1723717368,18.5633483,73.83318,523.1,24.993684210526318,95,30.45263157894737,147.70526315789473,9.0,-79.0,200.0,0
1723717369,18.5633483,73.83318,523.1,24.865263157894734,95,30.45263157894737,147.70526315789473,9.0,-79.0,201.0,0
1723717370,18.5633483,73.83318,523.1,24.65157894736842,95,30.45263157894737,147.70526315789473,9.0,-79.0,201.0,0
1723717371,18.5633483,73.83318,523.1,24.791578947368418,95,30.45263157894737,147.70526315789473,9.0,-79.0,201.0,0
1723717372,18.5633483,73.83318,523.1,24.862105263157897,95,30.157894736842106,146.0842105263158,9.0,-79.0,200.0,0
1723717373,18.5633483,73.83318,523.1,24.88631578947368,95,30.157894736842106,146.0842105263158,9.0,-79.0,200.0,0
1723717374,18.5633483,73.83318,523.1,25.027368421052632,95,30.157894736842106,146.0842105263158,9.0,-79.0,201.0,0
1723717375,18.5633483,73.83318,523.1,24.853684210526314,95,30.042105263157893,145.09473684210528,9.0,-79.0,201.0,0
1723717376,18.5633483,73.83318,523.1,25.089473684210525,95,30.042105263157893,145.09473684210528,9.0,-79.0,201.0,0
1723717377,18.5633483,73.83318,523.1,25.04736842105263,95,30.042105263157893,145.09473684210528,9.0,-79.0,200.0,0
1723717378,18.5633483,73.83318,523.1,24.88421052631579,95,30.042105263157893,145.09473684210528,9.0,-79.0,201.0,0
1723717379,18.5633483,73.83318,523.1,24.794736842105262,95,30.042105263157893,145.09473684210528,9.0,-79.0,201.0,0
1723717380,18.5633483,73.83318,523.1,24.80210526315789,95,30.042105263157893,145.09473684210528,9.0,-79.0,201.0,0
1723717381,18.5633483,73.83318,523.1,24.47083333333333,96,29.697916666666668,144.66666666666666,9.0,-79.0,201.0,0
1723717382,18.5633483,73.83318,523.1,24.573958333333334,96,29.708333333333332,144.64583333333334,9.0,-79.0,201.0,0
1723717383,18.5633483,73.83318,523.1,24.447916666666668,96,29.71875,144.64583333333334,9.0,-79.0,201.0,0
1723717384,18.5633483,73.83318,523.1,24.45104166666667,96,29.71875,144.65625,9.0,-79.0,201.0,0
1723717385,18.5633483,73.83318,523.1,24.454166666666666,96,29.71875,144.65625,9.0,-79.0,201.0,0
1723717386,18.5633483,73.83318,523.1,24.34583333333333,96,29.71875,144.65625,9.0,-79.0,201.0,0
1723717387,18.5633483,73.83318,523.1,24.538541666666664,96,29.71875,144.65625,9.0,-79.0,201.0,0
1723717388,18.5633483,73.83318,523.1,24.28125,96,29.697916666666668,144.63541666666666,9.0,-79.0,201.0,0
1723717389,18.5633483,73.83318,523.1,24.358333333333334,96,29.697916666666668,144.63541666666666,9.0,-79.0,200.0,0
1723717390,18.5633483,73.83318,523.1,24.297916666666666,96,29.677083333333332,144.67708333333334,9.0,-79.0,201.0,0
1723717391,18.5633483,73.83318,523.1,24.280208333333334,96,29.677083333333332,144.67708333333334,9.0,-79.0,201.0,0
1723717392,18.5633483,73.83318,523.1,24.360416666666666,96,28.864583333333332,138.36458333333334,9.0,-79.0,201.0,0
1723717393,18.5633483,73.83318,523.1,24.325,96,30.364583333333332,146.88541666666666,9.0,-79.0,201.0,0
1723717394,18.5633483,73.83318,523.1,24.204166666666666,96,30.364583333333332,146.88541666666666,9.0,-79.0,201.0,0
1723717395,18.5633483,73.83318,523.1,24.33125,96,30.364583333333332,146.88541666666666,9.0,-79.0,201.0,0
1723717396,18.5633483,73.83318,523.1,24.334374999999998,96,30.375,146.875,9.0,-79.0,201.0,0
1723717397,18.5633483,73.83318,523.1,24.264583333333334,96,30.375,146.875,9.0,-79.0,200.0,0
1723717398,18.5633483,73.83318,523.1,24.43894736842105,95,30.63157894736842,146.31578947368422,9.0,-79.0,201.0,0
1723717399,18.5633483,73.83318,523.1,24.49578947368421,95,31.25263157894737,148.70526315789473,9.0,-79.0,201.0,0
1723717400,18.5633483,73.83318,523.1,24.340000000000003,95,31.25263157894737,148.70526315789473,9.0,-79.0,201.0,0
1723717401,18.5633483,73.83318,523.1,24.332631578947368,95,31.25263157894737,148.68421052631578,9.0,-79.0,200.0,0
1723717402,18.5633483,73.83318,523.1,24.40421052631579,95,31.25263157894737,148.68421052631578,9.0,-79.0,200.0,0
1723717403,18.5633483,73.83318,523.1,22.67659574468085,94,31.47872340425532,149.4468085106383,9.0,-79.0,200.0,0
1723717404,18.5633483,73.83318,523.1,22.993617021276595,94,31.47872340425532,149.4468085106383,9.0,-79.0,200.0,0
1723717405,18.5633483,73.83318,523.1,22.993684210526318,95,31.210526315789473,149.9578947368421,9.0,-79.0,201.0,0
1723717406,18.5633483,73.83318,523.1,23.10842105263158,95,31.231578947368423,149.93684210526317,9.0,-79.0,200.0,0
1723717407,18.5633483,73.83318,523.1,23.286315789473683,95,31.231578947368423,149.9157894736842,9.0,-79.0,201.0,0
1723717408,18.5633483,73.83318,523.1,23.35684210526316,95,31.094736842105263,150.0842105263158,9.0,-79.0,201.0,0
1723717409,18.5633483,73.83318,523.1,23.42736842105263,95,31.094736842105263,150.0842105263158,9.0,-79.0,201.0,0
1723717410,18.5633483,73.83318,523.1,23.601063829787233,94,31.361702127659573,149.56382978723406,9.0,-79.0,201.0,0
1723717411,18.5633483,73.83318,523.1,23.482978723404255,94,31.372340425531913,149.63829787234042,9.0,-79.0,201.0,0
1723717412,18.5633483,73.83318,523.1,23.508510638297874,94,31.148936170212767,150.9468085106383,9.0,-79.0,201.0,0
1723717413,18.5633483,73.83318,523.1,23.5531914893617,94,31.148936170212767,150.9468085106383,9.0,-79.0,201.0,0
1723717414,18.5633483,73.83318,523.1,23.444680851063833,94,31.148936170212767,150.9468085106383,9.0,-79.0,201.0,0
1723717415,18.5633483,73.83318,523.1,23.424468085106383,94,31.148936170212767,150.9468085106383,9.0,-79.0,201.0,0
1723717416,18.5633483,73.83318,523.1,23.44787234042553,94,31.148936170212767,150.9468085106383,9.0,-79.0,200.0,0
1723717417,18.5633483,73.83318,523.1,23.456382978723404,94,31.148936170212767,150.9468085106383,9.0,-79.0,201.0,0
1723717418,18.5633483,73.83318,523.1,23.393617021276597,94,30.75531914893617,149.36170212765958,9.0,-79.0,201.0,0
1723717419,18.5633483,73.83318,523.1,23.167021276595744,94,30.76595744680851,149.3404255319149,9.0,-79.0,201.0,0
1723717420,18.5633483,73.83318,523.1,23.535483870967745,93,30.795698924731184,148.21505376344086,9.0,-79.0,201.0,0
1723717421,18.5633483,73.83318,523.1,23.370212765957447,94,30.76595744680851,149.3404255319149,9.0,-79.0,201.0,0
1723717422,18.5633483,73.83318,523.1,23.277659574468085,94,30.46808510638298,147.70212765957447,9.0,-79.0,201.0,0
1723717423,18.5633483,73.83318,523.1,23.040000000000003,95,30.48421052631579,146.65263157894736,9.0,-79.0,201.0,0
1723717424,18.5633483,73.83318,523.1,23.1,95,30.48421052631579,146.65263157894736,9.0,-79.0,201.0,0
1723717425,18.5633483,73.83318,523.1,23.287368421052633,95,30.48421052631579,146.65263157894736,9.0,-79.0,201.0,0
1723717426,18.5633483,73.83318,523.1,23.63894736842105,95,30.48421052631579,146.67368421052632,9.0,-79.0,201.0,0
1723717427,18.5633483,73.83318,523.1,23.72421052631579,95,30.347368421052632,145.70526315789473,9.0,-79.0,201.0,0
1723717428,18.5633483,73.83318,523.1,23.80736842105263,95,30.347368421052632,145.70526315789473,9.0,-79.0,201.0,0
1723717429,18.5633483,73.83318,523.1,23.803157894736845,95,30.347368421052632,145.70526315789473,9.0,-79.0,201.0,0
1723717430,18.5633483,73.83318,523.1,23.917894736842104,95,30.347368421052632,145.70526315789473,9.0,-79.0,201.0,0
1723717431,18.5633483,73.83318,523.1,24.478947368421053,95,30.25263157894737,144.69473684210527,9.0,-79.0,201.0,0
1723717432,18.5633483,73.83318,523.1,24.587234042553188,94,30.25531914893617,143.53191489361703,9.0,-79.0,201.0,0
1723717433,18.5633483,73.83318,523.1,24.498947368421053,95,30.231578947368423,144.69473684210527,9.0,-79.0,200.0,0
1723717434,18.5633483,73.83318,523.1,24.481052631578944,95,30.231578947368423,144.69473684210527,9.0,-79.0,200.0,0
1723717435,18.5633483,73.83318,523.1,24.79578947368421,95,30.231578947368423,144.69473684210527,9.0,-79.0,200.0,0
1723717436,18.5633483,73.83318,523.1,24.74736842105263,95,30.231578947368423,144.69473684210527,9.0,-79.0,201.0,0
1723717437,18.5633483,73.83318,523.1,24.733684210526313,95,30.231578947368423,144.69473684210527,9.0,-79.0,200.0,0
1723717438,18.5633483,73.83318,523.1,24.95894736842105,95,30.010526315789473,144.13684210526316,9.0,-79.0,200.0,0
1723717439,18.5633483,73.83318,523.1,24.771874999999998,96,29.989583333333332,145.28125,9.0,-79.0,201.0,0
1723717440,18.5633483,73.83318,523.1,24.48645833333333,96,30.0,145.27083333333334,9.0,-79.0,201.0,0
1723717441,18.5633483,73.83318,523.1,24.90842105263158,95,30.021052631578947,144.1263157894737,9.0,-79.0,201.0,0
1723717442,18.5633483,73.83318,523.1,24.814736842105265,95,29.2,137.7263157894737,9.0,-79.0,201.0,0
1723717443,18.5633483,73.83318,523.1,24.846315789473685,95,30.021052631578947,144.14736842105262,9.0,-79.0,201.0,0
1723717444,18.5633483,73.83318,523.1,24.840000000000003,95,29.53684210526316,142.53684210526316,9.0,-79.0,200.0,0
1723717445,18.5633483,73.83318,523.1,24.77684210526316,95,29.694736842105264,145.92631578947368,9.0,-79.0,201.0,0
1723717446,18.5633483,73.83318,523.1,24.418947368421055,95,29.694736842105264,145.89473684210526,9.0,-79.0,201.0,0
1723717447,18.5633483,73.83318,523.1,24.545263157894738,95,29.694736842105264,145.89473684210526,9.0,-79.0,201.0,0
1723717448,18.5633483,73.83318,523.1,24.726315789473684,95,29.694736842105264,145.89473684210526,9.0,-79.0,201.0,0
1723717449,18.5633483,73.83318,523.1,24.722105263157893,95,29.71578947368421,145.86315789473684,9.0,-79.0,201.0,0
1723717450,18.5633483,73.83318,523.1,24.706315789473685,95,29.71578947368421,145.86315789473684,9.0,-79.0,201.0,0
1723717451,18.5633483,73.83318,523.1,24.69789473684211,95,29.71578947368421,145.86315789473684,9.0,-79.0,201.0,0
1723717452,18.5633483,73.83318,523.1,24.750526315789475,95,29.726315789473684,145.8421052631579,9.0,-79.0,201.0,0
1723717453,18.5633483,73.83318,523.1,24.766315789473687,95,29.736842105263158,145.8421052631579,9.0,-79.0,201.0,0
1723717454,18.5633483,73.83318,523.1,24.721052631578946,95,29.736842105263158,145.8421052631579,9.0,-79.0,200.0,0
1723717455,18.5633483,73.83318,523.1,24.556842105263158,95,29.736842105263158,145.8421052631579,9.0,-79.0,200.0,0
1723717456,18.5633483,73.83318,523.1,24.64421052631579,95,29.736842105263158,145.85263157894738,9.0,-79.0,200.0,0
1723717457,18.5633483,73.83318,523.1,24.85684210526316,95,29.74736842105263,145.8736842105263,9.0,-79.0,200.0,0
1723717458,18.5633483,73.83318,523.1,24.706315789473685,95,29.74736842105263,145.8736842105263,9.0,-79.0,201.0,0
1723717459,18.5633483,73.83318,523.1,24.75894736842105,95,29.74736842105263,145.86315789473684,9.0,-79.0,200.0,0
1723717460,18.5633483,73.83318,523.1,24.732631578947366,95,29.74736842105263,145.86315789473684,9.0,-79.0,200.0,0
1723717461,18.5633483,73.83318,523.1,24.82,95,30.442105263157895,148.07368421052632,9.0,-79.0,200.0,0
1723717462,18.5633483,73.83318,523.1,24.527368421052632,95,30.442105263157895,148.06315789473683,9.0,-79.0,200.0,0
1723717463,18.5633483,73.83318,523.1,24.777894736842107,95,30.442105263157895,148.07368421052632,9.0,-79.0,200.0,0
1723717464,18.5633483,73.83318,523.1,24.709473684210526,95,30.442105263157895,148.07368421052632,9.0,-79.0,200.0,0
1723717465,18.5633483,73.83318,523.1,24.708421052631582,95,31.063157894736843,150.45263157894738,9.0,-79.0,200.0,0
1723717466,18.5633483,73.83318,523.1,24.662105263157894,95,31.05263157894737,150.45263157894738,9.0,-79.0,201.0,0
1723717467,18.5633483,73.83318,523.1,24.522105263157894,95,31.063157894736843,150.43157894736842,9.0,-79.0,201.0,0
1723717468,18.5633483,73.83318,523.1,24.634736842105266,95,31.08421052631579,150.42105263157896,9.0,-79.0,200.0,0
1723717469,18.5633483,73.83318,523.1,24.563157894736843,95,31.08421052631579,150.42105263157896,9.0,-79.0,201.0,0
1723717470,18.5633483,73.83318,523.1,24.641052631578948,95,31.0,149.58947368421053,9.0,-79.0,200.0,0
1723717471,18.5633483,73.83318,523.1,24.525263157894738,95,31.0,149.57894736842104,9.0,-79.0,200.0,0
1723717472,18.5633483,73.83318,523.1,24.474999999999998,96,30.979166666666668,151.25,9.0,-79.0,201.0,0
1723717473,18.5633483,73.83318,523.1,24.488541666666666,96,30.979166666666668,151.25,9.0,-79.0,201.0,0
1723717474,18.5633483,73.83318,523.1,24.198958333333334,96,30.864583333333332,151.41666666666666,9.0,-79.0,201.0,0
1723717475,18.5633483,73.83318,523.1,24.494791666666668,96,30.864583333333332,151.40625,9.0,-79.0,201.0,0
1723717476,18.5633483,73.83318,523.1,24.309375,96,30.864583333333332,151.40625,9.0,-79.0,201.0,0
1723717477,18.5633483,73.83318,523.1,24.5,96,30.864583333333332,151.40625,9.0,-79.0,201.0,0
1723717478,18.5633483,73.83318,523.1,24.51354166666667,96,30.854166666666668,151.38541666666666,9.0,-79.0,201.0,0
1723717479,18.5633483,73.83318,523.1,24.443749999999998,96,30.625,152.60416666666666,9.0,-79.0,201.0,0
1723717480,18.5633483,73.83318,523.1,24.897916666666664,96,30.625,152.60416666666666,9.0,-79.0,201.0,0
1723717481,18.5633483,73.83318,523.1,24.90416666666667,96,30.625,152.59375,9.0,-79.0,201.0,0
1723717482,18.5633483,73.83318,523.1,24.926041666666666,96,30.625,152.59375,9.0,-79.0,201.0,0
1723717483,18.5633483,73.83318,523.1,24.660416666666666,96,30.239583333333332,151.04166666666666,9.0,-79.0,201.0,0
1723717484,18.5633483,73.83318,523.1,24.462500000000002,96,30.239583333333332,151.03125,9.0,-79.0,201.0,0
1723717485,18.5633483,73.83318,523.1,24.442708333333332,96,30.229166666666668,151.03125,9.0,-79.0,201.0,0
1723717486,18.5633483,73.83318,523.1,24.479166666666668,96,30.239583333333332,151.03125,9.0,-79.0,201.0,0
1723717487,18.5633483,73.83318,523.1,24.381249999999998,96,30.25,151.05208333333334,9.0,-79.0,201.0,0
1723717488,18.5633483,73.83318,523.1,24.34375,96,29.958333333333332,149.42708333333334,9.0,-79.0,201.0,0
1723717489,18.5633483,73.83318,523.1,24.46666666666667,96,29.958333333333332,149.42708333333334,9.0,-79.0,201.0,0
1723717490,18.5633483,73.83318,523.1,24.28041237113402,97,29.938144329896907,150.50515463917526,9.0,-79.0,201.0,0
1723717491,18.5633483,73.83318,523.1,24.298969072164947,97,29.938144329896907,150.49484536082474,9.0,-79.0,201.0,0
1723717492,18.5633483,73.83318,523.1,24.269072164948454,97,29.1340206185567,144.2164948453608,9.0,-79.0,201.0,0
1723717493,18.5633483,73.83318,523.1,24.236082474226805,97,30.50515463917526,151.71134020618555,9.0,-79.0,201.0,0
1723717494,18.5633483,73.83318,523.1,24.238144329896905,97,30.50515463917526,151.70103092783506,9.0,-79.0,201.0,0
1723717495,18.5633483,73.83318,523.1,24.244329896907214,97,30.50515463917526,151.70103092783506,9.0,-79.0,201.0,0
