timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,mean_azimuth,roll,pitch,yaw,is_inclined
1724911180,18.56341,73.8332033,539.9,24.403157894736843,95,32.96842105263158,150.6421052631579,3.0,-84.0,175.0,0
1724911181,18.56341,73.8332033,539.9,24.50526315789474,95,33.473684210526315,152.0421052631579,3.0,-84.0,175.0,0
1724911182,18.56341,73.8332033,539.9,24.47052631578947,95,33.578947368421055,154.01052631578946,3.0,-84.0,176.0,0
1724911183,18.56341,73.8332033,539.9,24.250526315789475,95,33.578947368421055,154.01052631578946,3.0,-84.0,176.0,0
1724911184,18.5633848,73.8332081,538.1,24.153684210526315,95,33.578947368421055,154.03157894736842,3.0,-84.0,176.0,0
1724911185,18.5633765,73.8332095,538.0,24.378947368421052,95,33.578947368421055,154.03157894736842,3.0,-84.0,176.0,0
1724911186,18.5633742,73.8332111,537.6999999999999,24.73894736842105,95,33.578947368421055,154.03157894736842,3.0,-84.0,176.0,0
1724911187,18.5633736,73.8332115,537.6999999999999,24.457894736842107,95,33.578947368421055,154.03157894736842,3.0,-84.0,176.0,0
1724911188,18.5633734,73.8332117,537.6999999999999,26.209473684210526,95,33.578947368421055,154.03157894736842,3.0,-84.0,176.0,0
1724911189,18.5633733,73.8332117,537.6999999999999,26.402105263157893,95,33.578947368421055,154.03157894736842,3.0,-84.0,176.0,0
1724911190,18.5633733,73.8332117,537.6999999999999,26.213684210526317,95,33.189473684210526,155.30526315789473,3.0,-84.0,176.0,0
1724911191,18.5633733,73.8332117,537.6999999999999,26.518947368421056,95,32.61052631578947,151.10526315789474,3.0,-84.0,176.0,0
1724911192,18.5633733,73.8332117,537.6999999999999,26.42105263157895,95,32.6,151.1263157894737,3.0,-84.0,176.0,0
1724911193,18.5633733,73.8332117,537.6999999999999,26.209473684210526,95,32.61052631578947,151.13684210526316,3.0,-84.0,176.0,0
1724911194,18.5633733,73.8332117,537.6999999999999,26.303157894736845,95,32.61052631578947,151.13684210526316,3.0,-84.0,176.0,0
1724911195,18.5633733,73.8332117,537.6999999999999,25.03157894736842,95,32.61052631578947,151.13684210526316,3.0,-84.0,176.0,0
1724911196,18.5633733,73.8332117,537.6999999999999,25.14421052631579,95,32.61052631578947,151.13684210526316,-3.0,-84.0,170.0,0
1724911197,18.5633733,73.8332117,537.6999999999999,24.504255319148935,94,32.6063829787234,151.80851063829786,-8.0,-84.0,164.0,0
1724911198,18.5633733,73.8332117,537.6999999999999,24.215957446808513,94,32.3936170212766,149.25531914893617,-1.0,-84.0,171.0,0
1724911199,18.5633733,73.8332117,537.6999999999999,24.30210526315789,95,32.61052631578947,151.13684210526316,15.0,-85.0,188.0,0
1724911200,18.5633733,73.8332117,537.6999999999999,24.579787234042552,94,32.52127659574468,147.2340425531915,-3.0,-84.0,169.0,0
1724911201,18.5633733,73.8332117,537.6999999999999,24.886170212765958,94,32.202127659574465,146.2340425531915,10.0,-85.0,183.0,0
1724911202,18.5633733,73.8332117,537.6999999999999,24.664210526315788,95,32.126315789473686,146.25263157894736,21.0,-84.0,196.0,0
1724911203,18.5633733,73.8332117,537.6999999999999,24.68191489361702,94,32.46808510638298,147.80851063829786,29.0,-83.0,203.0,0
1724911204,18.5633733,73.8332117,537.6999999999999,25.785106382978725,94,32.46808510638298,147.80851063829786,9.0,-83.0,184.0,0
1724911205,18.5633733,73.8332117,537.6999999999999,26.09462365591398,93,32.763440860215056,147.79569892473117,50.0,-86.0,224.0,0
1724911206,18.5633733,73.8332117,537.6999999999999,25.63548387096774,93,32.75268817204301,147.81720430107526,27.0,-84.0,202.0,0
1724911207,18.5633733,73.8332117,537.6999999999999,26.27956989247312,93,32.763440860215056,147.80645161290323,34.0,-86.0,208.0,0
1724911208,18.5633733,73.8332117,537.6999999999999,25.99042553191489,94,32.42553191489362,149.7659574468085,20.0,-87.0,195.0,0
1724911209,18.5633733,73.8332117,537.6999999999999,25.881914893617022,94,32.329787234042556,148.74468085106383,23.0,-84.0,197.0,0
1724911210,18.5633733,73.8332117,537.6999999999999,25.401063829787233,94,32.329787234042556,148.74468085106383,13.0,-83.0,188.0,0
1724911211,18.5633733,73.8332117,537.6999999999999,25.758064516129032,93,32.376344086021504,147.48387096774192,20.0,-83.0,195.0,0
1724911212,18.5633733,73.8332117,537.6999999999999,25.767741935483873,93,32.376344086021504,147.48387096774192,21.0,-83.0,195.0,0
1724911213,18.5633733,73.8332117,537.6999999999999,26.450000000000003,94,33.03191489361702,150.9787234042553,21.0,-83.0,196.0,0
1724911214,18.5633733,73.8332117,537.6999999999999,26.506382978723405,94,33.03191489361702,150.9787234042553,21.0,-83.0,196.0,0
1724911215,18.5633733,73.8332117,537.6999999999999,26.4468085106383,94,33.659574468085104,153.39361702127658,21.0,-83.0,196.0,0
1724911216,18.5633733,73.8332117,537.6999999999999,26.46276595744681,94,33.670212765957444,153.38297872340425,21.0,-83.0,196.0,0
1724911217,18.5633733,73.8332117,537.6999999999999,26.831914893617018,94,33.659574468085104,153.38297872340425,21.0,-83.0,195.0,0
1724911218,18.5633733,73.8332117,537.6999999999999,27.18,95,33.37894736842105,155.0842105263158,21.0,-83.0,195.0,0
1724911219,18.5633733,73.8332117,537.6999999999999,26.297894736842107,95,33.88421052631579,157.6421052631579,21.0,-83.0,196.0,0
1724911220,18.5633733,73.8332117,537.6999999999999,26.050526315789476,95,33.88421052631579,157.6421052631579,21.0,-83.0,195.0,0
1724911221,18.5633733,73.8332117,537.6999999999999,26.422105263157892,95,33.873684210526314,157.65263157894736,21.0,-83.0,195.0,0
1724911222,18.5633733,73.8332117,537.6999999999999,26.670526315789473,95,33.56842105263158,158.07368421052632,21.0,-83.0,195.0,0
1724911223,18.5633733,73.8332117,537.6999999999999,26.610526315789475,95,33.56842105263158,158.0842105263158,21.0,-83.0,195.0,0
1724911224,18.5633733,73.8332117,537.6999999999999,26.557894736842105,95,33.55789473684211,158.09473684210528,21.0,-83.0,195.0,0
1724911225,18.5633733,73.8332117,537.6999999999999,26.594736842105263,95,33.16842105263158,159.3684210526316,21.0,-83.0,195.0,0
1724911226,18.5633733,73.8332117,537.6999999999999,26.568421052631578,95,33.17894736842105,159.3578947368421,21.0,-83.0,195.0,0
1724911227,18.5633733,73.8332117,537.6999999999999,26.708421052631582,95,33.17894736842105,159.3578947368421,21.0,-83.0,195.0,0
1724911228,18.5633733,73.8332117,537.6999999999999,26.616842105263157,95,32.873684210526314,156.81052631578947,21.0,-83.0,195.0,0
1724911229,18.5633733,73.8332117,537.6999999999999,26.653684210526315,95,32.873684210526314,156.81052631578947,21.0,-83.0,195.0,0
1724911230,18.5633733,73.8332117,537.6999999999999,26.701052631578946,95,32.873684210526314,156.81052631578947,21.0,-83.0,195.0,0
1724911231,18.5633733,73.8332117,537.6999999999999,26.659375,96,32.291666666666664,155.94791666666666,21.0,-83.0,195.0,0
1724911232,18.5633733,73.8332117,537.6999999999999,26.777083333333334,96,32.291666666666664,155.94791666666666,21.0,-83.0,195.0,0
1724911233,18.5633733,73.8332117,537.6999999999999,26.925,96,32.291666666666664,155.94791666666666,21.0,-83.0,195.0,0
1724911234,18.5633733,73.8332117,537.6999999999999,26.913684210526316,95,32.6,155.14736842105262,21.0,-83.0,195.0,0
1724911235,18.5633733,73.8332117,537.6999999999999,27.159999999999997,95,32.48421052631579,152.47368421052633,21.0,-83.0,195.0,0
1724911236,18.5633733,73.8332117,537.6999999999999,27.150526315789474,95,32.48421052631579,152.45263157894738,21.0,-83.0,195.0,0
1724911237,18.5633733,73.8332117,537.6999999999999,27.335789473684212,95,32.28421052631579,152.45263157894738,21.0,-83.0,195.0,0
1724911238,18.5633733,73.8332117,537.6999999999999,27.281052631578945,95,32.305263157894736,152.45263157894738,21.0,-83.0,195.0,0
1724911239,18.5633733,73.8332117,537.6999999999999,27.4375,96,32.0,153.26041666666666,21.0,-83.0,195.0,0
1724911240,18.5633733,73.8332117,537.6999999999999,27.114583333333332,96,31.885416666666668,152.28125,21.0,-83.0,195.0,0
1724911241,18.5633733,73.8332117,537.6999999999999,27.344791666666666,96,31.885416666666668,152.28125,21.0,-83.0,195.0,0
1724911242,18.5633733,73.8332117,537.6999999999999,27.346875,96,31.885416666666668,152.28125,21.0,-83.0,195.0,0
1724911243,18.5633733,73.8332117,537.6999999999999,27.431250000000002,96,31.885416666666668,152.32291666666666,21.0,-83.0,195.0,0
1724911244,18.5633733,73.8332117,537.6999999999999,27.284375,96,31.770833333333332,151.34375,21.0,-83.0,195.0,0
1724911245,18.5633733,73.8332117,537.6999999999999,27.196875000000002,96,31.770833333333332,151.34375,21.0,-83.0,195.0,0
1724911246,18.5633733,73.8332117,537.6999999999999,27.301041666666666,96,31.770833333333332,151.34375,21.0,-83.0,195.0,0
1724911247,18.5633733,73.8332117,537.6999999999999,27.234375,96,31.770833333333332,151.34375,21.0,-83.0,195.0,0
1724911248,18.5633733,73.8332117,537.6999999999999,26.936458333333334,96,31.770833333333332,151.34375,21.0,-83.0,195.0,0
1724911249,18.5633733,73.8332117,537.6999999999999,27.059375,96,31.770833333333332,151.32291666666666,21.0,-83.0,195.0,0
1724911250,18.5633733,73.8332117,537.6999999999999,27.03333333333333,96,31.770833333333332,151.32291666666666,21.0,-83.0,195.0,0
1724911251,18.5633733,73.8332117,537.6999999999999,27.054166666666664,96,31.770833333333332,151.34375,21.0,-83.0,195.0,0
1724911252,18.5633733,73.8332117,537.6999999999999,26.958333333333332,96,31.75,151.36458333333334,21.0,-83.0,195.0,0
1724911253,18.5633733,73.8332117,537.6999999999999,27.041666666666668,96,31.729166666666668,151.36458333333334,21.0,-83.0,195.0,0
1724911254,18.5633733,73.8332117,537.6999999999999,27.289583333333336,96,31.729166666666668,151.36458333333334,21.0,-83.0,195.0,0
1724911255,18.5633733,73.8332117,537.6999999999999,27.198958333333334,96,31.729166666666668,151.36458333333334,20.0,-83.0,195.0,0
1724911256,18.5633733,73.8332117,537.6999999999999,27.014583333333334,96,31.729166666666668,151.36458333333334,21.0,-83.0,195.0,0
1724911257,18.5633733,73.8332117,537.6999999999999,27.00208333333333,96,31.729166666666668,151.36458333333334,21.0,-83.0,195.0,0
1724911258,18.5633733,73.8332117,537.6999999999999,27.085416666666664,96,31.729166666666668,151.36458333333334,20.0,-83.0,195.0,0
1724911259,18.5633733,73.8332117,537.6999999999999,26.946875000000002,96,31.729166666666668,151.36458333333334,20.0,-83.0,195.0,0
1724911260,18.5633733,73.8332117,537.6999999999999,26.683333333333334,96,31.729166666666668,151.36458333333334,20.0,-83.0,195.0,0
1724911261,18.5633733,73.8332117,537.6999999999999,26.746875,96,31.729166666666668,151.36458333333334,20.0,-83.0,195.0,0
1724911262,18.5633733,73.8332117,537.6999999999999,26.743750000000002,96,31.729166666666668,151.36458333333334,20.0,-83.0,195.0,0
1724911263,18.5633733,73.8332117,537.6999999999999,26.43958333333333,96,31.729166666666668,151.36458333333334,20.0,-83.0,195.0,0
1724911264,18.5633733,73.8332117,537.6999999999999,26.75208333333333,96,33.03125,155.91666666666666,20.0,-83.0,195.0,0
1724911265,18.5633733,73.8332117,537.6999999999999,26.7,96,33.53125,158.44791666666666,20.0,-83.0,195.0,0
1724911266,18.5633733,73.8332117,537.6999999999999,26.640625,96,33.53125,158.44791666666666,20.0,-83.0,195.0,0
1724911267,18.5633733,73.8332117,537.6999999999999,26.745833333333334,96,33.520833333333336,158.4375,20.0,-83.0,195.0,0
1724911268,18.5633733,73.8332117,537.6999999999999,26.776041666666668,96,33.520833333333336,158.44791666666666,21.0,-83.0,195.0,0
1724911269,18.5633733,73.8332117,537.6999999999999,26.722916666666666,96,33.520833333333336,158.44791666666666,20.0,-83.0,194.0,0
1724911270,18.5633733,73.8332117,537.6999999999999,26.461458333333336,96,33.510416666666664,158.44791666666666,20.0,-83.0,194.0,0
1724911271,18.5633733,73.8332117,537.6999999999999,26.386458333333334,96,33.510416666666664,158.44791666666666,20.0,-83.0,194.0,0
1724911272,18.5633733,73.8332117,537.6999999999999,26.43541666666667,96,33.510416666666664,158.44791666666666,20.0,-83.0,194.0,0
1724911273,18.5633733,73.8332117,537.6999999999999,26.428124999999998,96,32.822916666666664,160.125,20.0,-83.0,194.0,0
1724911274,18.5633733,73.8332117,537.6999999999999,26.488541666666666,96,32.822916666666664,160.125,20.0,-83.0,194.0,0
1724911275,18.5633733,73.8332117,537.6999999999999,26.596875,96,32.520833333333336,157.59375,20.0,-83.0,194.0,0
1724911276,18.5633733,73.8332117,537.6999999999999,26.490624999999998,96,32.520833333333336,157.59375,20.0,-83.0,194.0,0
1724911277,18.5633733,73.8332117,537.6999999999999,26.409375,96,32.520833333333336,157.59375,20.0,-83.0,194.0,0
1724911278,18.5633733,73.8332117,537.6999999999999,26.469791666666666,96,32.520833333333336,157.59375,20.0,-83.0,194.0,0
1724911279,18.5633733,73.8332117,537.6999999999999,26.629166666666666,96,32.520833333333336,157.59375,20.0,-83.0,194.0,0
1724911280,18.5633733,73.8332117,537.6999999999999,26.50208333333333,96,32.520833333333336,157.59375,20.0,-83.0,194.0,0
1724911281,18.5633733,73.8332117,537.6999999999999,26.821875000000002,96,32.520833333333336,157.59375,20.0,-83.0,194.0,0
1724911282,18.5633733,73.8332117,537.6999999999999,26.775000000000002,96,32.114583333333336,153.35416666666666,20.0,-83.0,194.0,0
1724911283,18.5633733,73.8332117,537.6999999999999,26.805208333333336,96,32.114583333333336,153.35416666666666,20.0,-83.0,195.0,0
1724911284,18.5633733,73.8332117,537.6999999999999,26.7375,96,32.604166666666664,155.54166666666666,20.0,-83.0,194.0,0
1724911285,18.5633733,73.8332117,537.6999999999999,26.709374999999998,96,32.604166666666664,155.54166666666666,20.0,-83.0,195.0,0
1724911286,18.5633733,73.8332117,537.6999999999999,26.8125,96,32.604166666666664,155.54166666666666,20.0,-83.0,194.0,0
1724911287,18.5633733,73.8332117,537.6999999999999,26.726041666666664,96,32.604166666666664,155.54166666666666,20.0,-83.0,194.0,0
1724911288,18.5633733,73.8332117,537.6999999999999,26.696875000000002,96,32.604166666666664,155.54166666666666,20.0,-83.0,194.0,0
1724911289,18.5633733,73.8332117,537.6999999999999,27.008333333333336,96,32.604166666666664,155.54166666666666,20.0,-83.0,194.0,0
1724911290,18.5633789,73.8331949,523.6999999999999,26.717708333333334,96,32.604166666666664,155.54166666666666,20.0,-83.0,194.0,0
1724911291,18.5633813,73.8331935,523.6999999999999,26.542708333333334,96,33.510416666666664,158.45833333333334,20.0,-83.0,194.0,0
1724911292,18.5633802,73.8331933,523.9,26.4375,96,33.510416666666664,158.45833333333334,20.0,-83.0,194.0,0
1724911293,18.56338,73.8331933,523.8,26.667708333333334,96,33.208333333333336,158.875,20.0,-83.0,194.0,0
1724911294,18.56338,73.8331933,523.8,26.354166666666668,96,33.208333333333336,158.875,20.0,-83.0,194.0,0
1724911295,18.56338,73.8331933,523.8,26.395833333333332,96,33.229166666666664,158.85416666666666,20.0,-83.0,194.0,0
1724911296,18.56338,73.8331933,523.8,26.37291666666667,96,33.229166666666664,158.85416666666666,20.0,-83.0,194.0,0
1724911297,18.56338,73.8331933,523.8,26.501041666666666,96,33.229166666666664,158.89583333333334,20.0,-83.0,194.0,0
1724911298,18.56338,73.8331933,523.8,26.604166666666668,96,33.229166666666664,158.89583333333334,20.0,-83.0,194.0,0
1724911299,18.56338,73.8331933,523.8,26.52916666666667,96,33.229166666666664,158.89583333333334,20.0,-83.0,194.0,0
1724911300,18.56338,73.8331933,523.8,26.296875,96,32.541666666666664,157.625,20.0,-83.0,194.0,0
1724911301,18.56338,73.8331933,523.8,26.347916666666666,96,32.541666666666664,157.625,20.0,-83.0,194.0,0
1724911302,18.56338,73.8331933,523.8,26.342708333333334,96,32.541666666666664,157.625,20.0,-83.0,194.0,0
1724911303,18.56338,73.8331933,523.8,26.336458333333336,96,32.270833333333336,156.0,20.0,-83.0,194.0,0
1724911304,18.56338,73.8331933,523.8,26.086458333333336,96,32.270833333333336,156.0,20.0,-83.0,194.0,0
1724911305,18.56338,73.8331933,523.8,26.116666666666664,96,32.25,156.0625,20.0,-83.0,194.0,0
1724911306,18.56338,73.8331933,523.8,26.302083333333332,96,32.25,156.0625,20.0,-83.0,194.0,0
1724911307,18.56338,73.8331933,523.8,26.307291666666668,96,32.25,156.0625,20.0,-83.0,194.0,0
1724911308,18.56338,73.8331933,523.8,26.65416666666667,96,32.25,156.0625,20.0,-83.0,194.0,0
1724911309,18.56338,73.8331933,523.8,26.586458333333336,96,31.916666666666668,153.4375,20.0,-83.0,194.0,0
1724911310,18.56338,73.8331933,523.8,26.510416666666668,96,31.916666666666668,153.47916666666666,20.0,-83.0,194.0,0
1724911311,18.56338,73.8331933,523.8,26.421875,96,31.916666666666668,153.4375,20.0,-83.0,194.0,0
1724911312,18.56338,73.8331933,523.8,26.484375,96,31.802083333333332,152.45833333333334,20.0,-83.0,194.0,0
1724911313,18.56338,73.8331933,523.8,26.43541666666667,96,31.802083333333332,152.45833333333334,20.0,-83.0,194.0,0
1724911314,18.56338,73.8331933,523.8,26.347916666666666,96,31.8125,152.4375,20.0,-83.0,194.0,0
1724911315,18.56338,73.8331933,523.8,26.620833333333334,96,31.822916666666668,152.4375,20.0,-83.0,194.0,0
1724911316,18.56338,73.8331933,523.8,26.585416666666664,96,31.8125,152.4375,20.0,-83.0,194.0,0
1724911317,18.56338,73.8331933,523.8,26.53125,96,31.8125,152.4375,20.0,-83.0,194.0,0
1724911318,18.56338,73.8331933,523.8,26.734375,96,31.71875,151.4375,20.0,-83.0,194.0,0
1724911319,18.56338,73.8331933,523.8,26.834374999999998,96,31.739583333333332,151.5,20.0,-83.0,194.0,0
1724911320,18.56338,73.8331933,523.8,26.808333333333334,96,31.739583333333332,151.5,20.0,-83.0,194.0,0
1724911321,18.56338,73.8331933,523.8,26.652083333333334,96,31.739583333333332,151.5,20.0,-83.0,194.0,0
1724911322,18.56338,73.8331933,523.8,26.772916666666664,96,31.739583333333332,151.52083333333334,20.0,-83.0,194.0,0
1724911323,18.56338,73.8331933,523.8,26.952083333333334,96,31.739583333333332,151.52083333333334,20.0,-83.0,194.0,0
1724911324,18.56338,73.8331933,523.8,26.866666666666664,96,31.739583333333332,151.52083333333334,20.0,-83.0,194.0,0
1724911325,18.56338,73.8331933,523.8,26.927083333333332,96,33.041666666666664,156.07291666666666,20.0,-83.0,194.0,0
1724911326,18.56338,73.8331933,523.8,27.022916666666664,96,32.916666666666664,156.38541666666666,20.0,-83.0,194.0,0
1724911327,18.56338,73.8331933,523.8,26.957291666666666,96,32.916666666666664,156.38541666666666,20.0,-83.0,194.0,0
1724911328,18.56338,73.8331933,523.8,26.985416666666666,96,33.354166666666664,158.39583333333334,20.0,-83.0,194.0,0
1724911329,18.56338,73.8331933,523.8,26.805208333333336,96,33.354166666666664,158.52083333333334,20.0,-83.0,194.0,0
1724911330,18.56338,73.8331933,523.8,26.882291666666664,96,33.354166666666664,158.52083333333334,20.0,-83.0,194.0,0
1724911331,18.56338,73.8331933,523.8,26.854166666666668,96,33.333333333333336,158.52083333333334,20.0,-83.0,194.0,0
1724911332,18.56338,73.8331933,523.8,26.88854166666667,96,33.333333333333336,158.52083333333334,20.0,-83.0,194.0,0
1724911333,18.56338,73.8331933,523.8,26.511458333333334,96,33.333333333333336,158.52083333333334,20.0,-83.0,194.0,0
1724911334,18.56338,73.8331933,523.8,26.559375,96,32.666666666666664,160.21875,20.0,-83.0,194.0,0
1724911335,18.56338,73.8331933,523.8,26.414583333333336,96,32.666666666666664,160.21875,20.0,-83.0,194.0,0
1724911336,18.56338,73.8331933,523.8,26.573958333333334,96,32.666666666666664,160.21875,20.0,-83.0,194.0,0
1724911337,18.56338,73.8331933,523.8,26.53333333333333,96,32.364583333333336,157.6875,20.0,-83.0,194.0,0
1724911338,18.56338,73.8331933,523.8,26.681250000000002,96,32.364583333333336,157.6875,20.0,-83.0,194.0,0
1724911339,18.56338,73.8331933,523.8,26.775000000000002,96,32.364583333333336,157.6875,20.0,-83.0,194.0,0
1724911340,18.56338,73.8331933,523.8,26.55,96,32.364583333333336,157.6875,20.0,-83.0,194.0,0
1724911341,18.56338,73.8331933,523.8,26.870833333333334,96,32.385416666666664,157.6875,20.0,-83.0,194.0,0
1724911342,18.56338,73.8331933,523.8,27.0,96,32.385416666666664,157.6875,20.0,-83.0,194.0,0
1724911343,18.56338,73.8331933,523.8,26.782291666666666,96,32.385416666666664,157.6875,20.0,-83.0,195.0,0
1724911344,18.56338,73.8331933,523.8,26.602083333333336,96,31.979166666666668,153.4375,20.0,-83.0,194.0,0
1724911345,18.56338,73.8331933,523.8,26.95104166666667,96,31.979166666666668,153.4375,20.0,-83.0,195.0,0
1724911346,18.56338,73.8331933,523.8,26.696875000000002,96,31.979166666666668,153.4375,20.0,-83.0,194.0,0
1724911347,18.56338,73.8331933,523.8,26.694791666666664,96,31.78125,153.4375,20.0,-83.0,195.0,0
1724911348,18.56338,73.8331933,523.8,26.75208333333333,96,31.78125,153.4375,20.0,-83.0,194.0,0
1724911349,18.56338,73.8331933,523.8,27.03125,96,31.78125,153.4375,20.0,-83.0,194.0,0
1724911350,18.56338,73.8331933,523.8,26.91979166666667,96,31.78125,153.4375,20.0,-83.0,194.0,0
1724911351,18.56338,73.8331933,523.8,26.816666666666666,96,31.78125,153.4375,20.0,-83.0,194.0,0
1724911352,18.56338,73.8331933,523.8,26.672916666666666,96,31.78125,153.4375,20.0,-83.0,194.0,0
1724911353,18.56338,73.8331933,523.8,26.809375,96,31.572916666666668,151.45833333333334,20.0,-83.0,194.0,0
1724911354,18.56338,73.8331933,523.8,26.740624999999998,96,31.572916666666668,151.45833333333334,20.0,-83.0,194.0,0
1724911355,18.56338,73.8331933,523.8,27.01770833333333,96,31.572916666666668,151.45833333333334,20.0,-83.0,194.0,0
1724911356,18.56338,73.8331933,523.8,27.082291666666666,96,31.572916666666668,151.4375,20.0,-83.0,194.0,0
1724911357,18.56338,73.8331933,523.8,27.223958333333332,96,31.572916666666668,151.4375,20.0,-83.0,194.0,0
1724911358,18.56338,73.8331933,523.8,27.10729166666667,96,31.572916666666668,151.4375,20.0,-83.0,194.0,0
1724911359,18.56338,73.8331933,523.8,27.059375,96,31.572916666666668,151.4375,20.0,-83.0,194.0,0
1724911360,18.56338,73.8331933,523.8,26.936458333333334,96,31.572916666666668,151.5,20.0,-83.0,194.0,0
1724911361,18.56338,73.8331933,523.8,26.90625,96,31.572916666666668,151.5,20.0,-83.0,194.0,0
1724911362,18.56338,73.8331933,523.8,26.914583333333336,96,31.552083333333332,151.54166666666666,20.0,-83.0,194.0,0
1724911363,18.56338,73.8331933,523.8,26.734375,96,31.552083333333332,151.54166666666666,20.0,-83.0,194.0,0
1724911364,18.56338,73.8331933,523.8,26.903125,96,31.552083333333332,151.54166666666666,20.0,-83.0,194.0,0
1724911365,18.56338,73.8331933,523.8,26.866666666666664,96,31.552083333333332,151.54166666666666,20.0,-83.0,195.0,0
1724911366,18.56338,73.8331933,523.8,26.897916666666664,96,31.552083333333332,151.54166666666666,21.0,-83.0,195.0,0
1724911367,18.56338,73.8331933,523.8,26.821875000000002,96,31.541666666666668,151.55208333333334,20.0,-83.0,195.0,0
1724911368,18.56338,73.8331933,523.8,26.909375,96,31.541666666666668,151.57291666666666,20.0,-83.0,195.0,0
1724911369,18.56338,73.8331933,523.8,26.467708333333334,96,31.541666666666668,151.59375,20.0,-83.0,194.0,0
1724911370,18.56338,73.8331933,523.8,26.59583333333333,96,31.541666666666668,151.59375,20.0,-83.0,194.0,0
1724911371,18.56338,73.8331933,523.8,26.541666666666668,96,31.541666666666668,151.59375,20.0,-83.0,194.0,0
1724911372,18.56338,73.8331933,523.8,26.7680412371134,97,31.556701030927837,153.04123711340208,20.0,-83.0,194.0,0
1724911373,18.56338,73.8331933,523.8,26.943298969072163,97,32.845360824742265,157.5463917525773,20.0,-83.0,194.0,0
1724911374,18.56338,73.8331933,523.8,26.939175257731957,97,32.845360824742265,157.5463917525773,20.0,-83.0,194.0,0
1724911375,18.56338,73.8331933,523.8,26.81855670103093,97,32.845360824742265,157.5463917525773,20.0,-83.0,194.0,0
1724911376,18.56338,73.8331933,523.8,26.824742268041238,97,32.845360824742265,157.5463917525773,20.0,-83.0,194.0,0
1724911377,18.56338,73.8331933,523.8,26.862886597938143,97,32.845360824742265,157.5463917525773,20.0,-83.0,194.0,0
1724911378,18.56338,73.8331933,523.8,26.413265306122447,98,32.55102040816327,157.12244897959184,20.0,-83.0,194.0,0
