timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,roll,pitch,yaw,is_inclined
1723799690,18.5632833,73.8332133,521.5,22.371287128712872,101,31.77227722772277,3.0,-83.0,186.0,0
1723799691,18.5632833,73.8332133,521.5,22.236633663366337,101,31.782178217821784,3.0,-83.0,186.0,0
1723799692,18.5632917,73.8332037,521.5,22.09313725490196,102,32.01960784313726,3.0,-83.0,186.0,0
1723799693,18.5632941,73.833201,521.5,22.511764705882353,102,32.3235294117647,3.0,-83.0,185.0,0
1723799694,18.563296,73.8332003,521.5,22.26732673267327,101,32.56435643564357,3.0,-83.0,186.0,0
1723799695,18.5633685,73.8332148,521.5,22.394059405940595,101,32.56435643564357,3.0,-83.0,186.0,0
1723799696,18.5632978,73.8331985,521.5,22.157425742574258,101,32.56435643564357,3.0,-83.0,186.0,0
1723799697,18.5632982,73.8331983,521.5,22.484158415841584,101,32.56435643564357,2.0,-82.0,184.0,0
1723799698,18.5632983,73.8331983,521.5,22.41881188118812,101,32.56435643564357,4.0,-83.0,187.0,0
1723799699,18.5632983,73.8331983,521.5,22.900990099009903,101,32.56435643564357,2.0,-83.0,185.0,0
1723799700,18.5632983,73.8331983,521.5,22.940594059405942,101,32.56435643564357,2.0,-82.0,185.0,0
1723799701,18.5632983,73.8331983,521.5,23.01188118811881,101,32.34653465346535,2.0,-83.0,185.0,0
1723799702,18.5632983,73.8331983,521.5,23.180198019801978,101,32.34653465346535,3.0,-83.0,185.0,0
1723799703,18.5632983,73.8331983,521.5,23.10990099009901,101,31.594059405940595,2.0,-83.0,185.0,0
1723799704,18.5632983,73.8331983,521.5,22.886138613861387,101,31.574257425742573,3.0,-83.0,185.0,0
1723799705,18.5632983,73.8331983,521.5,23.062376237623763,101,31.574257425742573,3.0,-83.0,186.0,0
1723799706,18.5632983,73.8331983,521.5,22.96039603960396,101,31.574257425742573,3.0,-83.0,185.0,0
1723799707,18.5632983,73.8331983,521.5,23.06831683168317,101,31.574257425742573,2.0,-83.0,185.0,0
1723799708,18.5632983,73.8331983,521.5,23.332673267326733,101,31.574257425742573,2.0,-83.0,185.0,0
1723799709,18.5632983,73.8331983,521.5,23.169306930693068,101,31.574257425742573,2.0,-82.0,185.0,0
1723799710,18.5634514,73.8332121,524.7999877929688,23.378217821782176,101,31.297029702970296,2.0,-82.0,185.0,0
1723799711,18.5632983,73.8331983,521.5,23.39108910891089,101,31.297029702970296,2.0,-82.0,185.0,0
1723799712,18.5632983,73.8331983,521.5,22.850980392156863,102,31.215686274509803,2.0,-82.0,185.0,0
1723799713,18.5632983,73.8331983,521.5,22.92156862745098,102,31.215686274509803,2.0,-82.0,185.0,0
1723799714,18.5632983,73.8331983,521.5,23.138235294117646,102,31.235294117647058,2.0,-82.0,185.0,0
1723799715,18.5632983,73.8331983,521.5,22.786138613861386,101,31.019801980198018,2.0,-82.0,185.0,0
1723799716,18.5632983,73.8331983,521.5,22.72871287128713,101,31.019801980198018,2.0,-83.0,185.0,0
1723799717,18.5632983,73.8331983,521.5,22.752475247524753,101,31.019801980198018,2.0,-82.0,185.0,0
1723799718,18.5632983,73.8331983,521.5,22.786138613861386,101,31.019801980198018,2.0,-83.0,185.0,0
1723799719,18.5632983,73.8331983,524.7999877929688,22.721782178217822,101,30.93069306930693,2.0,-83.0,185.0,0
1723799720,18.5632983,73.8331983,524.7999877929688,22.762376237623762,101,30.93069306930693,2.0,-83.0,185.0,0
1723799721,18.5632983,73.8331983,524.7999877929688,22.906930693069306,101,30.93069306930693,2.0,-83.0,185.0,0
1723799722,18.5632983,73.8331983,524.7999877929688,22.819801980198022,101,30.93069306930693,2.0,-83.0,185.0,0
1723799723,18.5632983,73.8331983,524.7999877929688,22.98118811881188,101,30.93069306930693,2.0,-83.0,185.0,0
1723799724,18.5632983,73.8331983,524.7999877929688,22.436274509803923,102,31.794117647058822,2.0,-83.0,185.0,0
1723799725,18.5632983,73.8331983,524.7999877929688,22.36862745098039,102,32.372549019607845,2.0,-83.0,185.0,0
1723799726,18.5634175,73.8332303,521.5,22.194117647058825,102,32.372549019607845,2.0,-83.0,185.0,0
1723799727,18.5632983,73.8331983,524.7999877929688,22.28627450980392,102,32.372549019607845,2.0,-83.0,185.0,0
1723799728,18.5632983,73.8331983,524.7999877929688,22.38235294117647,102,32.372549019607845,2.0,-83.0,185.0,0
1723799729,18.5632983,73.8331983,524.7999877929688,22.712745098039214,102,32.372549019607845,2.0,-83.0,185.0,0
1723799730,18.5632983,73.8331983,524.7999877929688,22.783333333333335,102,32.94117647058823,2.0,-83.0,185.0,0
1723799731,18.5632983,73.8331983,524.7999877929688,23.091176470588238,102,32.94117647058823,2.0,-83.0,185.0,0
1723799732,18.5632983,73.8331983,524.7999877929688,23.35392156862745,102,32.94117647058823,2.0,-83.0,185.0,0
1723799733,18.5632983,73.8331983,524.7999877929688,23.35686274509804,102,32.76470588235294,2.0,-83.0,185.0,0
1723799734,18.5632983,73.8331983,521.5,23.098039215686274,102,32.549019607843135,2.0,-83.0,185.0,0
1723799735,18.5632983,73.8331983,521.5,23.04019607843137,102,32.549019607843135,2.0,-83.0,185.0,0
1723799736,18.5632983,73.8331983,521.5,23.05294117647059,102,32.549019607843135,2.0,-83.0,185.0,0
1723799737,18.5632983,73.8331983,521.5,23.085294117647056,102,32.549019607843135,2.0,-83.0,185.0,0
1723799738,18.5632983,73.8331983,521.5,22.85631067961165,103,32.310679611650485,2.0,-83.0,185.0,0
1723799739,18.5632983,73.8331983,521.5,22.904854368932035,103,32.310679611650485,2.0,-83.0,185.0,0
1723799740,18.5634115,73.833253,521.5,23.1,103,31.932038834951456,2.0,-83.0,185.0,0
1723799741,18.5632983,73.8331983,521.5,23.18640776699029,103,31.932038834951456,2.0,-83.0,185.0,0
1723799742,18.5632983,73.8331983,521.5,22.984466019417475,103,31.932038834951456,1.0,-83.0,185.0,0
1723799743,18.5632983,73.8331983,521.5,22.94466019417476,103,31.300970873786408,2.0,-83.0,185.0,0
1723799744,18.5632983,73.8331983,521.5,23.020388349514562,103,31.300970873786408,2.0,-83.0,185.0,0
1723799745,18.5632983,73.8331983,521.5,23.24757281553398,103,31.300970873786408,1.0,-83.0,185.0,0
1723799746,18.5632983,73.8331983,521.5,23.194174757281555,103,31.300970873786408,2.0,-83.0,185.0,0
1723799747,18.5632983,73.8331983,521.5,22.985436893203882,103,31.300970873786408,2.0,-83.0,185.0,0
1723799748,18.5632983,73.8331983,521.5,23.011650485436892,103,31.300970873786408,2.0,-83.0,185.0,0
1723799749,18.5632983,73.8331983,521.5,22.666019417475727,103,31.116504854368934,2.0,-83.0,185.0,0
1723799750,18.5632983,73.8331983,521.5,22.676699029126212,103,31.116504854368934,2.0,-83.0,185.0,0
1723799751,18.5632983,73.8331983,521.5,22.68640776699029,103,31.116504854368934,2.0,-83.0,185.0,0
1723799752,18.5632983,73.8331983,521.5,22.633009708737863,103,31.116504854368934,2.0,-83.0,185.0,0
1723799753,18.5632983,73.8331983,521.5,22.732038834951457,103,30.92233009708738,2.0,-83.0,185.0,0
1723799754,18.5632983,73.8331983,521.5,23.468932038834954,103,30.92233009708738,2.0,-83.0,185.0,0
1723799755,18.5633907,73.8332256,521.5,23.39223300970874,103,30.92233009708738,2.0,-83.0,185.0,0
1723799756,18.5632983,73.8331983,521.5,23.488349514563108,103,30.92233009708738,1.0,-83.0,185.0,0
1723799757,18.5632983,73.8331983,521.5,23.285436893203883,103,30.92233009708738,1.0,-83.0,184.0,0
1723799758,18.5632983,73.8331983,521.5,23.419417475728153,103,30.92233009708738,1.0,-83.0,185.0,0
1723799759,18.5632983,73.8331983,521.5,23.123300970873785,103,30.92233009708738,1.0,-83.0,185.0,0
1723799760,18.5632983,73.8331983,521.5,23.152427184466017,103,30.796116504854368,1.0,-83.0,185.0,0
1723799761,18.5632983,73.8331983,521.5,22.772115384615386,104,30.576923076923077,2.0,-83.0,185.0,0
1723799762,18.5632983,73.8331983,521.5,22.783653846153847,104,30.576923076923077,1.0,-83.0,185.0,0
1723799763,18.5632983,73.8331983,521.5,22.777884615384615,104,30.576923076923077,1.0,-83.0,185.0,0
1723799764,18.5632983,73.8331983,521.5,22.810576923076926,104,30.576923076923077,3.0,-83.0,187.0,0
1723799765,18.5634012,73.8332185,521.5,23.059615384615384,104,30.567307692307693,-2.0,-73.0,180.0,0
1723799766,18.5632983,73.8331983,521.5,23.285436893203883,103,30.475728155339805,-1.0,-48.0,184.0,0
1723799767,18.5632983,73.8331983,521.5,22.76893203883495,103,30.475728155339805,2.0,-30.0,187.0,0
1723799768,18.5632983,73.8331983,521.5,23.53076923076923,104,30.567307692307693,0.0,-29.0,185.0,0
1723799769,18.5632983,73.8331983,521.5,23.277884615384615,104,30.567307692307693,0.0,-28.0,185.0,0
1723799770,18.5633091,73.8332056,521.5,23.555769230769233,104,30.557692307692307,0.0,-28.0,185.0,0
1723799771,18.5633134,73.8332102,521.5,22.91923076923077,104,30.557692307692307,0.0,-28.0,185.0,0
1723799772,18.5633146,73.8332089,521.5,23.167961165048546,103,31.21359223300971,0.0,-28.0,185.0,0
1723799773,18.5633137,73.8332085,521.5,23.21153846153846,104,30.951923076923077,0.0,-28.0,185.0,0
1723799774,18.5633134,73.8332084,521.5,23.14757281553398,103,31.174757281553397,0.0,-28.0,185.0,0
1723799775,18.5634684,73.8331875,524.7999877929688,23.482524271844657,103,31.74757281553398,0.0,-28.0,185.0,0
1723799776,18.5633133,73.8332083,521.5,21.72843137254902,102,32.01960784313726,0.0,-28.0,185.0,0
1723799777,18.5633133,73.8332083,521.5,23.041176470588233,102,32.01960784313726,0.0,-28.0,185.0,0
1723799778,18.5633133,73.8332083,524.7999877929688,23.263106796116503,103,31.74757281553398,0.0,-28.0,185.0,0
1723799779,18.5633133,73.8332083,524.7999877929688,23.94607843137255,102,32.568627450980394,0.0,-28.0,185.0,0
1723799780,18.5633133,73.8332083,524.7999877929688,23.938235294117646,102,32.568627450980394,0.0,-28.0,185.0,0
1723799781,18.5633133,73.8332083,524.7999877929688,23.988235294117647,102,32.3921568627451,0.0,-28.0,185.0,0
1723799782,18.5633133,73.8332083,524.7999877929688,24.10686274509804,102,32.3921568627451,0.0,-28.0,185.0,0
1723799783,18.5633133,73.8332083,524.7999877929688,24.150000000000002,102,32.3921568627451,0.0,-28.0,185.0,0
1723799784,18.5633133,73.8332083,524.7999877929688,24.55145631067961,103,32.15533980582524,0.0,-28.0,184.0,0
1723799785,18.5634145,73.8332071,524.7999877929688,23.416504854368934,103,32.15533980582524,0.0,-28.0,184.0,0
1723799786,18.5633133,73.8332083,524.7999877929688,24.128155339805822,103,32.15533980582524,0.0,-28.0,184.0,0
1723799787,18.5633133,73.8332083,524.7999877929688,24.12621359223301,103,32.15533980582524,0.0,-28.0,184.0,0
1723799788,18.5634001,73.8332218,524.7999877929688,24.35728155339806,103,31.95145631067961,0.0,-28.0,184.0,0
1723799789,18.5633133,73.8332083,524.7999877929688,23.85145631067961,103,31.95145631067961,0.0,-52.0,183.0,0
1723799790,18.5633133,73.8332083,524.7999877929688,22.496116504854367,103,31.66990291262136,0.0,-56.0,184.0,0
1723799791,18.5633133,73.8332083,524.7999877929688,23.27403846153846,104,31.64423076923077,-4.0,-55.0,179.0,0
1723799792,18.5633133,73.8332083,524.7999877929688,23.427884615384617,104,31.64423076923077,0.0,-75.0,187.0,0
1723799793,18.5633133,73.8332083,524.7999877929688,23.58252427184466,103,31.58252427184466,178.0,-86.0,3.0,0
1723799794,18.5633133,73.8332083,524.7999877929688,23.64313725490196,102,31.5,-26.0,-87.0,160.0,0
1723799795,18.5633133,73.8332083,524.7999877929688,22.123762376237625,101,31.752475247524753,2.0,-87.0,189.0,0
1723799796,18.5633133,73.8332083,524.7999877929688,21.777227722772277,101,31.584158415841586,11.0,-82.0,194.0,0
1723799797,18.5633133,73.8332083,524.7999877929688,23.34059405940594,101,31.277227722772277,3.0,-81.0,186.0,0
1723799798,18.5633133,73.8332083,524.7999877929688,23.58137254901961,102,31.029411764705884,2.0,-81.0,186.0,0
1723799799,18.5633133,73.8332083,524.7999877929688,23.83137254901961,102,31.04901960784314,2.0,-80.0,185.0,0
1723799800,18.5633133,73.8332083,524.7999877929688,23.349999999999998,102,31.519607843137255,2.0,-80.0,185.0,0
1723799801,18.5633133,73.8332083,524.7999877929688,23.68529411764706,102,31.519607843137255,2.0,-80.0,185.0,0
1723799802,18.5633133,73.8332083,524.7999877929688,23.280198019801983,101,31.643564356435643,1.0,-80.0,185.0,0
1723799803,18.5633133,73.8332083,524.7999877929688,23.02178217821782,101,31.643564356435643,1.0,-80.0,185.0,0
1723799804,18.5633133,73.8332083,524.7999877929688,23.296078431372546,102,31.725490196078432,1.0,-79.0,184.0,0
1723799805,18.5635013,73.8332058,524.7999877929688,23.5921568627451,102,31.725490196078432,1.0,-79.0,185.0,0
1723799806,18.5633133,73.8332083,524.7999877929688,23.4990099009901,101,31.99009900990099,1.0,-79.0,184.0,0
1723799807,18.5633133,73.8332083,524.7999877929688,23.438235294117646,102,32.6764705882353,1.0,-79.0,184.0,0
1723799808,18.5633133,73.8332083,524.7999877929688,23.071568627450983,102,32.6764705882353,1.0,-79.0,184.0,0
1723799809,18.5633133,73.8332083,524.7999877929688,23.655882352941177,102,32.5,1.0,-79.0,184.0,0
1723799810,18.5633133,73.8332083,524.7999877929688,24.054455445544555,101,32.81188118811881,1.0,-79.0,184.0,0
1723799811,18.5633133,73.8332083,524.7999877929688,23.269306930693066,101,32.81188118811881,1.0,-79.0,184.0,0
1723799812,18.5633133,73.8332083,524.7999877929688,23.26732673267327,101,32.81188118811881,1.0,-79.0,184.0,0
1723799813,18.5633133,73.8332083,524.7999877929688,23.808910891089106,101,32.81188118811881,1.0,-79.0,184.0,0
1723799814,18.5633133,73.8332083,524.7999877929688,23.575247524752474,101,32.81188118811881,0.0,-79.0,184.0,0
1723799815,18.5633133,73.8332083,524.7999877929688,23.84158415841584,101,32.81188118811881,0.0,-79.0,184.0,0
1723799816,18.5633133,73.8332083,524.7999877929688,24.32277227722772,101,32.613861386138616,1.0,-79.0,184.0,0
1723799817,18.5633133,73.8332083,524.7999877929688,24.306930693069308,101,32.613861386138616,0.0,-79.0,184.0,0
1723799818,18.5633133,73.8332083,524.7999877929688,24.776237623762377,101,32.32673267326733,0.0,-79.0,184.0,0
1723799819,18.5633133,73.8332083,524.7999877929688,23.580392156862743,102,32.05882352941177,1.0,-79.0,184.0,0
1723799820,18.5633133,73.8332083,524.7999877929688,23.42549019607843,102,32.05882352941177,0.0,-79.0,184.0,0
1723799821,18.5633133,73.8332083,524.7999877929688,23.483333333333334,102,32.05882352941177,0.0,-79.0,184.0,0
1723799822,18.5633133,73.8332083,524.7999877929688,23.270588235294117,102,32.05882352941177,1.0,-79.0,184.0,0
1723799823,18.5633133,73.8332083,524.7999877929688,23.92549019607843,102,32.05882352941177,1.0,-79.0,184.0,0
1723799824,18.5633133,73.8332083,524.7999877929688,23.95686274509804,102,32.05882352941177,0.0,-79.0,184.0,0
1723799825,18.5637399,73.8329607,524.7999877929688,24.35588235294118,102,31.80392156862745,0.0,-79.0,184.0,0
1723799826,18.5633133,73.8332083,524.7999877929688,24.076470588235296,102,31.323529411764707,1.0,-78.0,184.0,0
1723799827,18.5633133,73.8332083,524.7999877929688,24.018627450980393,102,31.323529411764707,1.0,-79.0,184.0,0
1723799828,18.5633133,73.8332083,524.7999877929688,23.88235294117647,102,31.137254901960784,1.0,-79.0,184.0,0
1723799829,18.5633133,73.8332083,524.7999877929688,23.859803921568627,102,31.137254901960784,1.0,-79.0,184.0,0
1723799830,18.5633133,73.8332083,524.7999877929688,23.811764705882354,102,31.137254901960784,1.0,-79.0,184.0,0
1723799831,18.5633133,73.8332083,524.7999877929688,23.842718446601943,103,30.883495145631066,1.0,-79.0,184.0,0
1723799832,18.5633133,73.8332083,524.7999877929688,23.842718446601943,103,30.883495145631066,1.0,-79.0,184.0,0
1723799833,18.5633133,73.8332083,524.7999877929688,23.595098039215685,102,31.137254901960784,1.0,-79.0,184.0,0
1723799834,18.5633133,73.8332083,524.7999877929688,23.836274509803925,102,31.029411764705884,1.0,-79.0,184.0,0
1723799835,18.5637027,73.8329556,524.7999877929688,23.393203883495147,103,30.689320388349515,1.0,-79.0,184.0,0
1723799836,18.5633133,73.8332083,524.7999877929688,23.37281553398058,103,30.689320388349515,1.0,-79.0,184.0,0
1723799837,18.5633133,73.8332083,524.7999877929688,23.45686274509804,102,30.941176470588236,0.0,-79.0,184.0,0
1723799838,18.5633133,73.8332083,524.7999877929688,23.51359223300971,103,30.699029126213592,0.0,-79.0,184.0,0
1723799839,18.5633133,73.8332083,524.7999877929688,23.55145631067961,103,30.699029126213592,0.0,-79.0,184.0,0
1723799840,18.5633133,73.8332083,524.7999877929688,23.76990291262136,103,30.699029126213592,0.0,-79.0,184.0,0
1723799841,18.5633133,73.8332083,524.7999877929688,23.655339805825243,103,30.699029126213592,0.0,-79.0,184.0,0
1723799842,18.5633133,73.8332083,524.7999877929688,23.699029126213592,103,31.339805825242717,0.0,-79.0,184.0,0
1723799843,18.5633133,73.8332083,524.7999877929688,23.78627450980392,102,31.598039215686274,0.0,-79.0,184.0,0
1723799844,18.5633133,73.8332083,524.7999877929688,23.56990291262136,103,31.339805825242717,0.0,-79.0,184.0,0
1723799845,18.5633133,73.8332083,524.7999877929688,23.541747572815535,103,31.339805825242717,0.0,-79.0,184.0,0
1723799846,18.5633133,73.8332083,524.7999877929688,23.727450980392156,102,32.745098039215684,0.0,-79.0,184.0,0
1723799847,18.5633133,73.8332083,524.7999877929688,23.64313725490196,102,32.745098039215684,0.0,-79.0,184.0,0
1723799848,18.5633133,73.8332083,524.7999877929688,23.941176470588236,102,32.745098039215684,0.0,-79.0,184.0,0
1723799849,18.5633133,73.8332083,524.7999877929688,24.140776699029125,103,32.47572815533981,1.0,-79.0,184.0,0
1723799850,18.5633133,73.8332083,524.7999877929688,23.415533980582527,103,32.47572815533981,1.0,-79.0,184.0,0
1723799851,18.5634235,73.8332067,524.7999877929688,23.892156862745097,102,32.568627450980394,0.0,-79.0,184.0,0
1723799852,18.5633133,73.8332083,524.7999877929688,23.55,102,32.568627450980394,1.0,-79.0,184.0,0
1723799853,18.5633133,73.8332083,524.7999877929688,23.817647058823532,102,32.568627450980394,0.0,-79.0,184.0,0
1723799854,18.5633133,73.8332083,524.7999877929688,23.680392156862744,102,32.6078431372549,1.0,-79.0,184.0,0
1723799855,18.5633133,73.8332083,524.7999877929688,23.968627450980392,102,32.40196078431372,0.0,-79.0,184.0,0
1723799856,18.5633133,73.8332083,524.7999877929688,23.801960784313728,102,32.40196078431372,1.0,-79.0,184.0,0
1723799857,18.5633133,73.8332083,524.7999877929688,23.909803921568628,102,32.411764705882355,0.0,-79.0,184.0,0
1723799858,18.5633133,73.8332083,524.7999877929688,23.889215686274508,102,32.411764705882355,0.0,-79.0,184.0,0
1723799859,18.5633133,73.8332083,524.7999877929688,23.745098039215687,102,32.411764705882355,1.0,-79.0,184.0,0
1723799860,18.5633133,73.8332083,524.7999877929688,23.837254901960787,102,32.127450980392155,1.0,-79.0,184.0,0
1723799861,18.5633133,73.8332083,524.7999877929688,23.922549019607843,102,32.127450980392155,0.0,-79.0,184.0,0
1723799862,18.5633133,73.8332083,524.7999877929688,24.138235294117646,102,32.14705882352941,1.0,-79.0,184.0,0
1723799863,18.5633133,73.8332083,524.7999877929688,23.887254901960784,102,32.127450980392155,0.0,-78.0,184.0,0
1723799864,18.5633133,73.8332083,524.7999877929688,23.652941176470588,102,31.88235294117647,0.0,-79.0,184.0,0
1723799865,18.5633133,73.8332083,524.7999877929688,23.689215686274512,102,31.88235294117647,1.0,-79.0,184.0,0
1723799866,18.5633133,73.8332083,524.7999877929688,23.738235294117647,102,31.88235294117647,0.0,-79.0,184.0,0
1723799867,18.5634075,73.8330771,524.7999877929688,23.817647058823532,102,31.892156862745097,0.0,-79.0,184.0,0
1723799868,18.5633133,73.8332083,524.7999877929688,23.796078431372546,102,31.38235294117647,1.0,-79.0,184.0,0
1723799869,18.5633133,73.8332083,524.7999877929688,23.611764705882354,102,31.19607843137255,1.0,-79.0,184.0,0
1723799870,18.5633133,73.8332083,524.7999877929688,23.82549019607843,102,31.19607843137255,1.0,-79.0,184.0,0
1723799871,18.5633133,73.8332083,524.7999877929688,23.638235294117646,102,31.19607843137255,1.0,-79.0,184.0,0
1723799872,18.5633133,73.8332083,524.7999877929688,23.5921568627451,102,31.205882352941178,1.0,-79.0,184.0,0
1723799873,18.5633133,73.8332083,524.7999877929688,23.944117647058825,102,31.098039215686274,1.0,-79.0,184.0,0
1723799874,18.5633133,73.8332083,524.7999877929688,23.716666666666665,102,31.098039215686274,0.0,-79.0,184.0,0
1723799875,18.5633133,73.8332083,524.7999877929688,23.96470588235294,102,31.107843137254903,1.0,-79.0,184.0,0
1723799876,18.5633133,73.8332083,524.7999877929688,23.411650485436894,103,31.106796116504853,1.0,-79.0,184.0,0
1723799877,18.5633133,73.8332083,524.7999877929688,23.503883495145633,103,31.019417475728154,1.0,-79.0,184.0,0
1723799878,18.5633133,73.8332083,524.7999877929688,23.384466019417474,103,31.019417475728154,0.0,-79.0,184.0,0
1723799879,18.5633133,73.8332083,524.7999877929688,23.52912621359223,103,31.019417475728154,0.0,-79.0,184.0,0
1723799880,18.5634163,73.833233,524.7999877929688,23.546601941747575,103,31.019417475728154,1.0,-79.0,184.0,0
1723799881,18.5633133,73.8332083,524.7999877929688,23.610679611650486,103,31.019417475728154,1.0,-79.0,184.0,0
1723799882,18.5633133,73.8332083,524.7999877929688,23.650485436893202,103,31.019417475728154,1.0,-79.0,184.0,0
1723799883,18.5633133,73.8332083,524.7999877929688,23.87281553398058,103,31.019417475728154,0.0,-79.0,184.0,0
1723799884,18.5633133,73.8332083,524.7999877929688,23.797087378640775,103,31.019417475728154,0.0,-79.0,184.0,0
1723799885,18.5633133,73.8332083,524.7999877929688,23.73009708737864,103,31.019417475728154,0.0,-79.0,184.0,0
1723799886,18.5633133,73.8332083,524.7999877929688,23.754368932038833,103,31.019417475728154,1.0,-79.0,184.0,0
1723799887,18.5633133,73.8332083,524.7999877929688,23.8,103,31.019417475728154,1.0,-79.0,184.0,0
1723799888,18.5633133,73.8332083,524.7999877929688,23.736893203883497,103,31.019417475728154,0.0,-79.0,184.0,0
1723799889,18.5633133,73.8332083,524.7999877929688,23.325242718446603,103,31.019417475728154,1.0,-79.0,184.0,0
1723799890,18.5633133,73.8332083,524.7999877929688,23.22233009708738,103,31.038834951456312,1.0,-79.0,184.0,0
1723799891,18.5633133,73.8332083,524.7999877929688,23.032038834951457,103,31.038834951456312,1.0,-79.0,184.0,0
1723799892,18.5633133,73.8332083,524.7999877929688,23.104854368932042,103,31.038834951456312,1.0,-79.0,184.0,0
1723799893,18.5633133,73.8332083,524.7999877929688,23.10097087378641,103,31.038834951456312,1.0,-79.0,184.0,0
1723799894,18.5633133,73.8332083,524.7999877929688,23.1,103,31.038834951456312,1.0,-79.0,184.0,0
1723799895,18.563436,73.833197,524.7999877929688,23.488349514563108,103,31.038834951456312,1.0,-79.0,184.0,0
1723799896,18.5633133,73.8332083,524.7999877929688,23.450485436893207,103,32.25242718446602,1.0,-79.0,184.0,0
1723799897,18.5633133,73.8332083,524.7999877929688,23.432038834951456,103,32.25242718446602,1.0,-79.0,184.0,0
1723799898,18.5633133,73.8332083,524.7999877929688,23.52912621359223,103,32.81553398058252,1.0,-79.0,184.0,0
1723799899,18.5633133,73.8332083,524.7999877929688,23.339805825242717,103,32.83495145631068,1.0,-79.0,184.0,0
1723799900,18.5634027,73.8332332,524.7999877929688,23.319417475728155,103,32.83495145631068,1.0,-79.0,184.0,0
1723799901,18.5633133,73.8332083,524.7999877929688,23.420388349514564,103,32.83495145631068,1.0,-79.0,184.0,0
1723799902,18.5633133,73.8332083,524.7999877929688,23.128155339805822,103,32.83495145631068,1.0,-79.0,184.0,0
1723799903,18.5633133,73.8332083,524.7999877929688,23.29126213592233,103,32.83495145631068,1.0,-79.0,184.0,0
1723799904,18.5633133,73.8332083,524.7999877929688,23.3126213592233,103,32.83495145631068,1.0,-79.0,184.0,0
1723799905,18.5634216,73.8332155,524.7999877929688,23.40582524271845,103,32.44660194174757,1.0,-79.0,184.0,0
1723799906,18.5633133,73.8332083,524.7999877929688,23.501941747572815,103,32.44660194174757,1.0,-79.0,184.0,0
1723799907,18.5633133,73.8332083,524.7999877929688,23.560194174757278,103,32.44660194174757,1.0,-79.0,184.0,0
1723799908,18.5633133,73.8332083,524.7999877929688,23.464077669902913,103,32.067961165048544,1.0,-79.0,184.0,0
1723799909,18.5634289,73.8332207,525.2999877929688,23.464077669902913,103,32.029126213592235,1.0,-79.0,184.0,0
1723799910,18.5633133,73.8332083,524.7999877929688,23.482524271844657,103,32.029126213592235,1.0,-79.0,184.0,0
1723799911,18.5633133,73.8332083,524.7999877929688,23.562135922330096,103,32.00970873786408,1.0,-79.0,184.0,0
1723799912,18.5633133,73.8332083,525.2999877929688,23.541747572815535,103,32.00970873786408,1.0,-79.0,184.0,0
1723799913,18.5633133,73.8332083,525.2999877929688,23.531067961165046,103,32.00970873786408,1.0,-79.0,184.0,0
1723799914,18.5633133,73.8332083,525.2999877929688,23.414563106796116,103,31.37864077669903,1.0,-79.0,184.0,0
