timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,roll,pitch,yaw,is_inclined
1723891241,18.5633183,73.8332233,522.8,21.0,98,32.13265306122449,-179.0,-85.0,349.0,0
1723891242,18.5633183,73.8332233,522.8,21.04040404040404,99,31.939393939393938,-179.0,-84.0,349.0,0
1723891243,18.5633183,73.8332233,522.8,21.513131313131314,99,31.939393939393938,-179.0,-84.0,349.0,0
1723891244,18.5633183,73.8332233,522.8,21.63131313131313,99,31.939393939393938,-179.0,-84.0,349.0,0
1723891245,18.5633183,73.8332233,522.8,21.575757575757574,99,31.282828282828284,-179.0,-84.0,350.0,0
1723891246,18.5633183,73.8332233,522.8,21.506060606060604,99,31.272727272727273,-179.0,-84.0,349.0,0
1723891247,18.5633183,73.8332233,522.8,21.541999999999998,100,31.15,-179.0,-84.0,349.0,0
1723891248,18.5633183,73.8332233,522.8,21.519000000000002,100,31.15,-179.0,-84.0,349.0,0
1723891249,18.5633183,73.8332233,522.8,21.436,100,30.96,-179.0,-85.0,349.0,0
1723891250,18.5633183,73.8332233,522.8,21.405,100,30.96,-179.0,-85.0,350.0,0
1723891251,18.5633183,73.8332233,522.8,21.729292929292928,99,31.07070707070707,-179.0,-85.0,350.0,0
1723891252,18.5633183,73.8332233,522.8,22.0,100,30.75,-179.0,-84.0,349.0,0
1723891253,18.5633183,73.8332233,522.8,22.046,100,30.75,-179.0,-85.0,349.0,0
1723891254,18.5633183,73.8332233,522.8,22.09417475728155,103,30.106796116504853,-179.0,-85.0,349.0,0
1723891255,18.5633183,73.8332233,522.8,21.80673076923077,104,29.865384615384617,-179.0,-84.0,349.0,0
1723891256,18.5633183,73.8332233,522.8,21.51634615384615,104,29.865384615384617,-179.0,-85.0,349.0,0
1723891257,18.5633183,73.8332233,522.8,21.51904761904762,105,29.695238095238096,-179.0,-84.0,349.0,0
1723891258,18.5633183,73.8332233,522.8,21.567307692307693,104,29.798076923076923,-179.0,-84.0,349.0,0
1723891259,18.5633183,73.8332233,522.8,21.419047619047618,105,29.695238095238096,-179.0,-84.0,349.0,0
1723891260,18.5633183,73.8332233,522.8,21.542857142857144,105,29.60952380952381,-179.0,-84.0,350.0,0
1723891261,18.5633183,73.8332233,522.8,21.51047619047619,105,29.60952380952381,-179.0,-84.0,350.0,0
1723891262,18.5633183,73.8332233,522.8,21.847619047619048,105,29.60952380952381,-179.0,-84.0,349.0,0
1723891263,18.5633183,73.8332233,522.8,21.84190476190476,105,29.60952380952381,-179.0,-84.0,349.0,0
1723891264,18.5633183,73.8332233,522.8,21.976190476190474,105,29.60952380952381,-179.0,-84.0,349.0,0
1723891265,18.5633183,73.8332233,522.8,21.81809523809524,105,29.60952380952381,-179.0,-84.0,350.0,0
1723891266,18.5633183,73.8332233,522.8,21.975238095238097,105,29.60952380952381,-179.0,-85.0,350.0,0
1723891267,18.5633183,73.8332233,522.8,21.78952380952381,105,29.61904761904762,-179.0,-85.0,350.0,0
1723891268,18.5633183,73.8332233,522.8,21.749523809523808,105,29.61904761904762,-179.0,-85.0,349.0,0
1723891269,18.5633183,73.8332233,522.8,21.696190476190477,105,29.60952380952381,-178.0,-84.0,350.0,0
1723891270,18.5633183,73.8332233,522.8,21.7811320754717,106,29.330188679245282,-179.0,-85.0,350.0,0
1723891271,18.5633183,73.8332233,522.8,21.850943396226413,106,29.330188679245282,-179.0,-85.0,349.0,0
1723891272,18.5633183,73.8332233,522.8,22.734905660377358,106,29.330188679245282,-179.0,-85.0,349.0,0
1723891273,18.5633183,73.8332233,522.8,22.7688679245283,106,29.32075471698113,-179.0,-85.0,349.0,0
1723891274,18.5633183,73.8332233,522.8,22.83301886792453,106,30.5,-179.0,-84.0,350.0,0
1723891275,18.5633183,73.8332233,522.8,22.873584905660376,106,30.5,-179.0,-84.0,349.0,0
1723891276,18.5633183,73.8332233,522.8,22.750943396226415,106,30.5,-179.0,-85.0,350.0,0
1723891277,18.5633183,73.8332233,522.8,22.48867924528302,106,30.5,-179.0,-85.0,349.0,0
1723891278,18.5633183,73.8332233,522.8,22.68584905660377,106,30.5,-179.0,-84.0,349.0,0
1723891279,18.5633183,73.8332233,522.8,22.95,106,30.5,-179.0,-85.0,349.0,0
1723891280,18.5633183,73.8332233,522.8,22.90566037735849,106,30.5,-179.0,-84.0,350.0,0
1723891281,18.5633183,73.8332233,522.8,22.89345794392523,107,31.261682242990656,-179.0,-84.0,350.0,0
1723891282,18.5633183,73.8332233,522.8,22.77570093457944,107,31.27102803738318,-179.0,-84.0,349.0,0
1723891283,18.5633183,73.8332233,522.8,22.202803738317755,107,31.252336448598133,-179.0,-84.0,350.0,0
1723891284,18.5633183,73.8332233,522.8,22.450467289719626,107,30.878504672897197,-179.0,-84.0,350.0,0
1723891285,18.5633183,73.8332233,522.8,22.454205607476634,107,30.878504672897197,-179.0,-84.0,350.0,0
1723891286,18.5633183,73.8332233,522.8,22.21682242990654,107,30.878504672897197,-179.0,-84.0,350.0,0
1723891287,18.5633183,73.8332233,522.8,22.478504672897195,107,30.878504672897197,-179.0,-84.0,350.0,0
1723891288,18.5633183,73.8332233,522.8,22.453271028037385,107,30.878504672897197,-179.0,-85.0,350.0,0
1723891289,18.5633183,73.8332233,522.8,22.358878504672898,107,30.878504672897197,-179.0,-85.0,350.0,0
1723891290,18.5633183,73.8332233,522.8,,0,,-179.0,-85.0,350.0,0
1723891291,18.5633183,73.8332233,522.8,22.39766355140187,214,30.53271028037383,-179.0,-84.0,349.0,0
1723891292,18.5633183,73.8332233,522.8,22.749532710280373,107,30.53271028037383,-179.0,-85.0,349.0,0
1723891293,18.5633183,73.8332233,522.8,22.72056074766355,107,29.925233644859812,-179.0,-84.0,349.0,0
1723891294,18.5633183,73.8332233,522.8,22.798130841121495,107,29.925233644859812,-179.0,-84.0,349.0,0
1723891295,18.5633183,73.8332233,522.8,22.813084112149532,107,29.925233644859812,-179.0,-84.0,350.0,0
1723891296,18.5633183,73.8332233,522.8,22.829906542056076,107,29.925233644859812,-179.0,-84.0,350.0,0
1723891297,18.5633183,73.8332233,522.8,22.466355140186916,107,29.925233644859812,-179.0,-84.0,350.0,0
1723891298,18.5633183,73.8332233,522.8,22.79074074074074,108,29.824074074074073,-179.0,-84.0,349.0,0
1723891299,18.5633183,73.8332233,522.8,22.735185185185188,108,30.27777777777778,-179.0,-84.0,350.0,0
1723891300,18.5633183,73.8332233,522.8,22.75462962962963,108,30.27777777777778,-179.0,-84.0,350.0,0
1723891301,18.5633183,73.8332233,522.8,22.662037037037038,108,30.27777777777778,-179.0,-84.0,350.0,0
1723891302,18.5633183,73.8332233,522.8,22.817592592592593,108,30.25925925925926,-179.0,-84.0,349.0,0
1723891303,18.5633183,73.8332233,522.8,22.389814814814812,108,31.15740740740741,-179.0,-84.0,349.0,0
1723891304,18.5633183,73.8332233,522.8,22.75,108,31.15740740740741,-179.0,-84.0,350.0,0
1723891305,18.5633183,73.8332233,522.8,22.75648148148148,108,31.15740740740741,-179.0,-84.0,350.0,0
1723891306,18.5633183,73.8332233,522.8,22.819444444444443,108,31.15740740740741,-179.0,-84.0,350.0,0
1723891307,18.5633183,73.8332233,522.8,22.816666666666666,108,31.15740740740741,-179.0,-84.0,350.0,0
1723891308,18.5633183,73.8332233,522.8,22.840740740740742,108,30.99074074074074,-179.0,-84.0,349.0,0
1723891309,18.5633183,73.8332233,522.8,22.462962962962962,108,30.99074074074074,-179.0,-84.0,350.0,0
1723891310,18.5633183,73.8332233,522.8,22.916666666666668,108,30.99074074074074,-179.0,-85.0,350.0,0
1723891311,18.5633183,73.8332233,522.8,22.869444444444444,108,30.99074074074074,-179.0,-85.0,350.0,0
1723891312,18.5633183,73.8332233,522.8,22.8962962962963,108,30.99074074074074,-179.0,-85.0,350.0,0
1723891313,18.5633183,73.8332233,522.8,22.87685185185185,108,30.416666666666668,-179.0,-85.0,349.0,0
1723891314,18.5633183,73.8332233,522.8,22.999065420560747,107,30.53271028037383,-179.0,-85.0,349.0,0
1723891315,18.5633183,73.8332233,522.8,22.662616822429907,107,30.542056074766354,-179.0,-85.0,350.0,0
1723891316,18.5633183,73.8332233,522.8,22.99056603773585,106,30.70754716981132,-179.0,-85.0,350.0,0
1723891317,18.5633183,73.8332233,522.8,22.88425925925926,108,30.435185185185187,-179.0,-85.0,350.0,0
1723891318,18.5633183,73.8332233,522.8,22.78878504672897,107,30.19626168224299,-179.0,-85.0,349.0,0
1723891319,18.5633183,73.8332233,522.8,22.858878504672898,107,30.19626168224299,-179.0,-84.0,350.0,0
1723891320,18.5633183,73.8332233,522.8,22.791666666666668,108,30.09259259259259,-179.0,-84.0,349.0,0
1723891321,18.5633183,73.8332233,522.8,22.173148148148147,108,30.09259259259259,-179.0,-85.0,350.0,0
1723891322,18.5633183,73.8332233,522.8,22.58888888888889,108,29.65740740740741,-179.0,-85.0,349.0,0
1723891323,18.5633183,73.8332233,522.8,22.51574074074074,108,29.65740740740741,-179.0,-84.0,349.0,0
1723891324,18.5633183,73.8332233,522.8,22.546296296296298,108,29.65740740740741,-179.0,-84.0,350.0,0
1723891325,18.5633183,73.8332233,522.8,22.634579439252338,107,29.813084112149532,-179.0,-84.0,350.0,0
1723891326,18.5633183,73.8332233,522.8,22.65233644859813,107,29.813084112149532,-179.0,-85.0,350.0,0
1723891327,18.5633183,73.8332233,522.8,22.23177570093458,107,29.710280373831775,-179.0,-84.0,350.0,0
1723891328,18.5633183,73.8332233,522.8,22.444444444444443,108,29.555555555555557,-179.0,-84.0,349.0,0
1723891329,18.5633183,73.8332233,522.8,22.528971962616822,107,29.710280373831775,-179.0,-85.0,349.0,0
1723891330,18.5633183,73.8332233,522.8,22.549532710280374,107,29.710280373831775,-179.0,-85.0,349.0,0
1723891331,18.5633183,73.8332233,522.8,22.523364485981308,107,29.626168224299064,-179.0,-85.0,349.0,0
1723891332,18.5633183,73.8332233,522.8,22.42803738317757,107,29.626168224299064,-179.0,-85.0,349.0,0
1723891333,18.5633183,73.8332233,522.8,22.090740740740742,108,29.47222222222222,-179.0,-85.0,349.0,0
1723891334,18.5633183,73.8332233,522.8,22.303703703703704,108,29.47222222222222,-179.0,-85.0,350.0,0
1723891335,18.5633183,73.8332233,522.8,22.449074074074073,108,29.47222222222222,-179.0,-85.0,350.0,0
1723891336,18.5633183,73.8332233,522.8,22.442592592592593,108,29.47222222222222,-179.0,-85.0,350.0,0
1723891337,18.5633183,73.8332233,522.8,22.375,108,30.10185185185185,-179.0,-84.0,350.0,0
1723891338,18.5633183,73.8332233,522.8,22.35833333333333,108,30.11111111111111,-179.0,-84.0,350.0,0
1723891339,18.5633183,73.8332233,522.8,22.14766355140187,107,30.822429906542055,-179.0,-84.0,350.0,0
1723891340,18.5633183,73.8332233,522.8,22.38425925925926,108,30.65740740740741,-179.0,-84.0,350.0,0
1723891341,18.5633183,73.8332233,522.8,22.33084112149533,107,31.30841121495327,-179.0,-84.0,350.0,0
1723891342,18.5633183,73.8332233,522.8,22.30377358490566,106,31.4811320754717,-179.0,-84.0,350.0,0
1723891343,18.5633183,73.8332233,522.8,22.325233644859814,107,31.364485981308412,-179.0,-85.0,349.0,0
1723891344,18.5633183,73.8332233,522.8,22.25607476635514,107,31.345794392523363,-179.0,-85.0,349.0,0
1723891345,18.5633183,73.8332233,522.8,21.96822429906542,107,31.345794392523363,179.0,-85.0,349.0,0
1723891346,18.5633183,73.8332233,522.8,22.14392523364486,107,31.177570093457945,-179.0,-84.0,350.0,0
1723891347,18.5633183,73.8332233,522.8,22.225233644859813,107,31.177570093457945,-179.0,-84.0,350.0,0
1723891348,18.5633183,73.8332233,522.8,22.145794392523364,107,30.97196261682243,-179.0,-85.0,349.0,0
1723891349,18.5633183,73.8332233,522.8,22.30841121495327,107,30.97196261682243,-179.0,-84.0,350.0,0
1723891350,18.5633183,73.8332233,522.8,22.213084112149534,107,30.61682242990654,-179.0,-84.0,350.0,0
1723891351,18.5633183,73.8332233,522.8,21.849532710280375,107,30.61682242990654,-179.0,-84.0,350.0,0
1723891352,18.5633183,73.8332233,522.8,22.1607476635514,107,30.61682242990654,-179.0,-84.0,350.0,0
1723891353,18.5633183,73.8332233,522.8,22.189719626168227,107,30.61682242990654,-179.0,-84.0,350.0,0
1723891354,18.5633183,73.8332233,522.8,22.16635514018692,107,30.61682242990654,-179.0,-84.0,350.0,0
1723891355,18.5633183,73.8332233,522.8,22.349999999999998,106,30.72641509433962,-179.0,-84.0,350.0,0
1723891356,18.5633183,73.8332233,522.8,22.3,106,30.37735849056604,-179.0,-84.0,350.0,0
1723891357,18.5633183,73.8332233,522.8,22.076415094339623,106,30.28301886792453,-179.0,-84.0,350.0,0
1723891358,18.5633183,73.8332233,522.8,22.408490566037738,106,30.28301886792453,-179.0,-84.0,350.0,0
1723891359,18.5633183,73.8332233,522.8,22.265094339622642,106,30.264150943396228,-179.0,-84.0,350.0,0
1723891360,18.5633183,73.8332233,522.8,22.288679245283017,106,30.10377358490566,-179.0,-84.0,350.0,0
1723891361,18.5633183,73.8332233,522.8,22.247169811320752,106,30.10377358490566,-179.0,-84.0,350.0,0
1723891362,18.5633183,73.8332233,522.8,22.2688679245283,106,30.09433962264151,-179.0,-84.0,350.0,0
1723891363,18.5633183,73.8332233,522.8,21.783962264150944,106,30.09433962264151,-179.0,-84.0,350.0,0
1723891364,18.5633183,73.8332233,522.8,22.17238095238095,105,30.295238095238094,-179.0,-84.0,350.0,0
1723891365,18.5633183,73.8332233,522.8,21.96981132075472,106,29.9811320754717,-179.0,-84.0,349.0,0
1723891366,18.5633183,73.8332233,522.8,22.068867924528302,106,29.89622641509434,-179.0,-84.0,350.0,0
1723891367,18.5633183,73.8332233,522.8,22.033962264150944,106,29.89622641509434,-179.0,-84.0,349.0,0
1723891368,18.5633183,73.8332233,522.8,21.977358490566036,106,29.90566037735849,-179.0,-84.0,349.0,0
1723891369,18.5633183,73.8332233,522.8,21.600943396226413,106,29.90566037735849,-179.0,-85.0,349.0,0
1723891370,18.5633183,73.8332233,522.8,22.05428571428571,105,30.104761904761904,-179.0,-84.0,350.0,0
1723891371,18.5633183,73.8332233,522.8,21.987619047619045,105,30.104761904761904,-179.0,-84.0,349.0,0
1723891372,18.5633183,73.8332233,522.8,22.040952380952383,105,30.104761904761904,-179.0,-84.0,349.0,0
1723891373,18.5633183,73.8332233,522.8,22.041904761904764,105,30.104761904761904,-179.0,-84.0,349.0,0
1723891374,18.5633183,73.8332233,522.8,22.10190476190476,105,30.104761904761904,-179.0,-85.0,349.0,0
1723891375,18.5633183,73.8332233,522.8,22.005714285714284,105,30.104761904761904,-179.0,-84.0,350.0,0
1723891376,18.5633183,73.8332233,522.8,22.324761904761903,105,30.104761904761904,-179.0,-84.0,350.0,0
1723891377,18.5633183,73.8332233,522.8,22.26380952380952,105,30.085714285714285,-179.0,-84.0,350.0,0
1723891378,18.5633183,73.8332233,522.8,22.242857142857144,105,30.085714285714285,-179.0,-84.0,349.0,0
1723891379,18.5633183,73.8332233,522.8,22.357142857142858,105,30.066666666666666,-179.0,-84.0,349.0,0
1723891380,18.5633183,73.8332233,522.8,22.314285714285713,105,30.066666666666666,-179.0,-84.0,350.0,0
1723891381,18.5633183,73.8332233,522.8,21.97142857142857,105,30.066666666666666,-179.0,-84.0,350.0,0
1723891382,18.5633183,73.8332233,522.8,22.28952380952381,105,30.066666666666666,-179.0,-84.0,350.0,0
1723891383,18.5633183,73.8332233,522.8,22.313333333333333,105,30.047619047619047,-179.0,-85.0,349.0,0
1723891384,18.5633183,73.8332233,522.8,22.365714285714287,105,30.02857142857143,-179.0,-84.0,349.0,0
1723891385,18.5633183,73.8332233,522.8,22.39047619047619,105,31.2,-179.0,-84.0,349.0,0
1723891386,18.5633183,73.8332233,522.8,22.291428571428572,105,31.2,-179.0,-84.0,349.0,0
1723891387,18.5633183,73.8332233,522.8,21.933333333333334,105,31.2,-179.0,-85.0,349.0,0
1723891388,18.5633183,73.8332233,522.8,22.234285714285715,105,31.2,179.0,-85.0,349.0,0
1723891389,18.5633183,73.8332233,522.8,22.293333333333337,105,31.2,-179.0,-85.0,349.0,0
1723891390,18.5633183,73.8332233,522.8,22.218095238095238,105,31.2,-179.0,-84.0,350.0,0
1723891391,18.5633183,73.8332233,522.8,22.334285714285713,105,31.752380952380953,-179.0,-85.0,350.0,0
1723891392,18.5633183,73.8332233,522.8,22.18190476190476,105,31.752380952380953,-179.0,-85.0,349.0,0
1723891393,18.5633183,73.8332233,522.8,22.022857142857145,105,31.752380952380953,-179.0,-85.0,349.0,0
1723891394,18.5633183,73.8332233,522.8,22.22952380952381,105,31.37142857142857,-179.0,-84.0,349.0,0
1723891395,18.5633183,73.8332233,522.8,22.193333333333335,105,31.37142857142857,-179.0,-84.0,349.0,0
1723891396,18.5633183,73.8332233,522.8,22.31809523809524,105,31.37142857142857,-179.0,-84.0,349.0,0
1723891397,18.5633183,73.8332233,522.8,22.306666666666665,105,31.38095238095238,-179.0,-84.0,349.0,0
1723891398,18.5633183,73.8332233,522.8,22.16792452830189,106,31.169811320754718,-179.0,-85.0,349.0,0
1723891399,18.5633183,73.8332233,522.8,21.75188679245283,106,31.169811320754718,-179.0,-84.0,349.0,0
1723891400,18.5633183,73.8332233,522.8,22.106603773584908,106,30.80188679245283,-179.0,-84.0,349.0,0
1723891401,18.5633183,73.8332233,522.8,22.141509433962263,106,30.80188679245283,-179.0,-85.0,349.0,0
1723891402,18.5633183,73.8332233,522.8,21.967924528301886,106,30.80188679245283,-179.0,-84.0,349.0,0
1723891403,18.5633183,73.8332233,522.8,21.88396226415094,106,30.18867924528302,-179.0,-84.0,349.0,0
1723891404,18.5633183,73.8332233,522.8,22.017924528301887,106,30.20754716981132,-179.0,-84.0,349.0,0
1723891405,18.5633183,73.8332233,522.8,21.641509433962263,106,30.20754716981132,-179.0,-84.0,349.0,0
1723891406,18.5633183,73.8332233,522.8,22.06132075471698,106,30.20754716981132,-179.0,-84.0,349.0,0
1723891407,18.5633183,73.8332233,522.8,22.050943396226415,106,30.20754716981132,-179.0,-84.0,350.0,0
1723891408,18.5633183,73.8332233,522.8,22.330188679245282,106,30.20754716981132,-179.0,-84.0,349.0,0
1723891409,18.5633183,73.8332233,522.8,22.41132075471698,106,30.669811320754718,-179.0,-84.0,349.0,0
1723891410,18.5633183,73.8332233,522.8,22.3803738317757,107,30.523364485981308,-179.0,-84.0,349.0,0
1723891411,18.5633183,73.8332233,522.8,22.244859813084112,107,30.514018691588785,-179.0,-84.0,350.0,0
1723891412,18.5633183,73.8332233,522.8,22.620560747663554,107,31.42056074766355,-179.0,-84.0,349.0,0
1723891413,18.5633183,73.8332233,522.8,22.614018691588782,107,31.429906542056074,-179.0,-84.0,349.0,0
1723891414,18.5633183,73.8332233,522.8,22.44299065420561,107,31.429906542056074,-179.0,-84.0,349.0,0
1723891415,18.5633183,73.8332233,522.8,22.510280373831776,107,31.429906542056074,-179.0,-84.0,349.0,0
1723891416,18.5633183,73.8332233,522.8,22.385981308411218,107,31.429906542056074,-179.0,-84.0,349.0,0
1723891417,18.5633183,73.8332233,522.8,22.00467289719626,107,31.429906542056074,-179.0,-85.0,349.0,0
1723891418,18.5633183,73.8332233,522.8,22.38878504672897,107,31.261682242990656,-179.0,-84.0,349.0,0
1723891419,18.5633183,73.8332233,522.8,22.365420560747662,107,31.261682242990656,-179.0,-84.0,349.0,0
1723891420,18.5633183,73.8332233,522.8,22.375700934579438,107,31.261682242990656,-179.0,-84.0,349.0,0
1723891421,18.5633183,73.8332233,522.8,22.30747663551402,107,30.69158878504673,-179.0,-84.0,349.0,0
1723891422,18.5633183,73.8332233,522.8,22.384112149532708,107,30.682242990654206,-179.0,-84.0,349.0,0
1723891423,18.5633183,73.8332233,522.8,21.934579439252335,107,30.69158878504673,-179.0,-84.0,349.0,0
1723891424,18.5633183,73.8332233,522.8,22.55140186915888,107,30.710280373831775,-179.0,-84.0,349.0,0
1723891425,18.5633183,73.8332233,522.8,22.33551401869159,107,30.710280373831775,-179.0,-84.0,349.0,0
1723891426,18.5633183,73.8332233,522.8,22.428971962616824,107,30.710280373831775,-179.0,-84.0,349.0,0
1723891427,18.5633183,73.8332233,522.8,22.47962962962963,108,30.194444444444443,-179.0,-84.0,349.0,0
1723891428,18.5633183,73.8332233,522.8,22.33425925925926,108,30.194444444444443,-179.0,-84.0,349.0,0
1723891429,18.5633183,73.8332233,522.8,22.05185185185185,108,30.324074074074073,-179.0,-84.0,349.0,0
1723891430,18.5633183,73.8332233,522.8,22.596261682242993,107,30.35514018691589,-179.0,-84.0,349.0,0
1723891431,18.5633183,73.8332233,522.8,22.83867924528302,106,30.150943396226417,-179.0,-84.0,349.0,0
1723891432,18.5633183,73.8332233,522.8,22.82547169811321,106,30.150943396226417,-179.0,-84.0,349.0,0
1723891433,18.5633183,73.8332233,522.8,22.82358490566038,106,30.150943396226417,-179.0,-84.0,349.0,0
1723891434,18.5633183,73.8332233,522.8,22.764150943396228,106,30.150943396226417,-179.0,-84.0,349.0,0
1723891435,18.5633183,73.8332233,522.8,19.83684210526316,95,31.46315789473684,-179.0,-84.0,349.0,0
1723891436,18.5633183,73.8332233,522.8,21.459183673469386,98,31.806122448979593,-179.0,-84.0,350.0,0
1723891437,18.5633183,73.8332233,522.8,21.772,100,31.42,-179.0,-84.0,350.0,0
1723891438,18.5633183,73.8332233,522.8,21.80792079207921,101,31.198019801980198,-179.0,-84.0,349.0,0
1723891439,18.5633183,73.8332233,522.8,21.81089108910891,101,31.18811881188119,-179.0,-84.0,349.0,0
1723891440,18.5633183,73.8332233,522.8,21.975247524752476,101,31.198019801980198,-179.0,-85.0,350.0,0
1723891441,18.5633183,73.8332233,522.8,21.944554455445545,101,31.10891089108911,-179.0,-85.0,350.0,0
1723891442,18.5633183,73.8332233,522.8,22.004950495049506,101,31.10891089108911,-179.0,-84.0,350.0,0
1723891443,18.5633183,73.8332233,522.8,22.082178217821784,101,31.10891089108911,-179.0,-84.0,349.0,0
1723891444,18.5633183,73.8332233,522.8,21.993069306930696,101,31.099009900990097,-179.0,-84.0,349.0,0
1723891445,18.5633183,73.8332233,522.8,22.016831683168316,101,31.08910891089109,-179.0,-84.0,349.0,0
1723891446,18.5633183,73.8332233,522.8,21.935643564356436,101,31.08910891089109,-179.0,-85.0,349.0,0
1723891447,18.5633183,73.8332233,522.8,22.072277227722775,101,31.752475247524753,-179.0,-85.0,350.0,0
1723891448,18.5633183,73.8332233,522.8,21.883168316831682,101,31.752475247524753,-179.0,-84.0,349.0,0
1723891449,18.5633183,73.8332233,522.8,21.904950495049505,101,32.336633663366335,-179.0,-85.0,349.0,0
1723891450,18.5633183,73.8332233,522.8,21.914851485148517,101,32.91089108910891,-179.0,-85.0,349.0,0
1723891451,18.5633183,73.8332233,522.8,21.87920792079208,101,32.91089108910891,-179.0,-84.0,349.0,0
1723891452,18.5633183,73.8332233,522.8,21.821782178217823,101,32.91089108910891,179.0,-85.0,349.0,0
1723891453,18.5633183,73.8332233,522.8,21.9019801980198,101,32.91089108910891,-179.0,-84.0,349.0,0
